step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
11,2048x16,2048,16,128,25.127032935619354,0.9543665754072077,0.32855497393757105,0.013416488480288535,0.99951171875,491.0078058140408,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2914620637893677,23.63875218629837,True,2048,131072,2046,0.9990234375,966.7042365326324,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.311375095449192,0,0,0.0,1.9502127170562744
12,2048x16,2048,16,128,25.15026557445526,0.9543287352441003,0.32839881628751755,0.013349725195439532,0.99951171875,492.75738915926223,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.27066612243652344,23.679194438457486,True,2048,131072,2046,0.9990234375,970.0644053190781,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.450372999446339,0,0,0.0,1.7958779335021973
13,2048x16,2048,16,128,25.101510882377625,0.9536597025744332,0.3313540890812874,0.013455087639158592,0.99951171875,487.7752442871761,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2943568229675293,23.67120590607325,True,2048,131072,2046,0.9990234375,960.3307798733977,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.219708700954577,0,0,0.0,1.7522231340408325
14,2048x16,2048,16,128,25.148392617702484,0.9543324849318788,0.33064369298517704,0.013322929880814627,0.99951171875,490.0493060240671,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.27001577615737915,23.69177252054215,True,2048,131072,2046,0.9990234375,964.7586829416958,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.33992910643839,0,0,0.0,1.8093299865722656
15,2048x16,2048,16,128,25.109770596027374,0.9542508886993873,0.3306374894455075,0.01347690011607483,0.99951171875,488.6719479126028,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.3058212399482727,23.67531056801478,False,2048,131072,2046,0.9990234375,962.1358763361037,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.208019489101822,0,0,0.0,1.9174017906188965
16,2048x16,2048,16,128,25.140420377254486,0.9541657281532346,0.3290943093597889,0.013350394583540037,0.99951171875,490.7814796855891,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.27787935733795166,23.699783734480537,True,2048,131072,2046,0.9990234375,966.2063064313556,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.35665293982257,0,0,0.0,1.6363638639450073
17,2048x16,2048,16,128,25.083788096904755,0.9541742594392573,0.32934614829719067,0.013503631838830188,0.99951171875,488.3218915552151,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.3362312316894531,23.65753144820531,False,2048,131072,2046,0.9990234375,961.3361338632762,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.307649247153865,0,0,0.0,1.6817868947982788
18,2048x16,2048,16,128,25.168001115322113,0.9544819606526428,0.3288621287792921,0.013275902543682605,0.99951171875,488.5190975679406,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.26084327697753906,23.72735820611318,True,2048,131072,2046,0.9990234375,961.7362325910651,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.301962544816048,0,0,0.0,1.874049425125122
19,2048x16,2048,16,128,25.172610759735107,0.9544246948429462,0.32921770401299,0.013272933108964935,0.99951171875,488.05000110567414,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.25842612981796265,23.72428331772486,True,2048,131072,2046,0.9990234375,960.8675204313391,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.232481780009127,0,0,0.0,2.065786123275757
20,2048x16,2048,16,128,25.142013669013977,0.953942560270641,0.32905927021056414,0.0133499366347678,0.99951171875,487.6161470011618,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2758910655975342,23.716022205352782,True,2048,131072,2046,0.9990234375,959.9341531243148,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.2981408780088,0,0,0.0,1.8648446798324585
21,2048x16,2048,16,128,25.129061818122864,0.954057034568399,0.3292763540521264,0.013408095110207796,0.99951171875,486.78883898812984,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2690843343734741,23.711654551823933,True,2048,131072,2046,0.9990234375,958.3310297541229,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.246648222136697,0,0,0.0,1.768891453742981
22,2048x16,2048,16,128,25.17076712846756,0.9543816721636016,0.3289333852007985,0.013280598970595747,0.99951171875,487.8926867826886,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.25045686960220337,23.744199752807617,True,2048,131072,2046,0.9990234375,960.4570811308379,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.328292434539348,0,0,0.0,1.7492587566375732
23,2048x16,2048,16,128,25.16682940721512,0.9543638130735222,0.32841504365205765,0.013286006054840982,0.99951171875,488.13828452463144,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2542378902435303,23.733702246348066,True,2048,131072,2046,0.9990234375,960.9523465377877,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.32422251147525,0,0,0.0,1.8321820497512817
24,2048x16,2048,16,128,25.187473595142365,0.9547063044102514,0.32789220474660397,0.01323975354898721,0.99951171875,488.7674363180418,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24282318353652954,23.748158093293508,True,2048,131072,2046,0.9990234375,962.1737160149446,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.361156621138976,0,0,0.0,1.9228731393814087
25,2048x16,2048,16,128,25.156144976615906,0.954324704939544,0.32909427490085363,0.013308001216500998,0.99951171875,488.3517938637708,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2588650584220886,23.728543150424958,True,2048,131072,2046,0.9990234375,961.5002109399696,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.20337678757203,0,0,0.0,1.8594099283218384
26,2048x16,2048,16,128,25.16724306344986,0.9545642038378702,0.3283646507188678,0.013296433229697868,0.99951171875,487.13467851945035,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24884265661239624,23.74509924650192,True,2048,131072,2046,0.9990234375,959.0474503592736,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.221906679627022,0,0,0.0,1.9664167165756226
27,2048x16,2048,16,128,25.152791023254395,0.9546376966744092,0.3287013256922364,0.013348480948479846,0.99951171875,488.5609437962053,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.25343841314315796,23.746703318754832,True,2048,131072,2046,0.9990234375,961.8679146264412,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.253972965969401,0,0,0.0,1.931345820426941
28,2048x16,2048,16,128,25.183080434799194,0.9546633141442858,0.32807854004204273,0.013256035628728569,0.99951171875,488.2443986453816,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23822623491287231,23.77095878124237,True,2048,131072,2046,0.9990234375,961.1918836638262,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.296913626937018,0,0,0.0,1.819034218788147
29,2048x16,2048,16,128,25.157529413700104,0.9543024772915203,0.3285397123545408,0.013315939751919359,0.99951171875,488.93014199432156,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24320244789123535,23.7656170129776,True,2048,131072,2046,0.9990234375,962.5990083071573,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.26127568148578,0,0,0.0,1.8657652139663696
30,2048x16,2048,16,128,25.188821494579315,0.9546717959472837,0.32812667451798916,0.013231940829427913,0.99951171875,487.89154460369326,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23872673511505127,23.77203392187754,True,2048,131072,2046,0.9990234375,960.5506958782886,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.232393329097953,0,0,0.0,1.9662303924560547
31,2048x16,2048,16,128,25.183459162712097,0.954800516162634,0.3279923517256975,0.013261418469483033,0.99951171875,488.4162669498889,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24311691522598267,23.770233130455015,True,2048,131072,2046,0.9990234375,961.5687677482721,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.263766151505733,0,0,0.0,1.9396016597747803
32,2048x16,2048,16,128,25.17669266462326,0.9545177184421284,0.3280814941972494,0.013268014532513916,0.99951171875,486.73982908483185,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24050867557525635,23.778150788942973,True,2048,131072,2046,0.9990234375,958.1682212805912,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.311436889072542,0,0,0.0,1.8592190742492676
33,2048x16,2048,16,128,25.1731076836586,0.9545650271224835,0.3288478050380945,0.013277542631840333,0.99951171875,486.8751920658186,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2404015064239502,23.77616346677144,True,2048,131072,2046,0.9990234375,958.5007415210765,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.249642610560771,0,0,0.0,1.7679908275604248
34,2048x16,2048,16,128,25.18496561050415,0.9546111646057349,0.3285486865788698,0.013245271082269028,0.99951171875,486.3838682758071,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23614639043807983,23.77894889911016,True,2048,131072,2046,0.9990234375,957.4532176022478,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.314518949366441,0,0,0.0,1.8482820987701416
35,2048x16,2048,16,128,25.188217043876648,0.9546580452544771,0.3284336533397436,0.013230989046860486,0.99951171875,487.043956396717,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.24048608541488647,23.781968029340106,True,2048,131072,2046,0.9990234375,958.7931134251423,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.29479936829171,0,0,0.0,1.9369912147521973
36,2048x16,2048,16,128,25.186251938343048,0.9547408676430921,0.3279411634430289,0.01324040736653842,0.99951171875,487.6682571453648,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.234422504901886,23.784287703037265,True,2048,131072,2046,0.9990234375,960.0146431248248,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.321871165904778,0,0,0.0,1.9214953184127808
37,2048x16,2048,16,128,25.189047813415527,0.9546435944169962,0.32810706552118063,0.013234633719548583,0.99951171875,486.8716321111974,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23594403266906738,23.781374017397564,True,2048,131072,2046,0.9990234375,958.469526519024,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.273737703370745,0,0,0.0,1.8193188905715942
38,2048x16,2048,16,128,25.192759037017822,0.9547322692381222,0.32828289456665516,0.01322529197204858,0.99951171875,486.8265935598336,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.2339109182357788,23.78494852383931,True,2048,131072,2046,0.9990234375,958.3759033902991,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.277283729368186,0,0,0.0,1.9240586757659912
39,2048x16,2048,16,128,25.191506564617157,0.9546735857420168,0.32845855597406626,0.013227669231127948,0.99951171875,486.4225078803671,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23397117853164673,23.78566416501999,True,2048,131072,2046,0.9990234375,957.5647947037459,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.280221056988383,0,0,0.0,1.8678160905838013
40,2048x16,2048,16,128,25.193699896335602,0.9547483442853038,0.3280792776495218,0.013221858302131295,0.99951171875,486.8158747908446,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.23465102910995483,23.791749223073317,True,2048,131072,2046,0.9990234375,958.3390355430596,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.292714038629617,0,0,0.0,1.9165323972702026
