step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
18,1024x256,1024,256,128,25.84613573551178,0.9636979762078312,0.3130370303988457,0.011521173262735829,1.0,494.9422604296053,0.0,0.0,0.3692878484725952,,,26.48615664243698,0.26084327697753906,23.72735820611318,True,1024,131072,1024,1.0,771.4473949135556,0,0,0.0,0.3692878484725952,256,32768,256,1.0,218.43712594565497,0,0,0.0,0.38963741064071655
19,1024x256,1024,256,128,25.860024988651276,0.9636631070851466,0.31263029761612415,0.011480235116323456,1.0,488.7482019178731,0.0,0.0,0.33494243025779724,,,26.48615664243698,0.25842612981796265,23.72428331772486,True,1024,131072,1024,1.0,762.1059683760961,0,0,0.0,0.33494243025779724,256,32768,256,1.0,215.39043545965,0,0,0.0,0.3562907576560974
20,1024x256,1024,256,128,25.832097351551056,0.9633729520631985,0.3128608539700508,0.011543751708813943,1.0,490.02981300975966,0.0,0.0,0.3338872790336609,,,26.48615664243698,0.2758910655975342,23.716022205352782,True,1024,131072,1024,1.0,766.9081382429893,0,0,0.0,0.3338872790336609,256,32768,256,1.0,213.15148777653008,0,0,0.0,0.41460031270980835
21,1024x256,1024,256,128,25.831953704357147,0.9636130201852048,0.31257075630128384,0.011560065933736041,1.0,498.54676266480254,0.0,0.0,0.26175519824028015,,,26.48615664243698,0.2690843343734741,23.711654551823933,True,1024,131072,1024,1.0,785.5097000876003,0,0,0.0,0.26175519824028015,256,32768,256,1.0,211.5838252420048,0,0,0.0,0.4359385073184967
22,1024x256,1024,256,128,25.867337942123413,0.9639185714096987,0.31288052164018154,0.011476480140117928,1.0,491.19273971085954,0.0,0.0,0.35071513056755066,,,26.48615664243698,0.25045686960220337,23.744199752807617,True,1024,131072,1024,1.0,770.061830049473,0,0,0.0,0.35071513056755066,256,32768,256,1.0,212.32364937224608,0,0,0.0,0.41087642312049866
23,1024x256,1024,256,128,25.85017430782318,0.9635740274555823,0.3123112637549639,0.011522535656695254,1.0,494.28879310195765,0.0,0.0,0.373278945684433,,,26.48615664243698,0.2542378902435303,23.733702246348066,True,1024,131072,1024,1.0,774.1979054351067,0,0,0.0,0.3799389898777008,256,32768,256,1.0,214.3796807688086,0,0,0.0,0.373278945684433
24,1024x256,1024,256,128,25.868358969688416,0.9638681598775628,0.31187202874571085,0.011478642525617033,1.0,485.7844439099939,0.0,0.0,0.3929520547389984,,,26.48615664243698,0.24282318353652954,23.748158093293508,True,1024,131072,1024,1.0,760.2969968392206,0,0,0.0,0.3929520547389984,256,32768,256,1.0,211.27189098076724,0,0,0.0,0.49953344464302063
25,1024x256,1024,256,128,25.83453720808029,0.9635827955460584,0.3132135570049286,0.011551827861694619,1.0,493.8480404332242,0.0,0.0,0.326516717672348,,,26.48615664243698,0.2588650584220886,23.728543150424958,True,1024,131072,1024,1.0,773.7695253459058,0,0,0.0,0.326516717672348,256,32768,256,1.0,213.92655552054262,0,0,0.0,0.5008042454719543
26,1024x256,1024,256,128,25.8552405834198,0.963955132327069,0.31189920101314783,0.011506805691169575,1.0,491.47956386223905,0.0,0.0,0.29910245537757874,,,26.48615664243698,0.24884265661239624,23.74509924650192,True,1024,131072,1024,1.0,771.7435917388254,0,0,0.0,0.29910245537757874,256,32768,256,1.0,211.21553598565265,0,0,0.0,0.546949565410614
27,1024x256,1024,256,128,25.843765377998352,0.9639648203471354,0.311798513866961,0.011551224743016064,1.0,489.46602043798634,0.0,0.0,0.34585756063461304,,,26.48615664243698,0.25343841314315796,23.746703318754832,True,1024,131072,1024,1.0,769.7704891988914,0,0,0.0,0.34585756063461304,256,32768,256,1.0,209.16155167708126,0,0,0.0,0.39578500390052795
28,1024x256,1024,256,128,25.87376308441162,0.9640234976367765,0.3111044904217124,0.011464966781204566,1.0,487.43138558934294,0.0,0.0,0.3133898377418518,,,26.48615664243698,0.23822623491287231,23.77095878124237,True,1024,131072,1024,1.0,763.5267107988745,0,0,0.0,0.3133898377418518,256,32768,256,1.0,211.33606037981136,0,0,0.0,0.46350982785224915
29,1024x256,1024,256,128,25.87214082479477,0.9638678214614467,0.31178895104676485,0.011466975935036317,1.0,486.068496125401,0.0,0.0,0.3576886057853699,,,26.48615664243698,0.24320244789123535,23.7656170129776,True,1024,131072,1024,1.0,764.6472380662627,0,0,0.0,0.3576886057853699,256,32768,256,1.0,207.48975418453927,0,0,0.0,0.4496404826641083
30,1024x256,1024,256,128,25.8693465590477,0.9639230579568427,0.31162917241454124,0.011479389009764418,1.0,485.69012886226403,0.0,0.0,0.42043936252593994,,,26.48615664243698,0.23872673511505127,23.77203392187754,True,1024,131072,1024,1.0,760.7388412377494,0,0,0.0,0.42043936252593994,256,32768,256,1.0,210.64141648677872,0,0,0.0,0.4485718309879303
31,1024x256,1024,256,128,25.865244567394257,0.9640472271913175,0.3113065203651786,0.011494415695779026,1.0,486.9049808331457,0.0,0.0,0.373241126537323,,,26.48615664243698,0.24311691522598267,23.770233130455015,True,1024,131072,1024,1.0,762.6199018050012,0,0,0.0,0.373241126537323,256,32768,256,1.0,211.19005986129025,0,0,0.0,0.48086556792259216
32,1024x256,1024,256,128,25.87755250930786,0.9639025657659329,0.31150729674845934,0.011450764926848933,1.0,483.8419258661322,0.0,0.0,0.37284740805625916,,,26.48615664243698,0.24050867557525635,23.778150788942973,True,1024,131072,1024,1.0,754.8901139949716,0,0,0.0,0.37284740805625916,256,32768,256,1.0,212.79373773729293,0,0,0.0,0.42021021246910095
33,1024x256,1024,256,128,25.872618794441223,0.9640406363085521,0.3120161285623908,0.011462045862572268,1.0,486.19081242452825,0.0,0.0,0.353920042514801,,,26.48615664243698,0.2404015064239502,23.77616346677144,True,1024,131072,1024,1.0,759.3118750761812,0,0,0.0,0.353920042514801,256,32768,256,1.0,213.06974977287527,0,0,0.0,0.41606947779655457
34,1024x256,1024,256,128,25.880012094974518,0.9639916765001768,0.31183041259646416,0.011442859016824514,1.0,488.25044349896956,0.0,0.0,0.3183533847332001,,,26.48615664243698,0.23614639043807983,23.77894889911016,True,1024,131072,1024,1.0,761.783841781504,0,0,0.0,0.3183533847332001,256,32768,256,1.0,214.7170452164352,0,0,0.0,0.43122726678848267
35,1024x256,1024,256,128,25.872859477996826,0.9638789649074769,0.3119106413796544,0.011461987640359439,1.0,490.8881350785392,0.0,0.0,0.3395630121231079,,,26.48615664243698,0.24048608541488647,23.781968029340106,True,1024,131072,1024,1.0,768.4864479378515,0,0,0.0,0.3395630121231079,256,32768,256,1.0,213.289822219227,0,0,0.0,0.4459678828716278
36,1024x256,1024,256,128,25.88313525915146,0.964072958653726,0.3118412671610713,0.011438229150371626,1.0,490.4467991498434,0.0,0.0,0.36821457743644714,,,26.48615664243698,0.234422504901886,23.784287703037265,True,1024,131072,1024,1.0,765.4415287554212,0,0,0.0,0.36821457743644714,256,32768,256,1.0,215.45206954426556,0,0,0.0,0.42837825417518616
37,1024x256,1024,256,128,25.879308104515076,0.9639680202561454,0.3114787070080638,0.011449404992163181,1.0,490.78139170882184,0.0,0.0,0.3342127203941345,,,26.48615664243698,0.23594403266906738,23.781374017397564,True,1024,131072,1024,1.0,767.6345270991922,0,0,0.0,0.3342127203941345,256,32768,256,1.0,213.92825631845153,0,0,0.0,0.40916454792022705
38,1024x256,1024,256,128,25.884048640727997,0.9640440356449137,0.3114300984889269,0.011438533096225001,1.0,488.87073310921573,0.0,0.0,0.3897842466831207,,,26.48615664243698,0.2339109182357788,23.78494852383931,True,1024,131072,1024,1.0,763.7040329397792,0,0,0.0,0.3897842466831207,256,32768,256,1.0,214.03743327865234,0,0,0.0,0.44674184918403625
39,1024x256,1024,256,128,25.883935630321503,0.9640944551388015,0.3113097446039319,0.011436122338636778,1.0,488.91922528475936,0.0,0.0,0.3712838590145111,,,26.48615664243698,0.23397117853164673,23.78566416501999,True,1024,131072,1024,1.0,764.3240812180923,0,0,0.0,0.3712838590145111,256,32768,256,1.0,213.5143693514265,0,0,0.0,0.4656749367713928
40,1024x256,1024,256,128,25.886477410793304,0.9640745853847676,0.3116066548973322,0.011428769023041241,1.0,487.2824465025999,0.0,0.0,0.36918196082115173,,,26.48615664243698,0.23465102910995483,23.791749223073317,True,1024,131072,1024,1.0,759.875727801533,0,0,0.0,0.36918196082115173,256,32768,256,1.0,214.68916520366685,0,0,0.0,0.46429872512817383
