run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,38,0.02025662,0.02613854,0.00000000,0.00000000,0.01816828,0.00000000,0.00000000,0,0,0.01816828,1,Phase2-退火(28%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,39,0.02018473,0.02623871,0.00000000,0.00000000,0.01849524,0.00000000,0.00000000,0,0,0.01816828,0,Phase2-退火(30%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,40,0.01992894,0.02631852,0.00000000,0.00000000,0.01865329,0.00000000,0.00000000,0,0,0.01816828,0,Phase2-退火(32%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,41,0.01974479,0.02638021,0.00000000,0.00000000,0.01806722,0.00000000,0.00000000,0,0,0.01806722,1,Phase2-退火(33%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,42,0.01958298,0.02637751,0.00000000,0.00000000,0.01942223,0.00000000,0.00000000,0,0,0.01806722,0,Phase2-退火(35%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,43,0.01968590,0.02664994,0.00000000,0.00000000,0.01765398,0.00000000,0.00000000,0,0,0.01765398,1,Phase2-退火(37%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,44,0.01952209,0.02664245,0.00000000,0.00000000,0.01752421,0.00000000,0.00000000,0,0,0.01752421,1,Phase2-退火(38%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,45,0.01936554,0.02661596,0.00000000,0.00000000,0.01794472,0.00000000,0.00000000,0,0,0.01752421,0,Phase2-退火(40%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,46,0.01909851,0.02663730,0.00000000,0.00000000,0.01749969,0.00000000,0.00000000,0,0,0.01749969,1,Phase2-退火(42%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,47,0.01907068,0.02674150,0.00000000,0.00000000,0.01766504,0.00000000,0.00000000,0,0,0.01749969,0,Phase2-退火(43%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,48,0.01902020,0.02683513,0.00000000,0.00000000,0.01844526,0.00000000,0.00000000,0,0,0.01749969,0,Phase2-退火(45%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,49,0.01889569,0.02693504,0.00000000,0.00000000,0.01758699,0.00000000,0.00000000,0,0,0.01749969,0,Phase2-退火(47%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,50,0.01896333,0.02711305,0.00000000,0.00000000,0.01766813,0.00000000,0.00000000,0,0,0.01749969,0,Phase2-退火(48%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,51,0.01862537,0.02710384,0.00000000,0.00000000,0.01710123,0.00000000,0.00000000,0,0,0.01710123,1,Phase2-退火(50%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,52,0.01860127,0.02721608,0.00000000,0.00000000,0.01737417,0.00000000,0.00000000,0,0,0.01710123,0,Phase2-退火(52%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,53,0.01846027,0.02727518,0.00000000,0.00000000,0.01712370,0.00000000,0.00000000,0,0,0.01710123,0,Phase2-退火(53%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,54,0.01837441,0.02729070,0.00000000,0.00000000,0.01721883,0.00000000,0.00000000,0,0,0.01710123,0,Phase2-退火(55%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,55,0.01832151,0.02734730,0.00000000,0.00000000,0.01697763,0.00000000,0.00000000,0,0,0.01697763,1,Phase2-退火(57%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,56,0.01808834,0.02741153,0.00000000,0.00000000,0.01693324,0.00000000,0.00000000,0,0,0.01693324,1,Phase2-退火(58%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,57,0.01807402,0.02764205,0.00000000,0.00000000,0.01674876,0.00000000,0.00000000,0,0,0.01674876,1,Phase2-退火(60%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,58,0.01791519,0.02738899,0.00000000,0.00000000,0.01679175,0.00000000,0.00000000,0,0,0.01674876,0,Phase2-退火(62%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,59,0.01784528,0.02761116,0.00000000,0.00000000,0.01667524,0.00000000,0.00000000,0,0,0.01667524,1,Phase2-退火(63%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,60,0.01773787,0.02762787,0.00000000,0.00000000,0.01655350,0.00000000,0.00000000,0,0,0.01655350,1,Phase2-退火(65%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,61,0.01772475,0.02779932,0.00000000,0.00000000,0.01648037,0.00000000,0.00000000,0,0,0.01648037,1,Phase2-退火(67%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,62,0.01757667,0.02777142,0.00000000,0.00000000,0.01642654,0.00000000,0.00000000,0,0,0.01642654,1,Phase2-退火(68%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,63,0.01743333,0.02777533,0.00000000,0.00000000,0.01625451,0.00000000,0.00000000,0,0,0.01625451,1,Phase2-退火(70%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,64,0.01732238,0.02789589,0.00000000,0.00000000,0.01721625,0.00000000,0.00000000,0,0,0.01625451,0,Phase2-退火(72%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,65,0.01719494,0.02805227,0.00000000,0.00000000,0.01669720,0.00000000,0.00000000,0,0,0.01625451,0,Phase2-退火(73%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,66,0.01723649,0.02819536,0.00000000,0.00000000,0.01834715,0.00000000,0.00000000,0,0,0.01625451,0,Phase2-退火(75%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,67,0.01716383,0.02831352,0.00000000,0.00000000,0.01630682,0.00000000,0.00000000,0,0,0.01625451,0,Phase2-退火(77%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,68,0.01706061,0.02844630,0.00000000,0.00000000,0.01643413,0.00000000,0.00000000,0,0,0.01625451,0,Phase2-退火(78%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,69,0.01694550,0.02856377,0.00000000,0.00000000,0.01602884,0.00000000,0.00000000,0,0,0.01602884,1,Phase2-退火(80%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,70,0.01682257,0.02855855,0.00000000,0.00000000,0.01606591,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(82%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,71,0.01671191,0.02851208,0.00000000,0.00000000,0.01627589,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(83%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,72,0.01668810,0.02868444,0.00000000,0.00000000,0.01662135,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(85%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,73,0.01653345,0.02873630,0.00000000,0.00000000,0.01621240,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(87%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,74,0.01659852,0.02874360,0.00000000,0.00000000,0.01619002,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(88%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,75,0.01636195,0.02875418,0.00000000,0.00000000,0.01673167,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(90%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,76,0.01628200,0.02874965,0.00000000,0.00000000,0.01614867,0.00000000,0.00000000,0,0,0.01602884,0,Phase2-退火(92%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,77,0.01618817,0.02874446,0.00000000,0.00000000,0.01580376,0.00000000,0.00000000,0,0,0.01580376,1,Phase2-退火(93%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,78,0.01608100,0.02877130,0.00000000,0.00000000,0.01579869,0.00000000,0.00000000,0,0,0.01579869,1,Phase2-退火(95%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,79,0.01597266,0.02867917,0.00000000,0.00000000,0.01632707,0.00000000,0.00000000,0,0,0.01579869,0,Phase2-退火(97%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,80,0.01586990,0.02884009,0.00000000,0.00000000,0.01584208,0.00000000,0.00000000,0,0,0.01579869,0,Phase2-退火(98%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,81,0.01576522,0.02889716,0.00000000,0.00000000,0.01561755,0.00000000,0.00000000,0,0,0.01561755,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,82,0.01569598,0.02900421,0.00000000,0.00000000,0.01556488,0.00000000,0.00000000,0,0,0.01556488,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,83,0.01569768,0.02925475,0.00000000,0.00000000,0.01564570,0.00000000,0.00000000,0,0,0.01556488,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,84,0.01563326,0.02926809,0.00000000,0.00000000,0.01594470,0.00000000,0.00000000,0,0,0.01556488,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,85,0.01555526,0.02932313,0.00000000,0.00000000,0.01534757,0.00000000,0.00000000,0,0,0.01534757,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,86,0.01553659,0.02944664,0.00000000,0.00000000,0.01553759,0.00000000,0.00000000,0,0,0.01534757,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,87,0.01556304,0.02951472,0.00000000,0.00000000,0.01532132,0.00000000,0.00000000,0,0,0.01532132,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,88,0.01546728,0.02952392,0.00000000,0.00000000,0.01563340,0.00000000,0.00000000,0,0,0.01532132,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,89,0.01543169,0.02965692,0.00000000,0.00000000,0.01575697,0.00000000,0.00000000,0,0,0.01532132,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,90,0.01559687,0.02970223,0.00000000,0.00000000,0.01543710,0.00000000,0.00000000,0,0,0.01532132,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,91,0.01531086,0.02965388,0.00000000,0.00000000,0.01636249,0.00000000,0.00000000,0,0,0.01532132,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,92,0.01542146,0.02982283,0.00000000,0.00000000,0.01511759,0.00000000,0.00000000,0,0,0.01511759,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,93,0.01530267,0.02982757,0.00000000,0.00000000,0.01548458,0.00000000,0.00000000,0,0,0.01511759,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,94,0.01531637,0.02992387,0.00000000,0.00000000,0.01560511,0.00000000,0.00000000,0,0,0.01511759,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,95,0.01525738,0.02997840,0.00000000,0.00000000,0.01528645,0.00000000,0.00000000,0,0,0.01511759,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,96,0.01523793,0.03006512,0.00000000,0.00000000,0.01581285,0.00000000,0.00000000,0,0,0.01511759,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,97,0.01520191,0.03005344,0.00000000,0.00000000,0.01503991,0.00000000,0.00000000,0,0,0.01503991,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,98,0.01528390,0.03027236,0.00000000,0.00000000,0.01603416,0.00000000,0.00000000,0,0,0.01503991,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,99,0.01513511,0.03024687,0.00000000,0.00000000,0.01634434,0.00000000,0.00000000,0,0,0.01503991,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,100,0.01510677,0.03034918,0.00000000,0.00000000,0.01535888,0.00000000,0.00000000,0,0,0.01503991,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,101,0.01461576,0.03042892,0.00000000,0.00000000,0.01471906,0.00000000,0.00000000,0,0,0.01471906,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,102,0.01459977,0.03051589,0.00000000,0.00000000,0.01473553,0.00000000,0.00000000,0,0,0.01471906,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,103,0.01464443,0.03068370,0.00000000,0.00000000,0.01468677,0.00000000,0.00000000,0,0,0.01468677,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,104,0.01463848,0.03076806,0.00000000,0.00000000,0.01550900,0.00000000,0.00000000,0,0,0.01468677,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,105,0.01462451,0.03087932,0.00000000,0.00000000,0.01485525,0.00000000,0.00000000,0,0,0.01468677,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,106,0.01462572,0.03095296,0.00000000,0.00000000,0.01466452,0.00000000,0.00000000,0,0,0.01466452,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,107,0.01460120,0.03102611,0.00000000,0.00000000,0.01466746,0.00000000,0.00000000,0,0,0.01466452,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,108,0.01458014,0.03111989,0.00000000,0.00000000,0.01457544,0.00000000,0.00000000,0,0,0.01457544,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,109,0.01456001,0.03120849,0.00000000,0.00000000,0.01468887,0.00000000,0.00000000,0,0,0.01457544,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,110,0.01453276,0.03130341,0.00000000,0.00000000,0.01465291,0.00000000,0.00000000,0,0,0.01457544,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,111,0.01451976,0.03141099,0.00000000,0.00000000,0.01458067,0.00000000,0.00000000,0,0,0.01457544,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,112,0.01451021,0.03151522,0.00000000,0.00000000,0.01467578,0.00000000,0.00000000,0,0,0.01457544,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,113,0.01447202,0.03151301,0.00000000,0.00000000,0.01448759,0.00000000,0.00000000,0,0,0.01448759,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,114,0.01449390,0.03162370,0.00000000,0.00000000,0.01460011,0.00000000,0.00000000,0,0,0.01448759,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,115,0.01445555,0.03173023,0.00000000,0.00000000,0.01463904,0.00000000,0.00000000,0,0,0.01448759,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,116,0.01443405,0.03180741,0.00000000,0.00000000,0.01462568,0.00000000,0.00000000,0,0,0.01448759,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,117,0.01443420,0.03187598,0.00000000,0.00000000,0.01446370,0.00000000,0.00000000,0,0,0.01446370,1,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,118,0.01442311,0.03198965,0.00000000,0.00000000,0.01457324,0.00000000,0.00000000,0,0,0.01446370,0,Phase3-微调,0.000000,2.5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,119,0.01437651,0.03199265,0.00000000,0.00000000,0.01519998,0.00000000,0.00000000,0,0,0.01446370,0,Phase3-微调,0.000000,2.5e-05
