run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,46,0.06431776,0.09789702,0.00000000,0.00000000,0.07600273,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(4%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,47,0.03888323,0.09436405,0.00000000,0.00000000,0.07025006,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(5%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,48,0.03869001,0.09526841,0.00000000,0.00000000,0.07022626,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(6%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,49,0.03766184,0.09408064,0.00000000,0.00000000,0.08514825,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(7%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,50,0.03727817,0.09093676,0.00000000,0.00000000,0.07480826,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(8%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,51,0.03705157,0.09001243,0.00000000,0.00000000,0.07789737,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(8%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,52,0.03671902,0.08834756,0.00000000,0.00000000,0.08179736,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(9%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,53,0.03639625,0.08759448,0.00000000,0.00000000,0.07729038,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(10%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,54,0.03763746,0.08504292,0.00000000,0.00000000,0.11213661,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(11%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,55,0.03572744,0.08517490,0.00000000,0.00000000,0.09051393,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(12%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,56,0.03508205,0.08322633,0.00000000,0.00000000,0.08106906,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(12%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,57,0.03505692,0.08209858,0.00000000,0.00000000,0.08842523,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(13%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,58,0.03466462,0.08122929,0.00000000,0.00000000,0.07894853,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(14%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,59,0.03706633,0.08268437,0.00000000,0.00000000,0.04665888,0.00000000,0.00000000,0,0,0.04665888,1,Phase2-退火(15%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,60,0.03399443,0.07977005,0.00000000,0.00000000,0.06640861,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(16%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,61,0.03386684,0.07934784,0.00000000,0.00000000,0.07552351,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(17%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,62,0.03361417,0.07871430,0.00000000,0.00000000,0.06570105,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(18%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,63,0.03354539,0.07888315,0.00000000,0.00000000,0.06791897,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(18%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,64,0.03288450,0.07799352,0.00000000,0.00000000,0.07884201,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(19%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,65,0.03313884,0.07805451,0.00000000,0.00000000,0.06104242,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(20%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,66,0.03294265,0.07758863,0.00000000,0.00000000,0.06491467,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(21%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,67,0.03269621,0.07704136,0.00000000,0.00000000,0.07219580,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(22%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,68,0.03242007,0.07581577,0.00000000,0.00000000,0.07346070,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(22%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,69,0.03269600,0.07736873,0.00000000,0.00000000,0.06940784,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(23%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,70,0.03214325,0.07584639,0.00000000,0.00000000,0.06268863,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(24%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,71,0.04209167,0.07478565,0.00000000,0.00000000,0.07199870,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(25%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,72,0.03143339,0.07314270,0.00000000,0.00000000,0.07304588,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(26%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,73,0.03116925,0.07257674,0.00000000,0.00000000,0.07625903,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(27%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,74,0.03136963,0.07259799,0.00000000,0.00000000,0.07850123,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(28%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,75,0.03099461,0.07261843,0.00000000,0.00000000,0.07757255,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(28%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,76,0.03083200,0.07200663,0.00000000,0.00000000,0.08799869,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(29%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,77,0.03084366,0.07187573,0.00000000,0.00000000,0.08662450,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(30%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,78,0.03061395,0.07180138,0.00000000,0.00000000,0.07699245,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(31%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,79,0.03038621,0.07141609,0.00000000,0.00000000,0.09348977,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,80,0.03248079,0.07085223,0.00000000,0.00000000,0.06373966,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,81,0.02991581,0.06990893,0.00000000,0.00000000,0.08270392,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(33%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,82,0.02987930,0.06990751,0.00000000,0.00000000,0.07498808,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(34%),0.025000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,83,0.03562549,0.07124744,0.00000000,0.00000000,0.07882970,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(35%),0.050000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,84,0.02925966,0.06854944,0.00000000,0.00000000,0.06304188,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(36%),0.075000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,85,0.02944054,0.07019044,0.00000000,0.00000000,0.08298040,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(37%),0.100000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,86,0.02928942,0.06819837,0.00000000,0.00000000,0.08406057,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(38%),0.125000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,87,0.02911856,0.06841591,0.00000000,0.00000000,0.06624411,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(38%),0.150000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,88,0.02905342,0.06862975,0.00000000,0.00000000,0.09275377,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(39%),0.175000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,89,0.02889016,0.06682883,0.00000000,0.00000000,0.08561487,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(40%),0.200000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,90,0.04243906,0.07021423,0.00000000,0.00000000,0.06741486,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(41%),0.225000,5e-05
