run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,35,0.02261986,0.12229706,0.05928407,0.00000000,0.13087315,0.20932868,0.00000000,0,1,0.11901874,0,Phase2-退火(80%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,36,0.02249981,0.12139470,0.05895895,0.00000000,0.13675143,0.23300069,0.00000000,0,1,0.11901874,0,Phase2-退火(83%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,37,0.02217140,0.12051069,0.05870018,0.00000000,0.14648082,0.24782127,0.00000000,0,1,0.11901874,0,Phase2-退火(87%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,38,0.02124827,0.11701404,0.05689377,0.00000000,0.13613550,0.23528811,0.00000000,0,1,0.11901874,0,Phase2-退火(90%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,39,0.02094957,0.11522975,0.05605507,0.00000000,0.13604526,0.22714943,0.00000000,0,1,0.11901874,0,Phase2-退火(93%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,40,0.02067762,0.11647015,0.05700828,0.00000000,0.15284361,0.25359993,0.00000000,0,1,0.11901874,0,Phase2-退火(97%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,41,0.03736139,0.20288759,0.10906992,0.00000000,0.03554320,0.10293228,0.00000000,0,1,0.03554320,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,42,0.03552317,0.19737749,0.10562588,0.00000000,0.03261461,0.09378440,0.00000000,0,1,0.03261461,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,43,0.03546301,0.19856257,0.10643412,0.00000000,0.03247579,0.09568494,0.00000000,0,1,0.03247579,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,44,0.03521009,0.19605720,0.10496415,0.00000000,0.03658676,0.10755440,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,45,0.03632916,0.20158669,0.10823668,0.00000000,0.03324020,0.09707503,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
