run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,35,0.01826503,0.08124784,0.00358328,0.00000000,0.02804437,0.00573237,0.00000000,0,0.066,0.02647425,0,Phase2-退火(80%),0.800000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,36,0.01830328,0.08292503,0.00360735,0.00000000,0.02876000,0.00591992,0.00000000,0,0.065,0.02647425,0,Phase2-退火(83%),0.833333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,37,0.01820122,0.08366337,0.00359600,0.00000000,0.03009588,0.00626521,0.00000000,0,0.064,0.02647425,0,Phase2-退火(87%),0.866667,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,38,0.01778618,0.08055577,0.00345747,0.00000000,0.02978686,0.00631842,0.00000000,0,0.063,0.02647425,0,Phase2-退火(90%),0.900000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,39,0.01760959,0.08114530,0.00340371,0.00000000,0.02808701,0.00575152,0.00000000,0,0.062,0.02647425,0,Phase2-退火(93%),0.933333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,40,0.01777570,0.08400795,0.00346649,0.00000000,0.03027910,0.00593708,0.00000000,0,0.061,0.02647425,0,Phase2-退火(97%),0.966667,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,41,0.02680940,0.16912730,0.00708480,0.00000000,0.02709468,0.00709332,0.00000000,0,0.06,0.02647425,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,42,0.02662994,0.17593993,0.00713834,0.00000000,0.02587012,0.00692283,0.00000000,0,0.059,0.02587012,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,43,0.02641789,0.17583715,0.00706894,0.00000000,0.02496953,0.00630019,0.00000000,0,0.058,0.02496953,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,44,0.02603727,0.17186350,0.00676209,0.00000000,0.02709948,0.00713256,0.00000000,0,0.057,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,45,0.02665107,0.18285505,0.00696692,0.00000000,0.02530817,0.00674555,0.00000000,0,0.056,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,46,0.02627005,0.18069276,0.00673274,0.00000000,0.02685109,0.00678308,0.00000000,0,0.055,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,47,0.02600328,0.17460014,0.00646768,0.00000000,0.02556101,0.00650889,0.00000000,0,0.054,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,48,0.02599066,0.17878779,0.00640673,0.00000000,0.02745025,0.00688682,0.00000000,0,0.053,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,49,0.02627205,0.18059570,0.00639971,0.00000000,0.02580319,0.00604778,0.00000000,0,0.052,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,50,0.02597006,0.17475683,0.00614842,0.00000000,0.02567338,0.00599301,0.00000000,0,0.051,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,51,0.02641483,0.18391500,0.00621358,0.00000000,0.02610805,0.00600107,0.00000000,0,0.05,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,52,0.02541838,0.17224871,0.00576170,0.00000000,0.02547969,0.00580371,0.00000000,0,0.049,0.02496953,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,53,0.02617212,0.18016892,0.00590371,0.00000000,0.02456759,0.00544385,0.00000000,0,0.048,0.02456759,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,54,0.02540601,0.17409417,0.00556522,0.00000000,0.02524341,0.00538156,0.00000000,0,0.047,0.02456759,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,55,0.02582085,0.17556570,0.00554807,0.00000000,0.02596163,0.00578794,0.00000000,0,0.046,0.02456759,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,56,0.02634717,0.18101399,0.00560420,0.00000000,0.02534070,0.00572422,0.00000000,0,0.045,0.02456759,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,57,0.02559192,0.17602963,0.00530595,0.00000000,0.02444162,0.00492676,0.00000000,0,0.044,0.02444162,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,58,0.02555578,0.17684575,0.00518196,0.00000000,0.02470207,0.00482172,0.00000000,0,0.043,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,59,0.02518659,0.16943801,0.00492439,0.00000000,0.02587274,0.00507162,0.00000000,0,0.042,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,60,0.02601037,0.17897026,0.00506848,0.00000000,0.02683574,0.00526159,0.00000000,0,0.041,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,61,0.02553943,0.17706598,0.00485891,0.00000000,0.02557213,0.00465276,0.00000000,0,0.04,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,62,0.02575955,0.17797592,0.00479172,0.00000000,0.02644452,0.00492878,0.00000000,0,0.039,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,63,0.02547782,0.17576916,0.00463517,0.00000000,0.02678152,0.00470070,0.00000000,0,0.038,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,64,0.02516102,0.16973978,0.00438613,0.00000000,0.02709844,0.00469645,0.00000000,0,0.037,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,65,0.02570472,0.17985831,0.00446466,0.00000000,0.02638323,0.00459628,0.00000000,0,0.036,0.02444162,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,66,0.02538377,0.17326799,0.00428103,0.00000000,0.02403195,0.00372838,0.00000000,0,0.035,0.02403195,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,67,0.02532933,0.17162548,0.00411279,0.00000000,0.02631033,0.00402134,0.00000000,0,0.034,0.02403195,0,Phase3-微调,1.000000,1e-05
