run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,50,0.05544779,0.20282792,0.00000000,0.00000000,0.09627072,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(48%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,51,0.05462086,0.20506844,0.00000000,0.00000000,0.08598926,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(50%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,52,0.05459450,0.20711568,0.00000000,0.00000000,0.08140784,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(52%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,53,0.05519210,0.20730952,0.00000000,0.00000000,0.09757344,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(53%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,54,0.05434711,0.20530597,0.00000000,0.00000000,0.08535448,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(55%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,55,0.05380827,0.20735476,0.00000000,0.00000000,0.08996880,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(57%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,56,0.05250501,0.19970581,0.00000000,0.00000000,0.09086574,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(58%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,57,0.05299799,0.20133500,0.00000000,0.00000000,0.09312783,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(60%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,58,0.05251976,0.20158967,0.00000000,0.00000000,0.09494153,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(62%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,59,0.05120018,0.19733076,0.00000000,0.00000000,0.08616595,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(63%),0.000000,5e-05
