run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,75,0.02561013,0.16849723,0.00613971,0.00000000,0.02760768,0.00693795,0.00000000,0,0.0556,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,76,0.02619019,0.17362043,0.00631503,0.00000000,0.02696928,0.00663791,0.00000000,0,0.055,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,77,0.02656028,0.17920263,0.00638770,0.00000000,0.02661289,0.00626515,0.00000000,0,0.0544,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,78,0.02671209,0.18324602,0.00639944,0.00000000,0.02683728,0.00648739,0.00000000,0,0.0538,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,79,0.02624177,0.17748032,0.00616079,0.00000000,0.02602674,0.00568917,0.00000000,0,0.0532,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,80,0.02604023,0.17177266,0.00592440,0.00000000,0.02687464,0.00641829,0.00000000,0,0.0526,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,81,0.02580426,0.17066572,0.00583352,0.00000000,0.02639068,0.00619922,0.00000000,0,0.052,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,82,0.02593422,0.17387489,0.00584380,0.00000000,0.02619427,0.00605605,0.00000000,0,0.0514,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,83,0.02640828,0.17751022,0.00591222,0.00000000,0.02567833,0.00591032,0.00000000,0,0.0508,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,84,0.02614786,0.17600312,0.00575531,0.00000000,0.02558718,0.00591738,0.00000000,0,0.0502,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,85,0.02648080,0.17939406,0.00581397,0.00000000,0.02553258,0.00528343,0.00000000,0,0.0496,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,86,0.02668568,0.18068033,0.00579684,0.00000000,0.02597790,0.00558104,0.00000000,0,0.049,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,87,0.02652094,0.18046666,0.00569735,0.00000000,0.02678014,0.00583145,0.00000000,0,0.0484,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,88,0.02637210,0.17726971,0.00555647,0.00000000,0.02787575,0.00616511,0.00000000,0,0.0478,0.02550774,0,Phase3-微调,1.000000,1e-05
