run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,130,src,1,64,1.0000000000,64,0,53.0785026550,1.6248604059,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,130,raq,0,64,1.0000000000,64,0,55.3043289185,1.2249885798,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,130,raq,1,64,1.0000000000,64,0,57.0798797607,1.5385493040,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,140,src,0,64,1.0000000000,64,0,45.6920166016,1.6044558287,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,140,src,1,64,1.0000000000,64,0,50.9259681702,1.6235320568,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,140,raq,0,64,1.0000000000,64,0,53.8990783691,1.2617044449,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,140,raq,1,64,1.0000000000,64,0,53.5157394409,1.5344392061,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,150,src,0,64,1.0000000000,64,0,46.5440368652,1.6091496944,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,150,src,1,64,1.0000000000,64,0,52.7818717957,1.6255106926,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,150,raq,0,64,1.0000000000,64,0,53.8143119812,1.2795145512,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,150,raq,1,64,1.0000000000,64,0,55.8599700928,1.6004927158,0,0.0000000000,64,1
