run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,57,0.04432205,0.09933378,0.00000000,0.00000000,0.09459658,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(60%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,58,0.04417022,0.09902992,0.00000000,0.00000000,0.08390695,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(62%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,59,0.04397272,0.09958330,0.00000000,0.00000000,0.09221091,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(63%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,60,0.04369534,0.09964476,0.00000000,0.00000000,0.09485626,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(65%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,61,0.04319935,0.09804146,0.00000000,0.00000000,0.08953969,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(67%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,62,0.04308835,0.09794312,0.00000000,0.00000000,0.10424222,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(68%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,63,0.04258445,0.09735226,0.00000000,0.00000000,0.08346885,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(70%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,64,0.04275100,0.09837950,0.00000000,0.00000000,0.10318724,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(72%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,65,0.04219383,0.09680026,0.00000000,0.00000000,0.12374783,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(73%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,66,0.04166040,0.09568651,0.00000000,0.00000000,0.08480780,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(75%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,67,0.04213658,0.09757208,0.00000000,0.00000000,0.09228270,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(77%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,68,0.04119127,0.09517795,0.00000000,0.00000000,0.08783409,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(78%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,69,0.04127661,0.09611389,0.00000000,0.00000000,0.08573915,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(80%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,70,0.04101040,0.09639481,0.00000000,0.00000000,0.09872268,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(82%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,71,0.04099341,0.09708216,0.00000000,0.00000000,0.08582475,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(83%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,72,0.04044588,0.09502109,0.00000000,0.00000000,0.09837176,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(85%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,73,0.04042717,0.09653477,0.00000000,0.00000000,0.08429523,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(87%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,74,0.04004271,0.09581775,0.00000000,0.00000000,0.08513978,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(88%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,75,0.03990172,0.09618632,0.00000000,0.00000000,0.08191695,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(90%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,76,0.03932402,0.09400155,0.00000000,0.00000000,0.08969803,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(92%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,77,0.03931463,0.09416997,0.00000000,0.00000000,0.08510480,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(93%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,78,0.03874865,0.09287219,0.00000000,0.00000000,0.09198388,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(95%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,79,0.03830949,0.09082614,0.00000000,0.00000000,0.08819884,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(97%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,80,0.03801889,0.09053294,0.00000000,0.00000000,0.10912724,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(98%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,81,0.05162197,0.16178051,0.00000000,0.00000000,0.05063329,0.00000000,0.00000000,0,0.05063329,1,Phase3-微调,0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,82,0.04830582,0.16595479,0.00000000,0.00000000,0.04761772,0.00000000,0.00000000,0,0.04761772,1,Phase3-微调,0.025000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,83,0.04746048,0.16233529,0.00000000,0.00000000,0.05098577,0.00000000,0.00000000,0,0.04761772,0,Phase3-微调,0.050000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,84,0.04774831,0.16792384,0.00000000,0.00000000,0.04773234,0.00000000,0.00000000,0,0.04761772,0,Phase3-微调,0.075000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,85,0.04704281,0.16373020,0.00000000,0.00000000,0.04845516,0.00000000,0.00000000,0,0.04761772,0,Phase3-微调,0.100000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,86,0.04673065,0.16124670,0.00000000,0.00000000,0.04508496,0.00000000,0.00000000,0,0.04508496,1,Phase3-微调,0.125000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,87,0.04662190,0.16196280,0.00000000,0.00000000,0.04561025,0.00000000,0.00000000,0,0.04508496,0,Phase3-微调,0.150000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,88,0.04643059,0.16105872,0.00000000,0.00000000,0.04685067,0.00000000,0.00000000,0,0.04508496,0,Phase3-微调,0.175000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,89,0.04750347,0.16992530,0.00000000,0.00000000,0.04591701,0.00000000,0.00000000,0,0.04508496,0,Phase3-微调,0.200000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,90,0.04625591,0.15826524,0.00000000,0.00000000,0.04777628,0.00000000,0.00000000,0,0.04508496,0,Phase3-微调,0.225000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,91,0.04581033,0.15581001,0.00000000,0.00000000,0.04914226,0.00000000,0.00000000,0,0.04508496,0,Phase3-微调,0.250000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,92,0.04571330,0.15592767,0.00000000,0.00000000,0.04362484,0.00000000,0.00000000,0,0.04362484,1,Phase3-微调,0.275000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,93,0.04507146,0.15107916,0.00000000,0.00000000,0.04381895,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.300000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,94,0.04473870,0.14890569,0.00000000,0.00000000,0.04613634,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.325000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,95,0.04462157,0.14778378,0.00000000,0.00000000,0.04663153,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.350000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,96,0.04496740,0.15082461,0.00000000,0.00000000,0.04363785,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.375000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,97,0.04525512,0.15435847,0.00000000,0.00000000,0.04409928,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.400000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,98,0.04517609,0.15530820,0.00000000,0.00000000,0.04600805,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.425000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,99,0.04512672,0.15447844,0.00000000,0.00000000,0.04617219,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.450000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,100,0.04446322,0.14979413,0.00000000,0.00000000,0.04626169,0.00000000,0.00000000,0,0.04362484,0,Phase3-微调,0.475000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,101,0.04331308,0.15155421,0.00000000,0.00000000,0.04145661,0.00000000,0.00000000,0,0.04145661,1,Phase3-微调,0.500000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,102,0.04304551,0.14959283,0.00000000,0.00000000,0.04277008,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.525000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,103,0.04372031,0.15495613,0.00000000,0.00000000,0.04459316,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.550000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,104,0.04277974,0.14739248,0.00000000,0.00000000,0.04238591,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.575000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,105,0.04395034,0.15811479,0.00000000,0.00000000,0.04232612,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.600000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,106,0.04295628,0.14759067,0.00000000,0.00000000,0.04368416,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.625000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,107,0.04301362,0.14926089,0.00000000,0.00000000,0.04340744,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.650000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,108,0.04269600,0.14640618,0.00000000,0.00000000,0.04353744,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.675000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,109,0.04387790,0.15732029,0.00000000,0.00000000,0.04230795,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.700000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,110,0.04340004,0.15469386,0.00000000,0.00000000,0.04249318,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.725000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,111,0.04313361,0.15135446,0.00000000,0.00000000,0.04434125,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.750000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,112,0.04346581,0.15545025,0.00000000,0.00000000,0.04293176,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.775000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,113,0.04303936,0.15241742,0.00000000,0.00000000,0.04381510,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.800000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,114,0.04228198,0.14554689,0.00000000,0.00000000,0.04390870,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.825000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,115,0.04313184,0.15227584,0.00000000,0.00000000,0.04362060,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.850000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,116,0.04235084,0.14637990,0.00000000,0.00000000,0.04410231,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.875000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,117,0.04324529,0.15498884,0.00000000,0.00000000,0.04237155,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.900000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,118,0.04250387,0.14836542,0.00000000,0.00000000,0.04423954,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.925000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,119,0.04157441,0.14173627,0.00000000,0.00000000,0.04412084,0.00000000,0.00000000,0,0.04145661,0,Phase3-微调,0.950000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,120,0.04236539,0.14727426,0.00000000,0.00000000,0.04112164,0.00000000,0.00000000,0,0.04112164,1,Phase3-微调,0.975000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,121,0.04257332,0.14943446,0.00000000,0.00000000,0.04273213,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,122,0.04184096,0.14406665,0.00000000,0.00000000,0.04248512,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,123,0.04252782,0.15005399,0.00000000,0.00000000,0.04338757,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,124,0.04242183,0.14904452,0.00000000,0.00000000,0.04324526,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
