run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,100,raq,1,64,1.0000000000,64,0,52.1712837219,1.1260133982,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,110,src,0,64,1.0000000000,64,0,41.5169868469,2.1184916496,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,110,src,1,64,0.2187500000,14,50,9.1155548096,0.8303021193,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,110,raq,0,64,1.0000000000,64,0,49.5455436707,1.6196694374,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,110,raq,1,64,1.0000000000,64,0,52.4048500061,0.9935936928,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,120,src,0,64,1.0000000000,64,0,43.4488639832,2.1485261917,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,120,src,1,64,0.3750000000,24,40,12.4197025299,0.8249427080,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,120,raq,0,64,1.0000000000,64,0,50.0194015503,1.6703181267,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,120,raq,1,64,1.0000000000,64,0,54.0531997681,1.1882547140,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,130,src,0,64,1.0000000000,64,0,43.3530807495,2.0935332775,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,130,src,1,64,0.4375000000,28,36,14.0630350113,0.8511720300,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,130,raq,0,64,1.0000000000,64,0,50.5023117065,1.6722422838,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,130,raq,1,64,1.0000000000,64,0,55.0779113770,1.2403620481,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,140,src,0,64,1.0000000000,64,0,42.3172073364,2.0838406086,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,140,src,1,64,0.5781250000,37,27,17.0850067139,0.8285276890,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,140,raq,0,64,1.0000000000,64,0,48.9646415710,1.6899961233,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,140,raq,1,64,1.0000000000,64,0,53.7675895691,1.3114620447,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,150,src,0,64,1.0000000000,64,0,42.6715202332,2.0174164772,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,150,src,1,64,0.5781250000,37,27,19.2403640747,0.7680153251,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,150,raq,0,64,1.0000000000,64,0,49.0853919983,1.5854346752,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,150,raq,1,64,1.0000000000,64,0,55.1054801941,1.2723376751,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,160,src,0,64,1.0000000000,64,0,43.7683944702,1.9295688868,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,160,src,1,64,0.6875000000,44,20,24.2978286743,0.8421661258,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,160,raq,0,64,1.0000000000,64,0,50.2393341064,1.4919317961,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,160,raq,1,64,1.0000000000,64,0,57.5649909973,1.3200032711,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,170,src,0,64,1.0000000000,64,0,40.4503517151,1.9762536287,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,170,src,1,64,0.6875000000,44,20,23.7412815094,0.9115362167,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,170,raq,0,64,1.0000000000,64,0,47.8857002258,1.6019601822,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,170,raq,1,64,1.0000000000,64,0,52.0514221191,1.3430202007,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,180,src,0,64,1.0000000000,64,0,40.9008979797,1.9159927368,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,180,src,1,64,0.8125000000,52,12,27.4759597778,1.0525768995,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,180,raq,0,64,1.0000000000,64,0,48.3083496094,1.5599294901,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,180,raq,1,64,1.0000000000,64,0,53.1242790222,1.3748806715,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,190,src,0,64,1.0000000000,64,0,40.1383018494,1.9167332649,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,190,src,1,64,0.7968750000,51,13,30.1299819946,0.8704326749,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,190,raq,0,64,1.0000000000,64,0,48.0062789917,1.4606515169,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,190,raq,1,64,1.0000000000,64,0,53.7824478149,1.3401967287,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,200,src,0,64,1.0000000000,64,0,40.9016418457,1.8789651394,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,200,src,1,64,0.8125000000,52,12,31.4468173981,0.8627994657,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,200,raq,0,64,1.0000000000,64,0,47.6145896912,1.5217363834,0,0.0000000000,64,1
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,200,raq,1,64,1.0000000000,64,0,55.2699546814,1.3390007019,0,0.0000000000,64,1
