run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,44,0.05120266,0.10935286,0.00000000,0.00000000,0.08842824,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(38%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,45,0.05118272,0.11194876,0.00000000,0.00000000,0.09390887,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(40%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,46,0.05102254,0.11261635,0.00000000,0.00000000,0.08931097,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(42%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,47,0.05023007,0.11045890,0.00000000,0.00000000,0.08453200,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(43%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,48,0.04983138,0.10955216,0.00000000,0.00000000,0.10191762,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(45%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,49,0.04984189,0.11101091,0.00000000,0.00000000,0.09515029,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(47%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,50,0.04954590,0.11009537,0.00000000,0.00000000,0.10465448,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(48%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,51,0.04871760,0.10802551,0.00000000,0.00000000,0.09656237,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(50%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,52,0.04900610,0.11198846,0.00000000,0.00000000,0.08507491,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(52%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,53,0.04822571,0.10909663,0.00000000,0.00000000,0.09419929,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(53%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,54,0.04795861,0.10978371,0.00000000,0.00000000,0.09612379,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(55%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,55,0.04821965,0.11288248,0.00000000,0.00000000,0.08765048,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(57%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,56,0.04712161,0.10719675,0.00000000,0.00000000,0.09976870,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(58%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,57,0.04694555,0.11010906,0.00000000,0.00000000,0.10193228,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(60%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,58,0.04650846,0.10820412,0.00000000,0.00000000,0.09656900,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(62%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,59,0.04619840,0.10784359,0.00000000,0.00000000,0.10567647,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(63%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,60,0.04606029,0.10944633,0.00000000,0.00000000,0.09487633,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(65%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,61,0.04566287,0.10762433,0.00000000,0.00000000,0.10449087,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(67%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,62,0.04516830,0.10643151,0.00000000,0.00000000,0.10132390,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(68%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,63,0.04496285,0.10741625,0.00000000,0.00000000,0.09913138,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(70%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,64,0.04450120,0.10522301,0.00000000,0.00000000,0.10987575,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(72%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,65,0.04402116,0.10418143,0.00000000,0.00000000,0.10766303,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(73%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,66,0.04372701,0.10398246,0.00000000,0.00000000,0.09891359,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(75%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,67,0.04375192,0.10611683,0.00000000,0.00000000,0.10601727,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(77%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,68,0.04300841,0.10313657,0.00000000,0.00000000,0.09991633,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(78%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,69,0.04298829,0.10480519,0.00000000,0.00000000,0.10760089,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(80%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,70,0.04286486,0.10590219,0.00000000,0.00000000,0.10631449,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(82%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,71,0.04255509,0.10658558,0.00000000,0.00000000,0.09414894,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(83%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,72,0.04209990,0.10456243,0.00000000,0.00000000,0.11595027,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(85%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,73,0.04176980,0.10483181,0.00000000,0.00000000,0.11405874,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(87%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,74,0.04165093,0.10444756,0.00000000,0.00000000,0.11656639,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(88%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,75,0.04174418,0.10703686,0.00000000,0.00000000,0.10772392,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(90%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,76,0.04103837,0.10443741,0.00000000,0.00000000,0.10130274,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(92%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,77,0.04049102,0.10140762,0.00000000,0.00000000,0.09930419,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(93%),0.000000,5e-05
