run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,40,raq,1,2048,0.7495117188,1535,513,446.1505432129,0.0000000000,2029,0.9907226562,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,50,src,0,2048,0.9990234375,2046,2,705.4250488281,1.2783826590,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,50,src,1,2048,0.0014648438,3,2045,2.9989268780,0.7252224088,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,50,raq,0,2048,1.0000000000,2048,0,1349.8081054688,0.2642427385,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,50,raq,1,2048,0.6616210938,1355,693,299.7393798828,0.0000000000,2027,0.9897460938,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,60,src,0,2048,1.0000000000,2048,0,789.9058837891,1.0392130613,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,60,src,1,2048,0.0014648438,3,2045,2.9996211529,0.7254133224,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,60,raq,0,2048,1.0000000000,2048,0,1364.1340332031,0.6632807851,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,60,raq,1,2048,0.6899414062,1413,635,239.4968566895,0.0000000000,1988,0.9707031250,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,70,src,0,2048,0.9995117188,2047,1,818.2485961914,0.8505943418,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,70,src,1,2048,0.0014648438,3,2045,2.9998028278,0.7245216966,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,70,raq,0,2048,1.0000000000,2048,0,1367.6527099609,0.5211587548,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,70,raq,1,2048,0.7368164062,1509,539,217.4024047852,0.0000000000,2002,0.9775390625,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,80,src,0,2048,0.9995117188,2047,1,875.8719482422,1.2246109247,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,80,src,1,2048,0.0014648438,3,2045,2.9976665974,0.6993767619,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,80,raq,0,2048,1.0000000000,2048,0,1366.0949707031,0.5396848917,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,80,raq,1,2048,0.7661132812,1569,479,199.7745666504,0.0000000000,2008,0.9804687500,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,90,src,0,2048,0.9995117188,2047,1,857.7669677734,1.3357375860,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,90,src,1,2048,0.0019531250,4,2044,3.9907515049,0.7031997442,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,90,raq,0,2048,1.0000000000,2048,0,1248.6809082031,0.4087961018,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,90,raq,1,2048,0.1005859375,206,1842,4.4831271172,0.0000000000,2041,0.9965820312,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,100,src,0,2048,0.9990234375,2046,2,835.2317504883,1.5475308895,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,100,src,1,2048,0.0034179688,7,2041,4.9225206375,0.7345234156,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,100,raq,0,2048,1.0000000000,2048,0,1220.6696777344,0.4955551922,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,100,raq,1,2048,0.1025390625,210,1838,5.2090439796,0.0000000000,2047,0.9995117188,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,110,src,0,2048,1.0000000000,2048,0,853.5288696289,1.4159604311,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,110,src,1,2048,0.0048828125,10,2038,7.1753053665,0.7125785947,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,110,raq,0,2048,1.0000000000,2048,0,1267.2668457031,0.6388599873,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,110,raq,1,2048,0.0703125000,144,1904,4.3371243477,0.0000000000,2048,1.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,120,src,0,2048,1.0000000000,2048,0,848.9389648438,1.4482023716,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,120,src,1,2048,0.0058593750,12,2036,8.7501802444,0.7539128065,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,120,raq,0,2048,1.0000000000,2048,0,1315.2541503906,0.6671344638,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,120,raq,1,2048,0.3320312500,680,1368,110.4953460693,0.0000000000,2027,0.9897460938,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,130,src,0,2048,0.9980468750,2044,4,744.1376953125,1.4729773998,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,130,src,1,2048,0.0063476562,13,2035,8.7072029114,0.7528650165,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,130,raq,0,2048,1.0000000000,2048,0,1267.1713867188,0.7229623795,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,130,raq,1,2048,0.4614257812,945,1103,216.0454864502,0.0000000000,2033,0.9926757812,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,140,src,0,2048,0.9975585938,2043,5,762.7349243164,1.4913078547,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,140,src,1,2048,0.0073242188,15,2033,10.6913003922,0.7585003376,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,140,raq,0,2048,1.0000000000,2048,0,1281.8314208984,0.3485110700,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,140,raq,1,2048,0.4731445312,969,1079,253.6303710938,0.0000000000,2009,0.9809570312,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,150,src,0,2048,0.9985351562,2045,3,760.0015258789,1.5947860479,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,150,src,1,2048,0.0083007812,17,2031,12.4974584579,0.7782679200,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,150,raq,0,2048,1.0000000000,2048,0,1289.0140380859,0.4811510742,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,150,raq,1,2048,0.5766601562,1181,867,383.4412841797,0.0000000000,1983,0.9682617188,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,160,src,0,2048,0.9990234375,2046,2,806.1248779297,1.3972612619,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,160,src,1,2048,0.0136718750,28,2020,12.7678270340,0.8134657741,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,160,raq,0,2048,1.0000000000,2048,0,1288.0949707031,0.5924121737,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,160,raq,1,2048,0.5698242188,1167,881,360.8912658691,0.0000000000,2005,0.9790039062,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,170,src,0,2048,0.9965820312,2041,7,729.0598144531,1.2093298435,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,170,src,1,2048,0.0195312500,40,2008,18.2911548615,0.8163111806,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,170,raq,0,2048,1.0000000000,2048,0,1252.1831054688,0.3373878598,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,170,raq,1,2048,0.6738281250,1380,668,455.1698608398,0.0000000000,2011,0.9819335938,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,180,src,0,2048,0.9975585938,2043,5,758.1199340820,1.0917042494,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,180,src,1,2048,0.0263671875,54,1994,23.8565959930,0.8352724910,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,180,raq,0,2048,1.0000000000,2048,0,1254.1181640625,0.4167073667,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,180,raq,1,2048,0.5200195312,1065,983,193.1322479248,0.0000000000,1948,0.9511718750,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,190,src,0,2048,0.9960937500,2040,8,733.8572998047,1.0989309549,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,190,src,1,2048,0.0346679688,71,1977,28.9906883240,0.8350220323,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,190,raq,0,2048,1.0000000000,2048,0,1199.9272460938,0.5405888557,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,190,raq,1,2048,0.4018554688,823,1225,206.4139099121,0.0000000000,1973,0.9633789062,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,200,src,0,2048,0.9965820312,2041,7,758.4317016602,1.1757552624,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,200,src,1,2048,0.0834960938,171,1877,58.9904899597,0.8173612356,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,200,raq,0,2048,1.0000000000,2048,0,1172.8127441406,0.2967721820,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,200,raq,1,2048,0.4594726562,941,1107,232.3295288086,0.0000000000,1990,0.9716796875,2048,1
