run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,66,0.03383945,0.17525653,0.03088674,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,67,0.03398621,0.17501968,0.03052216,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,68,0.03390781,0.17546015,0.03000911,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,69,0.03408498,0.17548385,0.02992582,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,70,0.03353021,0.17746725,0.03043512,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,71,0.03367978,0.17704812,0.03009309,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,72,0.03370999,0.17735194,0.02934560,0.02934560,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,73,0.03367910,0.17771425,0.03006058,0.02934560,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,74,0.03362454,0.17829218,0.02930373,0.02930373,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,75,0.03349470,0.17949389,0.02983715,0.02930373,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,76,0.03366544,0.17865138,0.02979922,0.02930373,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,77,0.03363391,0.17916304,0.02961979,0.02930373,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,78,0.03340503,0.18073696,0.02963187,0.02930373,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,79,0.03349974,0.18047987,0.03024395,0.02930373,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,80,0.03324335,0.18172608,0.02923848,0.02923848,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,81,0.03327500,0.18125307,0.02967057,0.02923848,0,Phase2-退火(0%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,82,0.03316065,0.18182753,0.02910698,0.02910698,1,Phase2-退火(2%),0.025000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,83,0.03319464,0.18244918,0.02919786,0.02910698,0,Phase2-退火(5%),0.050000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,84,0.03298676,0.18365098,0.02913685,0.02910698,0,Phase2-退火(8%),0.075000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,85,0.03281610,0.18386689,0.02888159,0.02888159,1,Phase2-退火(10%),0.100000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,86,0.03250355,0.18560669,0.02976249,0.02888159,0,Phase2-退火(12%),0.125000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,87,0.03285626,0.18486669,0.03018162,0.02888159,0,Phase2-退火(15%),0.150000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,88,0.03250682,0.18706144,0.02922261,0.02888159,0,Phase2-退火(18%),0.175000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,89,0.03222602,0.18779434,0.02883791,0.02883791,1,Phase2-退火(20%),0.200000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,90,0.03224484,0.18793827,0.02867044,0.02867044,1,Phase2-退火(22%),0.225000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,91,0.03200486,0.18881747,0.02983818,0.02867044,0,Phase2-退火(25%),0.250000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,92,0.03194277,0.19018706,0.02902487,0.02867044,0,Phase2-退火(28%),0.275000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,93,0.03164527,0.19109483,0.03046158,0.02867044,0,Phase2-退火(30%),0.300000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,94,0.03168710,0.19137611,0.02844913,0.02844913,1,Phase2-退火(32%),0.325000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,95,0.03146006,0.19296447,0.02909897,0.02844913,0,Phase2-退火(35%),0.350000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,96,0.03139819,0.19334152,0.02884033,0.02844913,0,Phase2-退火(38%),0.375000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,97,0.03103535,0.19419423,0.02895167,0.02844913,0,Phase2-退火(40%),0.400000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,98,0.03121949,0.19542684,0.02903464,0.02844913,0,Phase2-退火(42%),0.425000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,99,0.03092695,0.19696546,0.02882503,0.02844913,0,Phase2-退火(45%),0.450000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,100,0.03077015,0.19773683,0.02922329,0.02844913,0,Phase2-退火(48%),0.475000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,101,0.02959663,0.20050774,0.02775427,0.02775427,1,Phase2-退火(50%),0.500000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,102,0.02948213,0.20336058,0.02816619,0.02775427,0,Phase2-退火(52%),0.525000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,103,0.02941515,0.20561768,0.02815076,0.02775427,0,Phase2-退火(55%),0.550000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,104,0.02946943,0.20758468,0.02788554,0.02775427,0,Phase2-退火(57%),0.575000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,105,0.02957209,0.20949137,0.02836015,0.02775427,0,Phase2-退火(60%),0.600000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,106,0.02928931,0.21121857,0.02809916,0.02775427,0,Phase2-退火(62%),0.625000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,107,0.02906941,0.21302615,0.02858949,0.02775427,0,Phase2-退火(65%),0.650000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,108,0.02896698,0.21482565,0.02770845,0.02770845,1,Phase2-退火(68%),0.675000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,109,0.02893382,0.21676460,0.02789377,0.02770845,0,Phase2-退火(70%),0.700000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,110,0.02876199,0.21852624,0.02765985,0.02765985,1,Phase2-退火(72%),0.725000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,111,0.02881233,0.22018534,0.02783951,0.02765985,0,Phase2-退火(75%),0.750000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,112,0.02866235,0.22204869,0.02799052,0.02765985,0,Phase2-退火(78%),0.775000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,113,0.02843184,0.22331550,0.02796102,0.02765985,0,Phase2-退火(80%),0.800000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,114,0.02832329,0.22499018,0.02803457,0.02765985,0,Phase2-退火(82%),0.825000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,115,0.02820969,0.22554645,0.02764175,0.02764175,1,Phase2-退火(85%),0.850000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,116,0.02804854,0.22789092,0.02808744,0.02764175,0,Phase2-退火(88%),0.875000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,117,0.02795321,0.22943365,0.02777697,0.02764175,0,Phase2-退火(90%),0.900000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,118,0.02780329,0.23049611,0.02754344,0.02754344,1,Phase2-退火(92%),0.925000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,119,0.02765416,0.23218228,0.02863372,0.02754344,0,Phase2-退火(95%),0.950000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,120,0.02747017,0.23372230,0.02737080,0.02737080,1,Phase2-退火(98%),0.975000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,121,0.02737467,0.23511629,0.02799290,0.02737080,0,Phase3-微调,1.000000,2.5e-05
