run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp10_larger_cb128-16_vq-20260605-133753,67,0.01361855,0.03838839,0.01305130,0.01292491,0,Phase2-退火(77%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,68,0.01352757,0.03794018,0.01350967,0.01292491,0,Phase2-退火(78%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,69,0.01797050,0.03938951,0.01344173,0.01292491,0,Phase2-退火(80%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,70,0.01327899,0.03713320,0.01305541,0.01292491,0,Phase2-退火(82%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,71,0.01311030,0.03687367,0.01290452,0.01290452,1,Phase2-退火(83%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,72,0.01309492,0.03671356,0.01381321,0.01290452,0,Phase2-退火(85%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,73,0.01297436,0.03674556,0.01317044,0.01290452,0,Phase2-退火(87%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,74,0.01295974,0.03634691,0.01284129,0.01284129,1,Phase2-退火(88%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,75,0.01284053,0.03632295,0.01267905,0.01267905,1,Phase2-退火(90%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,76,0.01277741,0.03601580,0.01285636,0.01267905,0,Phase2-退火(92%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,77,0.01261585,0.03579140,0.01253851,0.01253851,1,Phase2-退火(93%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,78,0.01252941,0.03545335,0.01251500,0.01251500,1,Phase2-退火(95%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,79,0.01240305,0.03524113,0.01223865,0.01223865,1,Phase2-退火(97%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,80,0.02363121,0.03898438,0.01230160,0.01223865,0,Phase2-退火(98%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,81,0.01212548,0.03451373,0.01241481,0.01223865,0,Phase3-微调,0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,82,0.01209069,0.03433886,0.01218926,0.01218926,1,Phase3-微调,0.025000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,83,0.01209114,0.03438066,0.01213958,0.01213958,1,Phase3-微调,0.050000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,84,0.01211047,0.03424696,0.01267423,0.01213958,0,Phase3-微调,0.075000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,85,0.01930385,0.04142325,0.01292501,0.01213958,0,Phase3-微调,0.100000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,86,0.01217608,0.03417928,0.01202225,0.01202225,1,Phase3-微调,0.125000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,87,0.01198821,0.03353672,0.01299309,0.01202225,0,Phase3-微调,0.150000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,88,0.01202375,0.03365307,0.01235391,0.01202225,0,Phase3-微调,0.175000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,89,0.01196183,0.03337912,0.01214892,0.01202225,0,Phase3-微调,0.200000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,90,0.01194452,0.03319529,0.01227221,0.01202225,0,Phase3-微调,0.225000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,91,0.01190607,0.03293314,0.01199131,0.01199131,1,Phase3-微调,0.250000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,92,0.01416442,0.03466910,0.01181743,0.01181743,1,Phase3-微调,0.275000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,93,0.01179953,0.03258899,0.01246409,0.01181743,0,Phase3-微调,0.300000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,94,0.01183718,0.03258395,0.01218125,0.01181743,0,Phase3-微调,0.325000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,95,0.01180811,0.03249516,0.01201084,0.01181743,0,Phase3-微调,0.350000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,96,0.01177352,0.03235051,0.01207396,0.01181743,0,Phase3-微调,0.375000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,97,0.01175074,0.03219896,0.01222986,0.01181743,0,Phase3-微调,0.400000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,98,0.01174174,0.03221575,0.01242405,0.01181743,0,Phase3-微调,0.425000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,99,0.01175828,0.03227094,0.01189237,0.01181743,0,Phase3-微调,0.450000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,100,0.01169357,0.03208221,0.01169872,0.01169872,1,Phase3-微调,0.475000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,101,0.01117545,0.03179918,0.01136113,0.01136113,1,Phase3-微调,0.500000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,102,0.01114139,0.03169300,0.01140217,0.01136113,0,Phase3-微调,0.525000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,103,0.01114103,0.03161939,0.01142506,0.01136113,0,Phase3-微调,0.550000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,104,0.01118086,0.03178690,0.01154143,0.01136113,0,Phase3-微调,0.575000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,105,0.01120165,0.03198916,0.01144524,0.01136113,0,Phase3-微调,0.600000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,106,0.01119121,0.03199207,0.01133748,0.01133748,1,Phase3-微调,0.625000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,107,0.01119161,0.03208139,0.01141453,0.01133748,0,Phase3-微调,0.650000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,108,0.01117701,0.03213043,0.01147418,0.01133748,0,Phase3-微调,0.675000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,109,0.01111712,0.03194468,0.01137360,0.01133748,0,Phase3-微调,0.700000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,110,0.01110658,0.03192503,0.01136405,0.01133748,0,Phase3-微调,0.725000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,111,0.01112335,0.03206727,0.01135175,0.01133748,0,Phase3-微调,0.750000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,112,0.01107285,0.03198999,0.01129058,0.01129058,1,Phase3-微调,0.775000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,113,0.01107300,0.03196865,0.01136814,0.01129058,0,Phase3-微调,0.800000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,114,0.01105490,0.03195832,0.01134351,0.01129058,0,Phase3-微调,0.825000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,115,0.01102641,0.03194340,0.01124921,0.01124921,1,Phase3-微调,0.850000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,116,0.01102790,0.03198009,0.01119508,0.01119508,1,Phase3-微调,0.875000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,117,0.01098329,0.03192011,0.01135514,0.01119508,0,Phase3-微调,0.900000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,118,0.01100809,0.03202416,0.01132350,0.01119508,0,Phase3-微调,0.925000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,119,0.01095173,0.03190526,0.01151673,0.01119508,0,Phase3-微调,0.950000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,120,0.01097823,0.03202165,0.01118816,0.01118816,1,Phase3-微调,0.975000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,121,0.01097996,0.03212972,0.01125009,0.01118816,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,122,0.01096534,0.03211686,0.01129592,0.01118816,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,123,0.01094280,0.03207595,0.01123679,0.01118816,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,124,0.01091059,0.03197324,0.01117526,0.01117526,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,125,0.01088859,0.03190471,0.01133532,0.01117526,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,126,0.01089108,0.03192231,0.01136527,0.01117526,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,127,0.01086419,0.03191345,0.01116000,0.01116000,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,128,0.01084250,0.03190899,0.01116292,0.01116000,0,Phase3-微调,1.000000,2.5e-05
