run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb256-2-20260709-164004,188,0.01074501,0.02928454,0.01153281,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,189,0.01072577,0.02923528,0.01132480,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,190,0.01077784,0.02951564,0.01135354,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,191,0.01074640,0.02938640,0.01083040,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,192,0.01082416,0.02967679,0.01102043,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,193,0.01203834,0.03034565,0.02028533,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,194,0.01118283,0.02993628,0.01097079,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,195,0.01067097,0.02930270,0.01086457,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,196,0.01070150,0.02941980,0.01103770,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,197,0.01067017,0.02944537,0.01087451,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,198,0.01075395,0.02959557,0.01091282,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,199,0.01072329,0.02983167,0.01088882,0.01078882,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb256-2-20260709-164004,200,0.01067150,0.02954181,0.01119169,0.01078882,0,Phase3-微调,1.000000,1.25e-05
