run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,176,0.01251744,0.04470837,0.01293457,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,177,0.01246959,0.04456355,0.01288465,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,178,0.01257154,0.04467458,0.01302027,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,179,0.01242138,0.04452190,0.01298200,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,180,0.01245135,0.04455848,0.01315627,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,181,0.01242541,0.04454952,0.01286262,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,182,0.01240412,0.04456864,0.01298293,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,183,0.01237195,0.04456716,0.01277941,0.01277940,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,184,0.01239887,0.04466756,0.01271830,0.01271830,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,185,0.01238152,0.04464999,0.01282840,0.01271830,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,186,0.01240116,0.04485410,0.01320769,0.01271830,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,187,0.01235503,0.04489712,0.01269488,0.01269488,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,188,0.01233331,0.04475909,0.01281073,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,189,0.01232770,0.04466262,0.01294347,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,190,0.01236258,0.04488865,0.01287542,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,191,0.01234329,0.04494123,0.01273139,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,192,0.01233615,0.04497970,0.01288440,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,193,0.01232496,0.04497700,0.01283502,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,194,0.01225340,0.04481151,0.01280185,0.01269488,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,195,0.01225501,0.04474099,0.01265247,0.01265247,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,196,0.01226152,0.04486846,0.01339733,0.01265247,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,197,0.01226950,0.04489355,0.01282872,0.01265247,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,198,0.01219682,0.04477896,0.01265370,0.01265247,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,199,0.01222612,0.04489907,0.01374716,0.01265247,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,200,0.01221830,0.04495084,0.01283734,0.01265247,0,Phase3-微调,1.000000,1.25e-05
