run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,78,0.01871614,0.09933265,0.01923073,0.01879802,0,Phase2-退火(95%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,79,0.01863448,0.09968856,0.01872030,0.01872030,1,Phase2-退火(97%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,80,0.01855575,0.09999880,0.01886699,0.01872030,0,Phase2-退火(98%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,81,0.01844218,0.10006647,0.01873705,0.01872030,0,Phase3-微调,0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,82,0.01844505,0.10001701,0.01836684,0.01836684,1,Phase3-微调,0.025000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,83,0.01840927,0.10096357,0.01897316,0.01836684,0,Phase3-微调,0.050000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,84,0.01841314,0.10110478,0.01869366,0.01836684,0,Phase3-微调,0.075000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,85,0.01834765,0.10130653,0.01888290,0.01836684,0,Phase3-微调,0.100000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,86,0.01833467,0.10141105,0.01888691,0.01836684,0,Phase3-微调,0.125000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,87,0.01831790,0.10157130,0.02022681,0.01836684,0,Phase3-微调,0.150000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,88,0.01833882,0.10241468,0.01832084,0.01832084,1,Phase3-微调,0.175000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,89,0.01825756,0.10225922,0.01893242,0.01832084,0,Phase3-微调,0.200000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,90,0.01823496,0.10274973,0.01838025,0.01832084,0,Phase3-微调,0.225000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,91,0.01822709,0.10243779,0.01827252,0.01827252,1,Phase3-微调,0.250000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,92,0.01822740,0.10294704,0.01911859,0.01827252,0,Phase3-微调,0.275000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,93,0.01813483,0.10312505,0.01873214,0.01827252,0,Phase3-微调,0.300000,5e-05
