run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,176,0.01800508,0.09527984,0.01971474,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,177,0.01802587,0.09528784,0.01944349,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,178,0.01794391,0.09538366,0.01982978,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,179,0.01791872,0.09489216,0.01951109,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,180,0.01804267,0.09557785,0.01932809,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,181,0.01797040,0.09617128,0.01934720,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,182,0.01795664,0.09581622,0.01932331,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,183,0.01796370,0.09590725,0.01910988,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,184,0.01783279,0.09586755,0.01997425,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,185,0.01794635,0.09617322,0.01929463,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,186,0.01782341,0.09589337,0.01924001,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,187,0.01790295,0.09614200,0.01925827,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,188,0.01781981,0.09634327,0.01924749,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,189,0.01787444,0.09662832,0.01966056,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,190,0.01776976,0.09667065,0.01928478,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,191,0.01780044,0.09624431,0.01961647,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,192,0.01776043,0.09664374,0.01925476,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,193,0.01769495,0.09661241,0.01931870,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,194,0.01775045,0.09694084,0.01928050,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,195,0.01769677,0.09652767,0.01945284,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,196,0.01780189,0.09694384,0.01922986,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,197,0.01777350,0.09694579,0.01920829,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,198,0.01773049,0.09710546,0.01927738,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,199,0.01773051,0.09715454,0.01940522,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,200,0.01775629,0.09783439,0.01926676,0.01908715,0,Phase3-微调,1.000000,1.25e-05
