run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_unet2_ds8x2_k16-32-002-gpu3,114,0.02835606,0.22683126,0.02785916,0.02743678,0,Phase2-退火(82%),0.825000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,115,0.02822311,0.22809786,0.02796411,0.02743678,0,Phase2-退火(85%),0.850000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,116,0.02802453,0.22950481,0.02735982,0.02735982,1,Phase2-退火(88%),0.875000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,117,0.02792212,0.23062678,0.02736768,0.02735982,0,Phase2-退火(90%),0.900000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,118,0.02784703,0.23264727,0.02763031,0.02735982,0,Phase2-退火(92%),0.925000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,119,0.02761811,0.23399277,0.02749689,0.02735982,0,Phase2-退火(95%),0.950000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,120,0.02752371,0.23538054,0.02768497,0.02735982,0,Phase2-退火(98%),0.975000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,121,0.02742892,0.23808232,0.02760119,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,122,0.02740766,0.23903096,0.02739203,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,123,0.02736572,0.24015506,0.02746889,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,124,0.02731889,0.24126751,0.02785417,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,125,0.02732192,0.24250234,0.02759620,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,126,0.02729751,0.24359899,0.02749195,0.02735982,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,127,0.02728573,0.24437587,0.02716640,0.02716640,1,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,128,0.02722375,0.24594631,0.02740838,0.02716640,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,129,0.02733246,0.24772366,0.02738870,0.02716640,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,130,0.02725310,0.24844280,0.02709133,0.02709133,1,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,131,0.02723593,0.24964833,0.02721197,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,132,0.02719813,0.25056257,0.02732400,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,133,0.02716725,0.25170849,0.02744003,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,134,0.02714780,0.25220867,0.02725071,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,135,0.02709489,0.25371207,0.02739057,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,136,0.02716993,0.25498033,0.02730572,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,137,0.02715093,0.25604045,0.02778938,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,138,0.02715148,0.25687381,0.02763881,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,139,0.02716668,0.25813372,0.02713260,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,140,0.02709691,0.25870718,0.02711681,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,141,0.02710644,0.25965924,0.02711619,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,142,0.02702623,0.26079318,0.02729421,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,143,0.02707350,0.26173938,0.02775880,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,144,0.02702008,0.26190777,0.02747692,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,145,0.02699545,0.26273211,0.02748957,0.02709133,0,Phase3-微调,1.000000,2.5e-05
