run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,174,0.01314620,0.06447313,0.01321326,0.01316343,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,175,0.01311687,0.06428775,0.01314731,0.01314731,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,176,0.01315946,0.06471967,0.01351147,0.01314731,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,177,0.01306841,0.06440849,0.01323779,0.01314731,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,178,0.01305998,0.06447032,0.01316250,0.01314731,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,179,0.01304154,0.06452631,0.01311863,0.01311863,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,180,0.01306463,0.06472224,0.01320261,0.01311863,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,181,0.01306785,0.06478520,0.01307203,0.01307203,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,182,0.01315334,0.06538727,0.01366010,0.01307203,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,183,0.01310440,0.06528700,0.01362507,0.01307203,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,184,0.01308476,0.06523896,0.01291838,0.01291838,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,185,0.01298717,0.06501665,0.01302446,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,186,0.01302432,0.06517092,0.01376071,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,187,0.01301699,0.06526265,0.01330397,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,188,0.01301352,0.06537419,0.01346050,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,189,0.01300881,0.06550066,0.01335011,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,190,0.01305633,0.06588816,0.01365594,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,191,0.01301518,0.06587021,0.01303480,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,192,0.01307432,0.06624909,0.01310770,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,193,0.01303285,0.06607779,0.01312582,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,194,0.01294317,0.06575728,0.01310163,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,195,0.01296888,0.06605143,0.01305588,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,196,0.01296607,0.06602096,0.01320191,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,197,0.01295938,0.06624178,0.01395460,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,198,0.01302199,0.06640145,0.01316241,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,199,0.01296212,0.06647957,0.01339947,0.01291838,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,200,0.01297044,0.06642780,0.01329225,0.01291838,0,Phase3-微调,1.000000,1.25e-05
