run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,57,0.02065408,0.08429502,0.01917315,0.01917315,1,Phase2-退火(60%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,58,0.02052341,0.08481720,0.01932588,0.01917315,0,Phase2-退火(62%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,59,0.02045367,0.08516134,0.01922114,0.01917315,0,Phase2-退火(63%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,60,0.02035438,0.08550425,0.01932857,0.01917315,0,Phase2-退火(65%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,61,0.02039315,0.08566486,0.01924972,0.01917315,0,Phase2-退火(67%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,62,0.02020680,0.08610017,0.01902125,0.01902125,1,Phase2-退火(68%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,63,0.02017288,0.08653469,0.01889245,0.01889245,1,Phase2-退火(70%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,64,0.01990361,0.08683127,0.01936101,0.01889245,0,Phase2-退火(72%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,65,0.01991345,0.08754883,0.02059901,0.01889245,0,Phase2-退火(73%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,66,0.01990877,0.08791966,0.02003203,0.01889245,0,Phase2-退火(75%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,67,0.01973426,0.08811996,0.01965931,0.01889245,0,Phase2-退火(77%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,68,0.01976440,0.08839394,0.01896577,0.01889245,0,Phase2-退火(78%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,69,0.01966490,0.08937696,0.01894219,0.01889245,0,Phase2-退火(80%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,70,0.01950587,0.08952098,0.01871545,0.01871545,1,Phase2-退火(82%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,71,0.01939942,0.08937315,0.01938822,0.01871545,0,Phase2-退火(83%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,72,0.01934977,0.08944215,0.02003258,0.01871545,0,Phase2-退火(85%),0.000000,5e-05
