run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,170,0.01302036,0.05442702,0.01409329,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,171,0.01298972,0.05461024,0.01300088,0.01300088,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,172,0.01300727,0.05457644,0.01393315,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,173,0.01296341,0.05458499,0.01307491,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,174,0.01302405,0.05487273,0.01317262,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,175,0.01299388,0.05489826,0.01306426,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,176,0.01304102,0.05521261,0.01325861,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,177,0.01295251,0.05516911,0.01315721,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,178,0.01293489,0.05517907,0.01309718,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,179,0.01292628,0.05517014,0.01308481,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,180,0.01294714,0.05538868,0.01366630,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,181,0.01293878,0.05553786,0.01320243,0.01300088,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,182,0.01303330,0.05597241,0.01295742,0.01295742,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,183,0.01300156,0.05603889,0.01332437,0.01295742,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,184,0.01297072,0.05592911,0.01280644,0.01280644,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,185,0.01286875,0.05572339,0.01292950,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,186,0.01291460,0.05602997,0.01399398,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,187,0.01289273,0.05611938,0.01323840,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,188,0.01289978,0.05619750,0.01312486,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,189,0.01288628,0.05626959,0.01352140,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,190,0.01294372,0.05655271,0.01342814,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,191,0.01290280,0.05650913,0.01290299,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,192,0.01297075,0.05685813,0.01302010,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,193,0.01291292,0.05698924,0.01309863,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,194,0.01283707,0.05653673,0.01304674,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,195,0.01284706,0.05683741,0.01295515,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,196,0.01285627,0.05675833,0.01304299,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,197,0.01284729,0.05697496,0.01303631,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,198,0.01289840,0.05727333,0.01299766,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,199,0.01285374,0.05730421,0.01312909,0.01280644,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,200,0.01285430,0.05737038,0.01334224,0.01280644,0,Phase3-微调,1.000000,1.25e-05
