run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp8_larger_noquant-20260602-161423,97,0.00369827,0.00000000,0.00310997,0.00310997,1,Phase3-微调,0.400000,5e-05
exp8_larger_noquant-20260602-161423,98,0.00339486,0.00000000,0.08179972,0.00310997,0,Phase3-微调,0.425000,5e-05
exp8_larger_noquant-20260602-161423,99,0.00470077,0.00000000,0.00328868,0.00310997,0,Phase3-微调,0.450000,5e-05
exp8_larger_noquant-20260602-161423,100,0.00332796,0.00000000,0.00320132,0.00310997,0,Phase3-微调,0.475000,2.5e-05
exp8_larger_noquant-20260602-161423,101,0.00301672,0.00000000,0.00297942,0.00297942,1,Phase3-微调,0.500000,2.5e-05
exp8_larger_noquant-20260602-161423,102,0.00301727,0.00000000,0.00305557,0.00297942,0,Phase3-微调,0.525000,2.5e-05
exp8_larger_noquant-20260602-161423,103,0.00305383,0.00000000,0.00298786,0.00297942,0,Phase3-微调,0.550000,2.5e-05
exp8_larger_noquant-20260602-161423,104,0.00305829,0.00000000,0.00306420,0.00297942,0,Phase3-微调,0.575000,2.5e-05
exp8_larger_noquant-20260602-161423,105,0.00304613,0.00000000,0.00295499,0.00295499,1,Phase3-微调,0.600000,2.5e-05
exp8_larger_noquant-20260602-161423,106,0.00304443,0.00000000,0.00296674,0.00295499,0,Phase3-微调,0.625000,2.5e-05
exp8_larger_noquant-20260602-161423,107,0.00301757,0.00000000,0.00318548,0.00295499,0,Phase3-微调,0.650000,2.5e-05
exp8_larger_noquant-20260602-161423,108,0.00300738,0.00000000,0.00298291,0.00295499,0,Phase3-微调,0.675000,2.5e-05
exp8_larger_noquant-20260602-161423,109,0.00299238,0.00000000,0.00296859,0.00295499,0,Phase3-微调,0.700000,2.5e-05
exp8_larger_noquant-20260602-161423,110,0.00298028,0.00000000,0.00298802,0.00295499,0,Phase3-微调,0.725000,2.5e-05
exp8_larger_noquant-20260602-161423,111,0.00360402,0.00000000,0.00357415,0.00295499,0,Phase3-微调,0.750000,2.5e-05
exp8_larger_noquant-20260602-161423,112,0.00298519,0.00000000,0.00287499,0.00287499,1,Phase3-微调,0.775000,2.5e-05
exp8_larger_noquant-20260602-161423,113,0.00292577,0.00000000,0.00293522,0.00287499,0,Phase3-微调,0.800000,2.5e-05
exp8_larger_noquant-20260602-161423,114,0.00294026,0.00000000,0.00287096,0.00287096,1,Phase3-微调,0.825000,2.5e-05
