step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
74,1024x256,1024,256,128,25.93756240606308,0.9653397775818686,0.3082042885944247,0.011297149350866675,1.0,506.1066755831992,0.0,0.0,0.2499389499425888,,,26.48615664243698,0.00026535987854003906,23.39178913036982,True,1024,131072,1024,1.0,817.836168348555,0,0,0.0,0.2499389499425888,256,32768,256,1.0,194.37718281784342,0,0,0.0,0.28984665870666504
75,1024x256,1024,256,128,25.965026319026947,0.9654106877706053,0.3074488081037998,0.011233927041757852,1.0,503.75038525980614,0.0,0.0,0.2755291163921356,,,26.48615664243698,-0.0005162954330444336,23.411757938067115,True,1024,131072,1024,1.0,811.6046952461394,0,0,0.0,0.2755291163921356,256,32768,256,1.0,195.89607527347286,0,0,0.0,0.2772057354450226
76,1024x256,1024,256,128,25.97663825750351,0.9654942897475892,0.30749655701220036,0.011210472090169787,1.0,509.22992357159177,0.0,0.0,0.3042859137058258,,,26.48615664243698,-0.0017544031143188477,23.412481339772537,True,1024,131072,1024,1.0,814.6503490409539,0,0,0.0,0.3042859137058258,256,32768,256,1.0,203.80949810222967,0,0,0.0,0.44306567311286926
77,1024x256,1024,256,128,25.951072454452515,0.9653593481401005,0.3077187333256006,0.01126129501790274,1.0,514.1854909602425,0.0,0.0,0.2554490268230438,,,26.48615664243698,0.0013322830200195312,23.39985707203547,True,1024,131072,1024,1.0,829.6316171089017,0,0,0.0,0.2554490268230438,256,32768,256,1.0,198.73936481158339,0,0,0.0,0.4170807898044586
78,1024x256,1024,256,128,25.958673894405365,0.9654272544432847,0.30705132987350225,0.011248930066358298,1.0,512.1069281681862,0.0,0.0,0.31137415766716003,,,26.48615664243698,-9.340047836303711e-05,23.408168999354043,True,1024,131072,1024,1.0,820.9163593372591,0,0,0.0,0.31137415766716003,256,32768,256,1.0,203.29749699911332,0,0,0.0,0.38440853357315063
79,1024x256,1024,256,128,25.950689613819122,0.965249096703081,0.30801798310130835,0.011258657454163767,1.0,496.0466281839522,0.0,0.0,0.2980228066444397,,,26.48615664243698,-0.0003491044044494629,23.4024041334788,True,1024,131072,1024,1.0,800.123481188377,0,0,0.0,0.2980228066444397,256,32768,256,1.0,191.9697751795274,0,0,0.0,0.3102826476097107
80,1024x256,1024,256,128,25.972490787506104,0.9655102808130502,0.3071378581225872,0.011224998204852454,1.0,506.43675984752286,0.0,0.0,0.2729889452457428,,,26.48615664243698,-0.0022472739219665527,23.41576339403788,True,1024,131072,1024,1.0,812.5113979358671,0,0,0.0,0.2729889452457428,256,32768,256,1.0,200.36212175917865,0,0,0.0,0.3581153452396393
81,1024x256,1024,256,128,25.962996542453766,0.965401282325511,0.30712768621742725,0.011240221967455,1.0,511.97876050855456,0.0,0.0,0.2783871293067932,,,26.48615664243698,-0.0003228187561035156,23.41844594081243,True,1024,131072,1024,1.0,824.660369040168,0,0,0.0,0.3166397511959076,256,32768,256,1.0,199.29715197694114,0,0,0.0,0.2783871293067932
82,1024x256,1024,256,128,25.97567856311798,0.9655379098598825,0.3072858527302742,0.011206052673514932,1.0,507.63556506478653,0.0,0.0,0.32295143604278564,,,26.48615664243698,-0.0007971525192260742,23.418930002053578,True,1024,131072,1024,1.0,814.2245794926919,0,0,0.0,0.32295143604278564,256,32768,256,1.0,201.04655063688116,0,0,0.0,0.4501529335975647
83,1024x256,1024,256,128,25.966080009937286,0.9654582900267098,0.30705274641513824,0.011232969103730284,1.0,508.9745634425805,0.0,0.0,0.3308371305465698,,,26.48615664243698,-0.00023573637008666992,23.411265877882638,True,1024,131072,1024,1.0,819.0753354243712,0,0,0.0,0.3308371305465698,256,32768,256,1.0,198.87379146078982,0,0,0.0,0.389568567276001
84,1024x256,1024,256,128,25.984344959259033,0.9656381280928523,0.30694735888391733,0.011185804643901065,1.0,505.19306007648845,0.0,0.0,0.25810086727142334,,,26.48615664243698,0.0001722574234008789,23.414612555503844,True,1024,131072,1024,1.0,807.6579480498997,0,0,0.0,0.25810086727142334,256,32768,256,1.0,202.7281721030772,0,0,0.0,0.43819141387939453
85,1024x256,1024,256,128,25.992805302143097,0.9656655558461049,0.30681653413921595,0.011166964293806814,1.0,504.8620685534302,0.0,0.0,0.3715449869632721,,,26.48615664243698,-0.0006567239761352539,23.42361874183019,True,1024,131072,1024,1.0,809.7449107084913,0,0,0.0,0.3715449869632721,256,32768,256,1.0,199.97922639836915,0,0,0.0,0.4519174098968506
86,1024x256,1024,256,128,25.98189687728882,0.9656374338223831,0.30676774214953184,0.011200003660633229,1.0,508.306376877508,0.0,0.0,0.2905728816986084,,,26.48615664243698,-0.0014372467994689941,23.41690330902735,True,1024,131072,1024,1.0,816.7222386995812,0,0,0.0,0.2905728816986084,256,32768,256,1.0,199.89051505543472,0,0,0.0,0.3537731468677521
87,1024x256,1024,256,128,25.983648240566254,0.9656476569313379,0.306851202622056,0.011193615588126704,1.0,504.1909277641597,0.0,0.0,0.30703845620155334,,,26.48615664243698,0.0006278157234191895,23.41679325898488,True,1024,131072,1024,1.0,808.0954538042076,0,0,0.0,0.30703845620155334,256,32768,256,1.0,200.28640172411178,0,0,0.0,0.39696845412254333
88,1024x256,1024,256,128,25.984282851219177,0.9655489957378989,0.3069208236411214,0.01118810274056159,1.0,503.09224315220047,0.0,0.0,0.2719687223434448,,,26.48615664243698,-5.0067901611328125e-06,23.421673965454104,True,1024,131072,1024,1.0,807.9473895232006,0,0,0.0,0.2719687223434448,256,32768,256,1.0,198.23709678120025,0,0,0.0,0.3854992091655731
89,1024x256,1024,256,128,25.97652441263199,0.9655351570275884,0.3074527382850647,0.011210505472263321,1.0,507.88967283410307,0.0,0.0,0.2510354518890381,,,26.48615664243698,-0.00091552734375,23.404836428165435,True,1024,131072,1024,1.0,815.8141534519713,0,0,0.0,0.2510354518890381,256,32768,256,1.0,199.9651922162349,0,0,0.0,0.41220712661743164
90,1024x256,1024,256,128,25.99635261297226,0.9657604435003837,0.3059228593483567,0.011161944959894754,1.0,506.3704199936223,0.0,0.0,0.38242214918136597,,,26.48615664243698,-0.0007054805755615234,23.41799054145813,True,1024,131072,1024,1.0,812.8050388175095,0,0,0.0,0.38242214918136597,256,32768,256,1.0,199.9358011697351,0,0,0.0,0.4061543345451355
91,1024x256,1024,256,128,25.99107700586319,0.9656777290843858,0.3068668423220515,0.011173768420121633,1.0,508.02971093335697,0.0,0.0,0.26682862639427185,,,26.48615664243698,0.0004386305809020996,23.418236418565115,True,1024,131072,1024,1.0,812.9418949058277,0,0,0.0,0.26682862639427185,256,32768,256,1.0,203.11752696088627,0,0,0.0,0.35946521162986755
92,1024x256,1024,256,128,25.986465990543365,0.9656554845426658,0.306311153806746,0.011193982107215561,1.0,509.1418577615456,0.0,0.0,0.24921293556690216,,,26.48615664243698,-0.0007389187812805176,23.41361622810364,True,1024,131072,1024,1.0,814.2786970785713,0,0,0.0,0.24921293556690216,256,32768,256,1.0,204.0050184445199,0,0,0.0,0.4473794102668762
93,1024x256,1024,256,128,25.980704307556152,0.9655872790348844,0.30725147761404514,0.011198467254871503,1.0,508.1662365302752,0.0,0.0,0.3388770520687103,,,26.48615664243698,-0.0016440749168395996,23.418606877326962,True,1024,131072,1024,1.0,818.4294131449351,0,0,0.0,0.3388770520687103,256,32768,256,1.0,197.90305991561542,0,0,0.0,0.44063156843185425
94,1024x256,1024,256,128,25.979143798351288,0.965544511582334,0.3067132057622075,0.011203114845557138,1.0,504.4520273704878,0.0,0.0,0.23939131200313568,,,26.48615664243698,-0.00031441450119018555,23.40490633646647,True,1024,131072,1024,1.0,815.3957261708454,0,0,0.0,0.23939131200313568,256,32768,256,1.0,193.50832857013023,0,0,0.0,0.40532931685447693
95,1024x256,1024,256,128,25.993297338485718,0.965737593057422,0.30617559142410755,0.01117357578186784,1.0,508.8523563535666,0.0,0.0,0.3251879811286926,,,26.48615664243698,-0.001087486743927002,23.419391187032065,True,1024,131072,1024,1.0,816.7404650272333,0,0,0.0,0.3251879811286926,256,32768,256,1.0,200.96424767989998,0,0,0.0,0.44173237681388855
96,1024x256,1024,256,128,25.98336571455002,0.9655959101448137,0.30705982632935047,0.011198062988114543,1.0,510.84820773008033,0.0,0.0,0.2790645956993103,,,26.48615664243698,-1.430511474609375e-06,23.415904041131334,True,1024,131072,1024,1.0,823.3184536815023,0,0,0.0,0.2790645956993103,256,32768,256,1.0,198.37796177865835,0,0,0.0,0.39767083525657654
97,1024x256,1024,256,128,25.98338770866394,0.9656754122988418,0.30649668723344803,0.011187651136424392,1.0,510.2666726734455,0.0,0.0,0.35456615686416626,,,26.48615664243698,-0.0018765926361083984,23.41300176382065,True,1024,131072,1024,1.0,817.1664868709443,0,0,0.0,0.35456615686416626,256,32768,256,1.0,203.3668584759467,0,0,0.0,0.4387374818325043
98,1024x256,1024,256,128,25.976636290550232,0.9654906718652045,0.3070956589654088,0.011205101895029657,1.0,510.7633958655831,0.0,0.0,0.29696494340896606,,,26.48615664243698,-0.0009285807609558105,23.410344751675918,True,1024,131072,1024,1.0,822.5384796597388,0,0,0.0,0.29696494340896606,256,32768,256,1.0,198.98831207142746,0,0,0.0,0.44408905506134033
99,1024x256,1024,256,128,25.981657028198242,0.9655794303361971,0.30707952100783587,0.011192631616722792,1.0,505.4562618035192,0.0,0.0,0.3031058609485626,,,26.48615664243698,0.0007611513137817383,23.41614931424459,True,1024,131072,1024,1.0,811.4188732924516,0,0,0.0,0.3031058609485626,256,32768,256,1.0,199.4936503145868,0,0,0.0,0.4348922371864319
100,1024x256,1024,256,128,25.991744935512543,0.9656630506401506,0.3071709154173732,0.011167585413204506,1.0,510.0437395335986,0.0,0.0,0.3464086055755615,,,26.48615664243698,-0.001338183879852295,23.416783102353413,True,1024,131072,1024,1.0,818.8112058598574,0,0,0.0,0.3464086055755615,256,32768,256,1.0,201.27627320733984,0,0,0.0,0.3909998834133148
101,1024x256,1024,256,128,25.992152452468872,0.9656208285730714,0.30617986246943474,0.011165873293066397,1.0,510.4646444783905,0.0,0.0,0.26757100224494934,,,26.48615664243698,-0.0006851553916931152,23.42300339539846,True,1024,131072,1024,1.0,818.9467773078143,0,0,0.0,0.26757100224494934,256,32768,256,1.0,201.98251164896675,0,0,0.0,0.42561545968055725
102,1024x256,1024,256,128,25.98899209499359,0.9656515070425794,0.3065884541720152,0.011182078014826402,1.0,506.8363609766156,0.0,0.0,0.3315368592739105,,,26.48615664243698,-0.0013728737831115723,23.41278251806895,True,1024,131072,1024,1.0,814.4154975752895,0,0,0.0,0.3315368592739105,256,32768,256,1.0,199.2572243779417,0,0,0.0,0.365988552570343
103,1024x256,1024,256,128,25.993450164794922,0.9656625545579273,0.3072616159915924,0.011165159972733818,1.0,506.2839687874658,0.0,0.0,0.28389596939086914,,,26.48615664243698,-0.0002841949462890625,23.43368103504181,True,1024,131072,1024,1.0,812.4186911578082,0,0,0.0,0.28389596939086914,256,32768,256,1.0,200.1492464171235,0,0,0.0,0.3756695091724396
104,1024x256,1024,256,128,25.994527637958527,0.9657046823574092,0.3068007715046406,0.011160317168105394,1.0,506.8492013845724,0.0,0.0,0.23573821783065796,,,26.48615664243698,-0.00019532442092895508,23.43643729686737,True,1024,131072,1024,1.0,814.0295932056481,0,0,0.0,0.23573821783065796,256,32768,256,1.0,199.6688095634967,0,0,0.0,0.40689271688461304
105,1024x256,1024,256,128,25.990382432937622,0.965601677241234,0.30695535987615585,0.01117191080993507,1.0,507.21521691641215,0.0,0.0,0.21958546340465546,,,26.48615664243698,-6.29425048828125e-05,23.44295793374379,True,1024,131072,1024,1.0,815.0665833061173,0,0,0.0,0.21958546340465546,256,32768,256,1.0,199.36385052670698,0,0,0.0,0.41705507040023804
106,1024x256,1024,256,128,26.00383025407791,0.965728764304587,0.30586956068873405,0.011138638481497765,1.0,504.9591733718852,0.0,0.0,0.25787168741226196,,,26.48615664243698,-0.0004892945289611816,23.440142941474917,True,1024,131072,1024,1.0,808.3867948376138,0,0,0.0,0.25787168741226196,256,32768,256,1.0,201.53155190615655,0,0,0.0,0.40991437435150146
107,1024x256,1024,256,128,25.992124021053314,0.9656425060518473,0.3061672328040004,0.011167972668772563,1.0,504.48328244173524,0.0,0.0,0.23177266120910645,,,26.48615664243698,-0.0011082887649536133,23.43795982996623,True,1024,131072,1024,1.0,809.2131908766407,0,0,0.0,0.23177266120910645,256,32768,256,1.0,199.7533740068297,0,0,0.0,0.4246775507926941
108,1024x256,1024,256,128,25.987920880317688,0.9656190028318029,0.3071418581530452,0.011178833825397305,1.0,509.9884473672204,0.0,0.0,0.2459852248430252,,,26.48615664243698,-0.001489400863647461,23.43555742502212,True,1024,131072,1024,1.0,819.5241251713825,0,0,0.0,0.2459852248430252,256,32768,256,1.0,200.4527695630583,0,0,0.0,0.4221636950969696
109,1024x256,1024,256,128,25.99302786588669,0.9656279881927762,0.306602475233376,0.011167654316523112,1.0,509.34207566244066,0.0,0.0,0.23963816463947296,,,26.48615664243698,-0.0017481446266174316,23.442436869939165,True,1024,131072,1024,1.0,816.9811759298515,0,0,0.0,0.23963816463947296,256,32768,256,1.0,201.70297539502988,0,0,0.0,0.375203400850296
110,1024x256,1024,256,128,25.997414290905,0.965688788046118,0.3064101943746209,0.011153354091220535,1.0,507.4298373630659,0.0,0.0,0.2941382825374603,,,26.48615664243698,-0.0012665987014770508,23.43892331123352,True,1024,131072,1024,1.0,811.9943337911949,0,0,0.0,0.2941382825374603,256,32768,256,1.0,202.86534093493682,0,0,0.0,0.3961280882358551
111,1024x256,1024,256,128,25.992932736873627,0.9656963357539459,0.30638939421623945,0.011167715187184513,1.0,509.18669578129874,0.0,0.0,0.3569893538951874,,,26.48615664243698,-0.0013663172721862793,23.44514307975769,True,1024,131072,1024,1.0,816.6579668291337,0,0,0.0,0.3569893538951874,256,32768,256,1.0,201.7154247334638,0,0,0.0,0.40473538637161255
112,1024x256,1024,256,128,26.00381875038147,0.9657082010486797,0.30620115995407104,0.011140831367811188,1.0,506.1728606884768,0.0,0.0,0.3606676757335663,,,26.48615664243698,-0.0006726384162902832,23.44184764623642,True,1024,131072,1024,1.0,810.2082942384872,0,0,0.0,0.3606676757335663,256,32768,256,1.0,202.13742713846642,0,0,0.0,0.4357040822505951
113,1024x256,1024,256,128,25.997268795967102,0.9657068779699439,0.3064900301396847,0.011157171509694308,1.0,509.8034662077242,0.0,0.0,0.40277963876724243,,,26.48615664243698,-0.000491023063659668,23.441712697347008,True,1024,131072,1024,1.0,817.9532130394401,0,0,0.0,0.40277963876724243,256,32768,256,1.0,201.65371937600835,0,0,0.0,0.4106256663799286
114,1024x256,1024,256,128,25.99137967824936,0.9656748306062335,0.30642501078546047,0.011171448131790385,1.0,508.18041682011705,0.0,0.0,0.3543832302093506,,,26.48615664243698,-0.00029796361923217773,23.438994495073953,True,1024,131072,1024,1.0,815.6084861266537,0,0,0.0,0.3543832302093506,256,32768,256,1.0,200.75234751358036,0,0,0.0,0.4425045847892761
115,1024x256,1024,256,128,25.99402904510498,0.9656498388948188,0.3062434522435069,0.011162539929500781,1.0,505.2841678518337,0.0,0.0,0.3774486780166626,,,26.48615664243698,-0.0009244680404663086,23.44624731938044,True,1024,131072,1024,1.0,812.8051252250309,0,0,0.0,0.3774486780166626,256,32768,256,1.0,197.76321047863647,0,0,0.0,0.4115602672100067
116,1024x256,1024,256,128,25.99339097738266,0.965645771036246,0.3067591292783618,0.011162632348714396,1.0,505.015516098891,0.0,0.0,0.35843968391418457,,,26.48615664243698,-0.0019412636756896973,23.443432410558064,True,1024,131072,1024,1.0,810.1289317271883,0,0,0.0,0.35843968391418457,256,32768,256,1.0,199.90210047059378,0,0,0.0,0.3962172865867615
117,1024x256,1024,256,128,25.999008357524872,0.9656668283055617,0.30674327071756124,0.011149412675877102,1.0,505.9809634385032,0.0,0.0,0.33655014634132385,,,26.48615664243698,-8.940696716308594e-07,23.442159994443262,True,1024,131072,1024,1.0,811.0887357011734,0,0,0.0,0.33655014634132385,256,32768,256,1.0,200.87319117583303,0,0,0.0,0.421627402305603
118,1024x256,1024,256,128,26.00175368785858,0.965708245824838,0.30617379024624825,0.011143642361275852,1.0,503.51559493013497,0.0,0.0,0.3274616599082947,,,26.48615664243698,-0.00034368038177490234,23.443040263652804,True,1024,131072,1024,1.0,804.6364123258245,0,0,0.0,0.3274616599082947,256,32768,256,1.0,202.3947775344455,0,0,0.0,0.3840610682964325
119,1024x256,1024,256,128,25.99886679649353,0.9656632425876518,0.3068536799401045,0.01115470880176872,1.0,503.2497667208455,0.0,0.0,0.3222005069255829,,,26.48615664243698,-0.000989675521850586,23.44194888273875,True,1024,131072,1024,1.0,806.2221006666025,0,0,0.0,0.3222005069255829,256,32768,256,1.0,200.27743277508858,0,0,0.0,0.4066465198993683
120,1024x256,1024,256,128,26.00331300497055,0.965704543539181,0.30634661950170994,0.011135908687720075,1.0,502.43016771789036,0.0,0.0,0.2911270260810852,,,26.48615664243698,-0.0013808608055114746,23.451804828643798,True,1024,131072,1024,1.0,804.8218978335979,0,0,0.0,0.2911270260810852,256,32768,256,1.0,200.03843760218285,0,0,0.0,0.40051206946372986
