step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
76,16x2,16,2,128,19.586785197257996,0.8245784130805438,0.5237933499738574,0.045418571098707616,1.0,7.783164371839637,0.0,0.0,3.6139228343963623,,,26.48615664243698,-0.0017544031143188477,23.412481339772537,True,16,131072,16,1.0,13.5663293732533,0,0,0.0,3.6139228343963623,2,32768,2,1.0,1.9999993704259726,0,0,0.0,11.213105201721191
77,16x2,16,2,128,19.589484989643097,0.8248215353445938,0.5221306663006544,0.045397375361062586,1.0,7.757718145437554,0.0,0.0,3.575359582901001,,,26.48615664243698,0.0013322830200195312,23.39985707203547,True,16,131072,16,1.0,13.515558333869388,0,0,0.0,3.575359582901001,2,32768,2,1.0,1.9998779570057197,0,0,0.0,11.381060600280762
78,16x2,16,2,128,19.612340092658997,0.8252054271284381,0.5234639942646027,0.045164732029661536,1.0,7.710844863298344,0.0,0.0,3.61014461517334,,,26.48615664243698,-9.340047836303711e-05,23.408168999354043,True,16,131072,16,1.0,13.4216924423327,0,0,0.0,3.61014461517334,2,32768,2,1.0,1.999997284263987,0,0,0.0,11.177133560180664
79,16x2,16,2,128,19.589617609977722,0.8243633232119771,0.523457701317966,0.04539543343707919,1.0,7.728067187931241,0.0,0.0,3.7934420108795166,,,26.48615664243698,-0.0003491044044494629,23.4024041334788,True,16,131072,16,1.0,13.456504006407346,0,0,0.0,3.7934420108795166,2,32768,2,1.0,1.9996303694551352,0,0,0.0,11.209165573120117
80,16x2,16,2,128,19.60239541530609,0.824783474914524,0.5253159012645483,0.045304955216124654,1.0,7.6973423371398475,0.0,0.0,3.923961639404297,,,26.48615664243698,-0.0022472739219665527,23.41576339403788,True,16,131072,16,1.0,13.394901038964493,0,0,0.0,3.923961639404297,2,32768,2,1.0,1.9997836353152023,0,0,0.0,11.382721900939941
81,16x2,16,2,128,19.62055855989456,0.8255145052092614,0.5231300070881844,0.0451277099782601,1.0,7.766195243704884,0.0,0.0,3.827990770339966,,,26.48615664243698,-0.0003228187561035156,23.41844594081243,True,16,131072,16,1.0,13.532430008884381,0,0,0.0,3.827990770339966,2,32768,2,1.0,1.9999604785253853,0,0,0.0,11.41657543182373
82,16x2,16,2,128,19.61895400285721,0.824969242880851,0.5232066018506885,0.04512770508881658,1.0,7.749305670243547,0.0,0.0,3.433666467666626,,,26.48615664243698,-0.0007971525192260742,23.418930002053578,True,16,131072,16,1.0,13.498622203423771,0,0,0.0,3.433666467666626,2,32768,2,1.0,1.9999891370633232,0,0,0.0,11.208856582641602
83,16x2,16,2,128,19.623508155345917,0.8248982671685944,0.5221556928008795,0.04507963184732944,1.0,7.8130799805572515,0.0,0.0,3.4633524417877197,,,26.48615664243698,-0.00023573637008666992,23.411265877882638,True,16,131072,16,1.0,13.626173822903692,0,0,0.0,3.4633524417877197,2,32768,2,1.0,1.9999861382108117,0,0,0.0,11.281508445739746
84,16x2,16,2,128,19.60524809360504,0.8247344875275099,0.5221391776576638,0.04525553865823895,1.0,7.804983029436061,0.0,0.0,3.4646854400634766,,,26.48615664243698,0.0001722574234008789,23.414612555503844,True,16,131072,16,1.0,13.609972630280609,0,0,0.0,3.4646854400634766,2,32768,2,1.0,1.9999934285915122,0,0,0.0,11.386433601379395
85,16x2,16,2,128,19.61613255739212,0.8245775066343581,0.5231744833290577,0.045171834994107485,1.0,7.782857583298515,0.0,0.0,3.436048984527588,,,26.48615664243698,-0.0006567239761352539,23.42361874183019,True,16,131072,16,1.0,13.565721428806754,0,0,0.0,3.436048984527588,2,32768,2,1.0,1.9999937377902761,0,0,0.0,11.245637893676758
86,16x2,16,2,128,19.60412472486496,0.8245067529420659,0.5239585731178522,0.04525559954345226,1.0,7.762384176741862,0.0,0.0,3.675168514251709,,,26.48615664243698,-0.0014372467994689941,23.41690330902735,True,16,131072,16,1.0,13.524802685660891,0,0,0.0,3.675168514251709,2,32768,2,1.0,1.9999656678228337,0,0,0.0,11.292895317077637
87,16x2,16,2,128,19.598724246025085,0.8250531266669019,0.5221557281911373,0.045345008256845176,1.0,7.824303682774736,0.0,0.0,3.5977656841278076,,,26.48615664243698,0.0006278157234191895,23.41679325898488,True,16,131072,16,1.0,13.648668400395287,0,0,0.0,3.5977656841278076,2,32768,2,1.0,1.999938965154185,0,0,0.0,11.406538009643555
88,16x2,16,2,128,19.6130313873291,0.824668008724299,0.5211262423545122,0.045166727039031684,1.0,7.657433631644203,0.0,0.0,3.625068187713623,,,26.48615664243698,-5.0067901611328125e-06,23.421673965454104,True,16,131072,16,1.0,13.31486750170698,0,0,0.0,3.625068187713623,2,32768,2,1.0,1.9999997615814258,0,0,0.0,11.416857719421387
89,16x2,16,2,128,19.582647025585175,0.8244437288788189,0.5224872967228293,0.045435322215780616,1.0,7.748372980027959,0.0,0.0,3.5924160480499268,,,26.48615664243698,-0.00091552734375,23.404836428165435,True,16,131072,16,1.0,13.496758927777433,0,0,0.0,3.5924160480499268,2,32768,2,1.0,1.9999870322784845,0,0,0.0,11.48656940460205
90,16x2,16,2,128,19.592124700546265,0.8245044025913814,0.5228461334481835,0.04537093930412084,1.0,7.764202541888892,0.0,0.0,3.5261690616607666,,,26.48615664243698,-0.0007054805755615234,23.41799054145813,True,16,131072,16,1.0,13.528885183709976,0,0,0.0,3.5261690616607666,2,32768,2,1.0,1.9995199000678088,0,0,0.0,11.384766578674316
91,16x2,16,2,128,19.590200126171112,0.8239343208116104,0.5213844189420342,0.0454099461203441,1.0,7.685744947504933,0.0,0.0,3.534140110015869,,,26.48615664243698,0.0004386305809020996,23.418236418565115,True,16,131072,16,1.0,13.371655746367072,0,0,0.0,3.534140110015869,2,32768,2,1.0,1.9998341486427942,0,0,0.0,11.279430389404297
92,16x2,16,2,128,19.588796138763428,0.8244231664533767,0.5219140527769923,0.0453752432949841,1.0,7.772356834026779,0.0,0.0,3.5330727100372314,,,26.48615664243698,-0.0007389187812805176,23.41361622810364,True,16,131072,16,1.0,13.544721211761669,0,0,0.0,3.5330727100372314,2,32768,2,1.0,1.9999924562918878,0,0,0.0,11.289979934692383
93,16x2,16,2,128,19.596946001052856,0.8235090915206054,0.5227809892967343,0.04533588292542845,1.0,7.639854847564005,0.0,0.0,3.6582627296447754,,,26.48615664243698,-0.0016440749168395996,23.418606877326962,True,16,131072,16,1.0,13.279917175309238,0,0,0.0,3.6582627296447754,2,32768,2,1.0,1.999792519818773,0,0,0.0,11.431649208068848
94,16x2,16,2,128,19.59683382511139,0.8242872087926976,0.5223905965685844,0.04532549635041505,1.0,7.745329708673701,0.0,0.0,3.523972749710083,,,26.48615664243698,-0.00031441450119018555,23.40490633646647,True,16,131072,16,1.0,13.490669106819645,0,0,0.0,3.523972749710083,2,32768,2,1.0,1.9999903105277574,0,0,0.0,11.236635208129883
95,16x2,16,2,128,19.607903122901917,0.8242210831232437,0.5229028174653649,0.045257833786308765,1.0,7.755503061501205,0.0,0.0,3.5106472969055176,,,26.48615664243698,-0.001087486743927002,23.419391187032065,True,16,131072,16,1.0,13.511203187623078,0,0,0.0,3.5106472969055176,2,32768,2,1.0,1.9998029353793316,0,0,0.0,11.407033920288086
96,16x2,16,2,128,19.593148052692413,0.824153241340689,0.5219335667788982,0.04537552944384515,1.0,7.6750828899526615,0.0,0.0,3.6027772426605225,,,26.48615664243698,-1.430511474609375e-06,23.415904041131334,True,16,131072,16,1.0,13.350198696480108,0,0,0.0,3.6027772426605225,2,32768,2,1.0,1.9999670834252143,0,0,0.0,11.37396240234375
97,16x2,16,2,128,19.587092697620392,0.8239500321282976,0.5219975588843226,0.04543991247192025,1.0,7.663608711525248,0.0,0.0,3.5199134349823,,,26.48615664243698,-0.0018765926361083984,23.41300176382065,True,16,131072,16,1.0,13.327300127650414,0,0,0.0,3.5199134349823,2,32768,2,1.0,1.999917295400082,0,0,0.0,11.334909439086914
98,16x2,16,2,128,19.579821586608887,0.823717938115336,0.5219023134559393,0.0455212079687044,1.0,7.682026060601605,0.0,0.0,3.371255397796631,,,26.48615664243698,-0.0009285807609558105,23.410344751675918,True,16,131072,16,1.0,13.3641510976248,0,0,0.0,3.371255397796631,2,32768,2,1.0,1.9999010235784105,0,0,0.0,11.298683166503906
99,16x2,16,2,128,19.60845983028412,0.8250947055801461,0.5212336964905262,0.04525973682757467,1.0,8.009138690276579,0.0,0.0,2.5598833560943604,,,26.48615664243698,0.0007611513137817383,23.41614931424459,True,16,131072,16,1.0,14.018279526319985,0,0,0.0,2.5598833560943604,2,32768,2,1.0,1.9999978542331718,0,0,0.0,11.355531692504883
100,16x2,16,2,128,19.584654331207275,0.823387513191227,0.5178814018145204,0.045462702168151736,1.0,7.880819202333904,0.0,0.0,2.8723199367523193,,,26.48615664243698,-0.001338183879852295,23.416783102353413,True,16,131072,16,1.0,13.761813822298453,0,0,0.0,2.8723199367523193,2,32768,2,1.0,1.9998245823693543,0,0,0.0,11.437878608703613
101,16x2,16,2,128,19.60308301448822,0.8240066781463675,0.5180382942780852,0.045270494651049376,1.0,7.933498015197154,0.0,0.0,2.771174669265747,,,26.48615664243698,-0.0006851553916931152,23.42300339539846,True,16,131072,16,1.0,13.867065949960528,0,0,0.0,2.771174669265747,2,32768,2,1.0,1.9999300804337798,0,0,0.0,11.285361289978027
102,16x2,16,2,128,19.59585928916931,0.8235746473635831,0.5174919422715902,0.045368643826805055,1.0,7.856936980209251,0.0,0.0,2.8902695178985596,,,26.48615664243698,-0.0013728737831115723,23.41278251806895,True,16,131072,16,1.0,13.714015612910014,0,0,0.0,2.8902695178985596,2,32768,2,1.0,1.9998583475084881,0,0,0.0,11.178601264953613
103,16x2,16,2,128,19.63385272026062,0.8246361128144499,0.5180461332201958,0.04501522739883512,1.0,7.857302539221404,0.0,0.0,3.584881544113159,,,26.48615664243698,-0.0002841949462890625,23.43368103504181,True,16,131072,16,1.0,13.714679140482138,0,0,0.0,3.584881544113159,2,32768,2,1.0,1.9999259379606706,0,0,0.0,11.423501968383789
104,16x2,16,2,128,19.63252580165863,0.8241642694049321,0.5184224983677268,0.045016542193479836,1.0,7.856928340098539,0.0,0.0,3.5493507385253906,,,26.48615664243698,-0.00019532442092895508,23.43643729686737,True,16,131072,16,1.0,13.71392158930414,0,0,0.0,3.5493507385253906,2,32768,2,1.0,1.9999350908929359,0,0,0.0,11.310151100158691
105,16x2,16,2,128,19.653213500976562,0.8249771870360282,0.5189338698983192,0.04482830932829529,1.0,7.886293541446333,0.0,0.0,3.5337865352630615,,,26.48615664243698,-6.29425048828125e-05,23.44295793374379,True,16,131072,16,1.0,13.772661144931996,0,0,0.0,3.5337865352630615,2,32768,2,1.0,1.9999259379606706,0,0,0.0,11.397568702697754
106,16x2,16,2,128,19.63418745994568,0.8246359999244127,0.5180654879659414,0.04501558747142553,1.0,7.898163199645943,0.0,0.0,3.1443283557891846,,,26.48615664243698,-0.0004892945289611816,23.440142941474917,True,16,131072,16,1.0,13.796468051783398,0,0,0.0,3.1443283557891846,2,32768,2,1.0,1.9998583475084881,0,0,0.0,11.280691146850586
107,16x2,16,2,128,19.646169304847717,0.8243410129594855,0.5186586352065206,0.04486492578871548,1.0,7.777131628313321,0.0,0.0,3.809016466140747,,,26.48615664243698,-0.0011082887649536133,23.43795982996623,True,16,131072,16,1.0,13.55426982803513,0,0,0.0,3.809016466140747,2,32768,2,1.0,1.9999934285915122,0,0,0.0,11.17191219329834
108,16x2,16,2,128,19.63973766565323,0.8242121413808179,0.5193781927227974,0.04495454777497798,1.0,7.774506672705251,0.0,0.0,3.641364097595215,,,26.48615664243698,-0.001489400863647461,23.43555742502212,True,16,131072,16,1.0,13.549055202626294,0,0,0.0,3.641364097595215,2,32768,2,1.0,1.9999581427842081,0,0,0.0,11.284802436828613
109,16x2,16,2,128,19.64295756816864,0.8249300799838535,0.5173596767708659,0.04491922305896878,1.0,7.920495575733894,0.0,0.0,3.3201606273651123,,,26.48615664243698,-0.0017481446266174316,23.442436869939165,True,16,131072,16,1.0,13.8409986951759,0,0,0.0,3.3201606273651123,2,32768,2,1.0,1.9999924562918878,0,0,0.0,11.412801742553711
110,16x2,16,2,128,19.627483248710632,0.8244763603803245,0.5190125722438097,0.045092243468388915,1.0,7.825308209279188,0.0,0.0,3.832736015319824,,,26.48615664243698,-0.0012665987014770508,23.43892331123352,True,16,131072,16,1.0,13.65067462593695,0,0,0.0,3.832736015319824,2,32768,2,1.0,1.9999417926214258,0,0,0.0,11.367724418640137
111,16x2,16,2,128,19.65389394760132,0.8250631718043802,0.5175863867625594,0.04482782573904842,1.0,7.849454535767348,0.0,0.0,3.5831239223480225,,,26.48615664243698,-0.0013663172721862793,23.44514307975769,True,16,131072,16,1.0,13.69891953586602,0,0,0.0,3.5831239223480225,2,32768,2,1.0,1.9999895356686768,0,0,0.0,11.218596458435059
112,16x2,16,2,128,19.63953274488449,0.8249477899623039,0.5171550661325455,0.04493398545309901,1.0,7.929041572917693,0.0,0.0,2.8461740016937256,,,26.48615664243698,-0.0006726384162902832,23.44184764623642,True,16,131072,16,1.0,13.858096556865473,0,0,0.0,2.8461740016937256,2,32768,2,1.0,1.9999865889699133,0,0,0.0,11.341206550598145
113,16x2,16,2,128,19.638052701950073,0.8247641611678296,0.5171160968020558,0.04496878292411566,1.0,7.804304289912679,0.0,0.0,3.9553287029266357,,,26.48615664243698,-0.000491023063659668,23.441712697347008,True,16,131072,16,1.0,13.608736076531228,0,0,0.0,3.9553287029266357,2,32768,2,1.0,1.9998725032941296,0,0,0.0,11.410858154296875
114,16x2,16,2,128,19.63878297805786,0.8249017166533955,0.5161831872537732,0.04497493675444275,1.0,8.00034623301819,0.0,0.0,2.946242332458496,,,26.48615664243698,-0.00029796361923217773,23.438994495073953,True,16,131072,16,1.0,14.00078546346269,0,0,0.0,2.946242332458496,2,32768,2,1.0,1.9999070025736905,0,0,0.0,11.41073989868164
115,16x2,16,2,128,19.658534944057465,0.825007212646587,0.5172662083059549,0.0447629967238754,1.0,7.8896352451769785,0.0,0.0,3.5246565341949463,,,26.48615664243698,-0.0009244680404663086,23.44624731938044,True,16,131072,16,1.0,13.779270490353957,0,0,0.0,3.5246565341949463,2,32768,2,1.0,2.0,0,0,0.0,11.248274803161621
116,16x2,16,2,128,19.65908133983612,0.8253353932387124,0.5182021390646696,0.04478635173290968,1.0,7.870027289371386,0.0,0.0,3.536588430404663,,,26.48615664243698,-0.0019412636756896973,23.443432410558064,True,16,131072,16,1.0,13.740071301547617,0,0,0.0,3.536588430404663,2,32768,2,1.0,1.9999832771951545,0,0,0.0,11.322555541992188
117,16x2,16,2,128,19.640342235565186,0.824491236745614,0.5177548183128238,0.044936333782970905,1.0,7.823953437814275,0.0,0.0,3.612231969833374,,,26.48615664243698,-8.940696716308594e-07,23.442159994443262,True,16,131072,16,1.0,13.647918979084523,0,0,0.0,3.612231969833374,2,32768,2,1.0,1.999987896544028,0,0,0.0,11.301457405090332
118,16x2,16,2,128,19.64143794775009,0.8251686965611482,0.517728597857058,0.04492773546371609,1.0,7.855132519007144,0.0,0.0,3.7467727661132812,,,26.48615664243698,-0.00034368038177490234,23.443040263652804,True,16,131072,16,1.0,13.710291323605057,0,0,0.0,3.7467727661132812,2,32768,2,1.0,1.9999737144092316,0,0,0.0,11.397872924804688
119,16x2,16,2,128,19.65251350402832,0.8250340101583201,0.5189980231225491,0.044832142419181764,1.0,7.906458649862892,0.0,0.0,3.189725875854492,,,26.48615664243698,-0.000989675521850586,23.44194888273875,True,16,131072,16,1.0,13.81291962803177,0,0,0.0,3.189725875854492,2,32768,2,1.0,1.999997671694015,0,0,0.0,11.15066909790039
120,16x2,16,2,128,19.664419770240784,0.8252099095461358,0.5182260889559984,0.04473314306233078,1.0,7.8528637971927076,0.0,0.0,3.4245612621307373,,,26.48615664243698,-0.0013808608055114746,23.451804828643798,True,16,131072,16,1.0,13.705727627913028,0,0,0.0,3.4245612621307373,2,32768,2,1.0,1.9999999664723873,0,0,0.0,11.266289710998535
