step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
69,2048x2048,2048,2048,128,26.483193039894104,0.9693600655530843,0.2961838520132005,0.010026785239460878,0.994140625,1195.374733142854,12.0,0.0,0.21609190106391907,,,26.48615664243698,0.0029636025428771973,23.387897610664368,True,2048,131072,2046,0.9990234375,915.3691325793097,2,0,0.0,0.5311871767044067,2048,32768,2026,0.9892578125,1475.3803337063985,22,0,0.0,0.21609190106391907
70,2048x2048,2048,2048,128,26.48573064804077,0.969437566356385,0.29606663482263684,0.010022950082202442,0.993896484375,1197.1801406321047,12.5,0.0,0.21609190106391907,,,26.48615664243698,0.0004259943962097168,23.417553488413493,True,2048,131072,2046,0.9990234375,924.9868793842693,2,0,0.0,0.5311871767044067,2048,32768,2025,0.98876953125,1469.3734018799403,23,0,0.0,0.21609190106391907
71,2048x2048,2048,2048,128,26.484284162521362,0.9694375445593288,0.2963401502929628,0.010025416806456633,0.994384765625,1193.0991837432412,11.5,0.0,0.21609190106391907,,,26.48615664243698,0.0018724799156188965,23.403846605618796,True,2048,131072,2046,0.9990234375,919.0599524596341,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1467.138415026848,21,0,0.0,0.21609190106391907
72,2048x2048,2048,2048,128,26.48570454120636,0.9694475382040735,0.29615221731364727,0.010023289447417483,0.994384765625,1200.6663203526298,11.5,0.0,0.21609190106391907,,,26.48615664243698,0.0004521012306213379,23.41856209039688,True,2048,131072,2046,0.9990234375,924.9720445025235,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1476.360596202736,21,0,0.0,0.21609190106391907
73,2048x2048,2048,2048,128,26.486268639564514,0.9694332948926244,0.296026227530092,0.010022156580816954,0.994873046875,1201.16137744405,10.5,0.0,0.21609190106391907,,,26.48615664243698,-0.00011199712753295898,23.41693199078242,True,2048,131072,2046,0.9990234375,920.0444542395438,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1482.2783006485563,19,0,0.0,0.21609190106391907
74,2048x2048,2048,2048,128,26.48589128255844,0.9694754392531318,0.29570667864754796,0.010027373136836104,0.994873046875,1206.8319292263118,10.5,0.0,0.21609190106391907,,,26.48615664243698,0.00026535987854003906,23.39178913036982,True,2048,131072,2046,0.9990234375,929.7845477310757,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1483.8793107215477,19,0,0.0,0.21609190106391907
75,2048x2048,2048,2048,128,26.486672937870026,0.9694276614976844,0.29590334510430694,0.010021324298577383,0.994384765625,1193.4710048765075,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0005162954330444336,23.411757938067115,True,2048,131072,2046,0.9990234375,919.6211080507084,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1467.3209017023069,21,0,0.0,0.21609190106391907
76,2048x2048,2048,2048,128,26.4879110455513,0.9694842923161644,0.29589450592175126,0.010021947804489173,0.994384765625,1200.8623715417534,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0017544031143188477,23.412481339772537,True,2048,131072,2046,0.9990234375,923.3927359519629,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1478.3320071315438,21,0,0.0,0.21609190106391907
77,2048x2048,2048,2048,128,26.48482435941696,0.96941167385558,0.29602883849292994,0.010023399008787237,0.994384765625,1198.3185805343323,11.5,0.0,0.21609190106391907,,,26.48615664243698,0.0013322830200195312,23.39985707203547,True,2048,131072,2046,0.9990234375,920.9174051281939,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1475.7197559404706,21,0,0.0,0.21609190106391907
78,2048x2048,2048,2048,128,26.486250042915344,0.969409962428701,0.29593957867473364,0.010021986949141137,0.99462890625,1196.3691331675911,11.0,0.0,0.21609190106391907,,,26.48615664243698,-9.340047836303711e-05,23.408168999354043,True,2048,131072,2046,0.9990234375,914.4459819487766,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1478.2922843864058,20,0,0.0,0.21609190106391907
79,2048x2048,2048,2048,128,26.48650574684143,0.9694152430571774,0.29586091032251716,0.010023277864092961,0.994384765625,1196.8740484382888,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0003491044044494629,23.4024041334788,True,2048,131072,2046,0.9990234375,921.7502105064057,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1471.9978863701717,21,0,0.0,0.21609190106391907
80,2048x2048,2048,2048,128,26.488403916358948,0.9694325109438233,0.2959197135642171,0.010018892280641012,0.994384765625,1195.9971473548833,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0022472739219665527,23.41576339403788,True,2048,131072,2046,0.9990234375,916.8808959341926,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1475.1133987755738,21,0,0.0,0.21609190106391907
81,2048x2048,2048,2048,128,26.486479461193085,0.9694242609970917,0.29582948656752706,0.0100221830944065,0.99462890625,1199.8032914685452,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0003228187561035156,23.41844594081243,True,2048,131072,2046,0.9990234375,919.0591392752145,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1480.5474436618758,20,0,0.0,0.21609190106391907
82,2048x2048,2048,2048,128,26.486953794956207,0.9694068273519032,0.2958030975423753,0.010020284622441977,0.994384765625,1195.4745206599134,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0007971525192260742,23.418930002053578,True,2048,131072,2046,0.9990234375,917.080628507627,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1473.8684128121997,21,0,0.0,0.21609190106391907
83,2048x2048,2048,2048,128,26.486392378807068,0.9694436621096016,0.2958170771598816,0.01002213466563262,0.9951171875,1202.0161519493445,10.0,0.0,0.21609190106391907,,,26.48615664243698,-0.00023573637008666992,23.411265877882638,True,2048,131072,2046,0.9990234375,917.6776253832089,2,0,0.0,0.5311871767044067,2048,32768,2030,0.9912109375,1486.3546785154801,18,0,0.0,0.21609190106391907
84,2048x2048,2048,2048,128,26.48598438501358,0.9694246409906319,0.2958426019176841,0.010022143324022181,0.99462890625,1199.0343935564617,11.0,0.0,0.21609190106391907,,,26.48615664243698,0.0001722574234008789,23.414612555503844,True,2048,131072,2046,0.9990234375,920.4892289658097,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1477.5795581471136,20,0,0.0,0.21609190106391907
85,2048x2048,2048,2048,128,26.486813366413116,0.9694233584837771,0.29600573517382145,0.010020432790042832,0.99462890625,1194.5571052312157,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0006567239761352539,23.42361874183019,True,2048,131072,2046,0.9990234375,917.6894228983757,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1471.4247875640558,20,0,0.0,0.21609190106391907
86,2048x2048,2048,2048,128,26.48759388923645,0.9694574669070597,0.2956711542792618,0.01002144989615772,0.994873046875,1196.0277595174089,10.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0014372467994689941,23.41690330902735,True,2048,131072,2046,0.9990234375,917.9823658038345,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1474.073153230983,19,0,0.0,0.21609190106391907
87,2048x2048,2048,2048,128,26.485528826713562,0.9694655643251567,0.2954525165259838,0.010026745483628474,0.994873046875,1198.5317688605646,10.5,0.0,0.21609190106391907,,,26.48615664243698,0.0006278157234191895,23.41679325898488,True,2048,131072,2046,0.9990234375,921.9059370966938,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1475.1576006244352,19,0,0.0,0.21609190106391907
88,2048x2048,2048,2048,128,26.486161649227142,0.9694375679538983,0.29563200008124113,0.010024748014984652,0.9951171875,1199.3321734237604,10.0,0.0,0.21609190106391907,,,26.48615664243698,-5.0067901611328125e-06,23.421673965454104,True,2048,131072,2046,0.9990234375,916.6541978446311,2,0,0.0,0.5311871767044067,2048,32768,2030,0.9912109375,1482.0101490028896,18,0,0.0,0.21609190106391907
89,2048x2048,2048,2048,128,26.48707216978073,0.9694447700606771,0.2955300328321755,0.010022942908108234,0.995361328125,1201.3904747749839,9.5,0.0,0.21609190106391907,,,26.48615664243698,-0.00091552734375,23.404836428165435,True,2048,131072,2046,0.9990234375,919.4058901759955,2,0,0.0,0.5311871767044067,2048,32768,2031,0.99169921875,1483.3750593739724,17,0,0.0,0.21609190106391907
90,2048x2048,2048,2048,128,26.486862123012543,0.9694643983597625,0.29563519079238176,0.010024505289038643,0.99462890625,1197.538096454147,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0007054805755615234,23.41799054145813,True,2048,131072,2046,0.9990234375,917.9574699937926,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1477.1187229145014,20,0,0.0,0.21609190106391907
91,2048x2048,2048,2048,128,26.48571801185608,0.9693982232638176,0.2958839968778193,0.010020962756243534,0.99462890625,1192.9124716564595,11.0,0.0,0.21609190106391907,,,26.48615664243698,0.0004386305809020996,23.418236418565115,True,2048,131072,2046,0.9990234375,914.0205493164545,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1471.8043939964646,20,0,0.0,0.21609190106391907
92,2048x2048,2048,2048,128,26.48689556121826,0.9694559873138435,0.2956057721748948,0.01002402558515314,0.995361328125,1204.566831798273,9.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0007389187812805176,23.41361622810364,True,2048,131072,2046,0.9990234375,921.2907613665886,2,0,0.0,0.5311871767044067,2048,32768,2031,0.99169921875,1487.8429022299572,17,0,0.0,0.21609190106391907
93,2048x2048,2048,2048,128,26.48780071735382,0.9694479050929534,0.29571374598890543,0.010021598849561997,0.995361328125,1202.289876871482,9.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0016440749168395996,23.418606877326962,True,2048,131072,2046,0.9990234375,919.0869770023207,2,0,0.0,0.5311871767044067,2048,32768,2031,0.99169921875,1485.4927767406432,17,0,0.0,0.21609190106391907
94,2048x2048,2048,2048,128,26.48647105693817,0.9694203406065012,0.29581202706322074,0.010022623551776633,0.9951171875,1196.3426710576282,10.0,0.0,0.21609190106391907,,,26.48615664243698,-0.00031441450119018555,23.40490633646647,True,2048,131072,2046,0.9990234375,914.5668123106082,2,0,0.0,0.5311871767044067,2048,32768,2030,0.9912109375,1478.1185298046485,18,0,0.0,0.21609190106391907
95,2048x2048,2048,2048,128,26.487244129180908,0.9694609141786785,0.29575528390705585,0.010022315778769553,0.994384765625,1197.3980526114253,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.001087486743927002,23.419391187032065,True,2048,131072,2046,0.9990234375,920.6286423541794,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1474.1674628686712,21,0,0.0,0.21609190106391907
96,2048x2048,2048,2048,128,26.486158072948456,0.9694067918844878,0.29568329080939293,0.010023380891652778,0.99462890625,1192.4912625227535,11.0,0.0,0.21609190106391907,,,26.48615664243698,-1.430511474609375e-06,23.415904041131334,True,2048,131072,2046,0.9990234375,911.5780509347278,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1473.4044741107793,20,0,0.0,0.21609190106391907
97,2048x2048,2048,2048,128,26.48803323507309,0.969457807637978,0.2956843599677086,0.010022600908996537,0.994873046875,1197.0447460576456,10.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0018765926361083984,23.41300176382065,True,2048,131072,2046,0.9990234375,916.9911088241524,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1477.0983832911386,19,0,0.0,0.21609190106391907
98,2048x2048,2048,2048,128,26.487085223197937,0.969425962018988,0.2958354791626334,0.010022509217378683,0.9951171875,1196.297103538714,10.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0009285807609558105,23.410344751675918,True,2048,131072,2046,0.9990234375,915.6475019923402,2,0,0.0,0.5311871767044067,2048,32768,2030,0.9912109375,1476.946705085088,18,0,0.0,0.21609190106391907
99,2048x2048,2048,2048,128,26.4853954911232,0.969407909663321,0.29597665276378393,0.010022923888755031,0.994384765625,1192.592146466832,11.5,0.0,0.21609190106391907,,,26.48615664243698,0.0007611513137817383,23.41614931424459,True,2048,131072,2046,0.9990234375,916.1349767058952,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1469.0493162277687,21,0,0.0,0.21609190106391907
100,2048x2048,2048,2048,128,26.487494826316833,0.9694335815721632,0.29592730663716793,0.01002028799848631,0.994384765625,1196.8905530259767,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.001338183879852295,23.416783102353413,True,2048,131072,2046,0.9990234375,919.2514257478301,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1474.529680304123,21,0,0.0,0.21609190106391907
101,2048x2048,2048,2048,128,26.486841797828674,0.969445247483341,0.2958138892427087,0.010023766531958245,0.9951171875,1199.5327890553024,10.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0006851553916931152,23.42300339539846,True,2048,131072,2046,0.9990234375,917.5136761657023,2,0,0.0,0.5311871767044067,2048,32768,2030,0.9912109375,1481.5519019449023,18,0,0.0,0.21609190106391907
102,2048x2048,2048,2048,128,26.487529516220093,0.9694604480655439,0.295675459317863,0.010022226051660255,0.99462890625,1197.7013292878585,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0013728737831115723,23.41278251806895,True,2048,131072,2046,0.9990234375,919.5134418582264,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1475.8892167174906,20,0,0.0,0.21609190106391907
103,2048x2048,2048,2048,128,26.48644083738327,0.9694108725980927,0.2960156686604023,0.010022585483966395,0.99462890625,1195.7484981481043,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0002841949462890625,23.43368103504181,True,2048,131072,2046,0.9990234375,916.7793339516345,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1474.7176623445744,20,0,0.0,0.21609190106391907
104,2048x2048,2048,2048,128,26.48635196685791,0.9694162447539997,0.2959109270013869,0.0100222984328866,0.994384765625,1194.2518690037673,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.00019532442092895508,23.43643729686737,True,2048,131072,2046,0.9990234375,916.6340467874047,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1471.86969122013,21,0,0.0,0.21609190106391907
105,2048x2048,2048,2048,128,26.486219584941864,0.9694101883749303,0.29599217139184475,0.01002301943663042,0.994384765625,1196.5999148110543,11.5,0.0,0.21609190106391907,,,26.48615664243698,-6.29425048828125e-05,23.44295793374379,True,2048,131072,2046,0.9990234375,918.1152342122014,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1475.0845954099073,21,0,0.0,0.21609190106391907
106,2048x2048,2048,2048,128,26.486645936965942,0.9694236643915677,0.29597427044063807,0.010021915339166299,0.994384765625,1193.6677094703891,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0004892945289611816,23.440142941474917,True,2048,131072,2046,0.9990234375,916.1230974448918,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1471.2123214958863,21,0,0.0,0.21609190106391907
107,2048x2048,2048,2048,128,26.487264931201935,0.9694456845312472,0.2957239896059036,0.010023409588029608,0.99462890625,1199.665754776314,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0011082887649536133,23.43795982996623,True,2048,131072,2046,0.9990234375,921.1473068611306,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1478.1842026914976,20,0,0.0,0.21609190106391907
108,2048x2048,2048,2048,128,26.48764604330063,0.969437533195802,0.2957043666392565,0.010021625595982186,0.994384765625,1198.530141594173,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.001489400863647461,23.43555742502212,True,2048,131072,2046,0.9990234375,919.6509011202116,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1477.4093820681344,21,0,0.0,0.21609190106391907
109,2048x2048,2048,2048,128,26.4879047870636,0.9694347269936046,0.29587932443246245,0.010020892557804473,0.994384765625,1197.921537176963,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0017481446266174316,23.442436869939165,True,2048,131072,2046,0.9990234375,918.910047111251,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1476.9330272426753,21,0,0.0,0.21609190106391907
110,2048x2048,2048,2048,128,26.48742324113846,0.9694242026684625,0.2959080170840025,0.010021721973316744,0.994384765625,1195.769223470406,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0012665987014770508,23.43892331123352,True,2048,131072,2046,0.9990234375,916.8759650706205,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1474.6624818701912,21,0,0.0,0.21609190106391907
111,2048x2048,2048,2048,128,26.487522959709167,0.9694284355073899,0.2957898867316544,0.010021643087384291,0.994384765625,1195.5361549788677,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0013663172721862793,23.44514307975769,True,2048,131072,2046,0.9990234375,915.9494751116172,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1475.1228348461182,21,0,0.0,0.21609190106391907
112,2048x2048,2048,2048,128,26.48682928085327,0.9694415602314903,0.29568140115588903,0.010024230810813606,0.99462890625,1197.9182852892775,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0006726384162902832,23.44184764623642,True,2048,131072,2046,0.9990234375,917.7008229810957,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1478.1357475974594,20,0,0.0,0.21609190106391907
113,2048x2048,2048,2048,128,26.48664766550064,0.9694353746940629,0.2957606492564082,0.010024098999565467,0.994873046875,1197.8995813609174,10.5,0.0,0.21609190106391907,,,26.48615664243698,-0.000491023063659668,23.441712697347008,True,2048,131072,2046,0.9990234375,915.6317338884402,2,0,0.0,0.5311871767044067,2048,32768,2029,0.99072265625,1480.1674288333948,19,0,0.0,0.21609190106391907
114,2048x2048,2048,2048,128,26.486454606056213,0.9694269625282051,0.29587317956611514,0.010024041519500315,0.994384765625,1196.7691124234875,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.00029796361923217773,23.438994495073953,True,2048,131072,2046,0.9990234375,918.3670684427697,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1475.1711564042055,21,0,0.0,0.21609190106391907
115,2048x2048,2048,2048,128,26.487081110477448,0.969433808043853,0.29581482987850904,0.010023500813986175,0.994384765625,1197.683502514899,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0009244680404663086,23.44624731938044,True,2048,131072,2046,0.9990234375,918.1340696482907,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1477.2329353815069,21,0,0.0,0.21609190106391907
116,2048x2048,2048,2048,128,26.48809790611267,0.9694400272920374,0.29578184615820646,0.010021775611676276,0.994384765625,1198.0240411457137,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.0019412636756896973,23.443432410558064,True,2048,131072,2046,0.9990234375,918.1513660046948,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1477.8967162867327,21,0,0.0,0.21609190106391907
117,2048x2048,2048,2048,128,26.486157536506653,0.9694175546956856,0.29587347619235516,0.010023035152698867,0.99462890625,1197.7125959677778,11.0,0.0,0.21609190106391907,,,26.48615664243698,-8.940696716308594e-07,23.442159994443262,True,2048,131072,2046,0.9990234375,916.8506112885824,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1478.5745806469733,20,0,0.0,0.21609190106391907
118,2048x2048,2048,2048,128,26.486500322818756,0.9694251451156574,0.29572282545268536,0.010023570313933305,0.99462890625,1197.0980233878763,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.00034368038177490234,23.443040263652804,True,2048,131072,2046,0.9990234375,917.3399125012377,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1476.856134274515,20,0,0.0,0.21609190106391907
119,2048x2048,2048,2048,128,26.487146317958832,0.9694259040474985,0.2958246720954776,0.01002222923852969,0.994384765625,1196.389058049465,11.5,0.0,0.21609190106391907,,,26.48615664243698,-0.000989675521850586,23.44194888273875,True,2048,131072,2046,0.9990234375,918.0346729049679,2,0,0.0,0.5311871767044067,2048,32768,2027,0.98974609375,1474.7434431939619,21,0,0.0,0.21609190106391907
120,2048x2048,2048,2048,128,26.487537503242493,0.9694341955857511,0.2958043082617223,0.01002084846550133,0.99462890625,1198.0339776384067,11.0,0.0,0.21609190106391907,,,26.48615664243698,-0.0013808608055114746,23.451804828643798,True,2048,131072,2046,0.9990234375,919.3593232043479,2,0,0.0,0.5311871767044067,2048,32768,2028,0.990234375,1476.7086320724652,20,0,0.0,0.21609190106391907
