step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
76,64x16,64,16,128,23.74986696243286,0.9338044119427905,0.3902872335165739,0.018202626815764233,1.0,34.92153313035014,0.0,0.0,1.2392089366912842,,,26.48615664243698,-0.0017544031143188477,23.412481339772537,True,64,131072,64,1.0,54.720863425662834,0,0,0.0,1.2392089366912842,16,32768,16,1.0,15.122202835037456,0,0,0.0,2.2700607776641846
77,64x16,64,16,128,23.727337181568146,0.9334831524262771,0.3897412559017539,0.018291051062988117,1.0,35.54284048811539,0.0,0.0,1.32143235206604,,,26.48615664243698,0.0013322830200195312,23.39985707203547,True,64,131072,64,1.0,55.941960464907105,0,0,0.0,1.32143235206604,16,32768,16,1.0,15.143720511323671,0,0,0.0,2.1593353748321533
78,64x16,64,16,128,23.726800501346588,0.9337595776480895,0.38766179140657187,0.018280946387676522,1.0,35.475590035120476,0.0,0.0,1.2002078294754028,,,26.48615664243698,-9.340047836303711e-05,23.408168999354043,True,64,131072,64,1.0,55.794159534658924,0,0,0.0,1.2002078294754028,16,32768,16,1.0,15.157020535582033,0,0,0.0,1.958475112915039
79,64x16,64,16,128,23.769367039203644,0.9339413801045088,0.3878434868529439,0.01812511164462194,1.0,35.467764080572245,0.0,0.0,1.3629697561264038,,,26.48615664243698,-0.0003491044044494629,23.4024041334788,True,64,131072,64,1.0,55.70301489384164,0,0,0.0,1.3629697561264038,16,32768,16,1.0,15.232513267302847,0,0,0.0,2.229559898376465
80,64x16,64,16,128,23.760291159152985,0.9339144163348853,0.3874721759930253,0.018174092343542725,1.0,35.4212019264988,0.0,0.0,1.2364023923873901,,,26.48615664243698,-0.0022472739219665527,23.41576339403788,True,64,131072,64,1.0,55.59269601891286,0,0,0.0,1.2364023923873901,16,32768,16,1.0,15.249707834084743,0,0,0.0,2.125100612640381
81,64x16,64,16,128,23.740928173065186,0.9341721652153216,0.38818641006946564,0.01826294494094327,1.0,35.73049470985951,0.0,0.0,0.9404921531677246,,,26.48615664243698,-0.0003228187561035156,23.41844594081243,True,64,131072,64,1.0,56.16298333054877,0,0,0.0,0.9404921531677246,16,32768,16,1.0,15.298006089170244,0,0,0.0,2.2350497245788574
82,64x16,64,16,128,23.757171154022217,0.9340732770529796,0.3869982259348035,0.018181398598244414,1.0,35.427840911662074,0.0,0.0,1.1626341342926025,,,26.48615664243698,-0.0007971525192260742,23.418930002053578,True,64,131072,64,1.0,55.725580802382424,0,0,0.0,1.1626341342926025,16,32768,16,1.0,15.130101020941728,0,0,0.0,2.0788991451263428
83,64x16,64,16,128,23.73677706718445,0.9339936816252109,0.3879498662427068,0.0182642275467515,1.0,35.68043591807388,0.0,0.0,1.1619842052459717,,,26.48615664243698,-0.00023573637008666992,23.411265877882638,True,64,131072,64,1.0,56.17575789535021,0,0,0.0,1.1619842052459717,16,32768,16,1.0,15.185113940797553,0,0,0.0,1.9479413032531738
84,64x16,64,16,128,23.74399894475937,0.9340731005123991,0.38796908408403397,0.018225550331408158,1.0,35.69698815442741,0.0,0.0,1.1886813640594482,,,26.48615664243698,0.0001722574234008789,23.414612555503844,True,64,131072,64,1.0,56.18049480796279,0,0,0.0,1.1886813640594482,16,32768,16,1.0,15.213481500892028,0,0,0.0,1.9939688444137573
85,64x16,64,16,128,23.74257355928421,0.934084658012815,0.3886263146996498,0.01824044217937626,1.0,35.43922434473782,0.0,0.0,1.2536941766738892,,,26.48615664243698,-0.0006567239761352539,23.42361874183019,True,64,131072,64,1.0,55.77235915353086,0,0,0.0,1.2536941766738892,16,32768,16,1.0,15.106089535944797,0,0,0.0,1.895715355873108
86,64x16,64,16,128,23.754141867160797,0.9342733883684798,0.38842751272022724,0.018179801729274914,1.0,35.441382713017916,0.0,0.0,1.1067649126052856,,,26.48615664243698,-0.0014372467994689941,23.41690330902735,True,64,131072,64,1.0,55.764571113672275,0,0,0.0,1.1067649126052856,16,32768,16,1.0,15.118194312363556,0,0,0.0,2.0559744834899902
87,64x16,64,16,128,23.756188452243805,0.934171376834214,0.3874337403103709,0.018192283139796928,1.0,35.7638104039872,0.0,0.0,1.0378559827804565,,,26.48615664243698,0.0006278157234191895,23.41679325898488,True,64,131072,64,1.0,56.27158769504668,0,0,0.0,1.0378559827804565,16,32768,16,1.0,15.256033112927721,0,0,0.0,1.8137096166610718
88,64x16,64,16,128,23.751732289791107,0.9344592554675784,0.3867505257949233,0.0181832003290765,1.0,35.551715185507355,0.0,0.0,1.0078039169311523,,,26.48615664243698,-5.0067901611328125e-06,23.421673965454104,True,64,131072,64,1.0,55.865520234978646,0,0,0.0,1.0078039169311523,16,32768,16,1.0,15.237910136036058,0,0,0.0,2.3017396926879883
89,64x16,64,16,128,23.753101885318756,0.9339426125819524,0.38757509365677834,0.018197620345745236,1.0,35.601615585961,0.0,0.0,1.1046580076217651,,,26.48615664243698,-0.00091552734375,23.404836428165435,True,64,131072,64,1.0,56.07063779272639,0,0,0.0,1.1046580076217651,16,32768,16,1.0,15.132593379195614,0,0,0.0,1.943207025527954
90,64x16,64,16,128,23.7622709274292,0.9341548803968684,0.387541382573545,0.018161087849875912,1.0,35.44649731869633,0.0,0.0,1.2454460859298706,,,26.48615664243698,-0.0007054805755615234,23.41799054145813,True,64,131072,64,1.0,55.656494064911215,0,0,0.0,1.2454460859298706,16,32768,16,1.0,15.236500572481448,0,0,0.0,2.2968616485595703
91,64x16,64,16,128,23.77898406982422,0.9345133520693639,0.385598081164062,0.018109302880475298,1.0,35.39201076220091,0.0,0.0,1.0677906274795532,,,26.48615664243698,0.0004386305809020996,23.418236418565115,True,64,131072,64,1.0,55.47687736936948,0,0,0.0,1.0677906274795532,16,32768,16,1.0,15.30714415503234,0,0,0.0,2.0917181968688965
92,64x16,64,16,128,23.744910538196564,0.9339660892977814,0.3880587499588728,0.018223413993837312,1.0,35.217885890146405,0.0,0.0,1.3092910051345825,,,26.48615664243698,-0.0007389187812805176,23.41361622810364,True,64,131072,64,1.0,55.09017087428214,0,0,0.0,1.3092910051345825,16,32768,16,1.0,15.34560090601067,0,0,0.0,1.793182134628296
93,64x16,64,16,128,23.765891134738922,0.9342385194860454,0.3870428092777729,0.018138891318812966,1.0,35.2859072185464,0.0,0.0,1.1419882774353027,,,26.48615664243698,-0.0016440749168395996,23.418606877326962,True,64,131072,64,1.0,55.27994945386093,0,0,0.0,1.1419882774353027,16,32768,16,1.0,15.29186498323187,0,0,0.0,2.0928127765655518
94,64x16,64,16,128,23.738081455230713,0.9341556669797166,0.38652047887444496,0.018233882845379412,1.0,35.55359531141937,0.0,0.0,1.2033398151397705,,,26.48615664243698,-0.00031441450119018555,23.40490633646647,True,64,131072,64,1.0,55.79384063699582,0,0,0.0,1.2033398151397705,16,32768,16,1.0,15.313349985842928,0,0,0.0,2.207444667816162
95,64x16,64,16,128,23.74115240573883,0.9339381770173771,0.3881981708109379,0.018239296128740534,1.0,35.485313581442135,0.0,0.0,1.1018092632293701,,,26.48615664243698,-0.001087486743927002,23.419391187032065,True,64,131072,64,1.0,55.62009682215692,0,0,0.0,1.1018092632293701,16,32768,16,1.0,15.35053034072735,0,0,0.0,2.147456169128418
96,64x16,64,16,128,23.755699336528778,0.9343219069893389,0.386908452026546,0.01817970330012031,1.0,35.326023078719565,0.0,0.0,1.028362512588501,,,26.48615664243698,-1.430511474609375e-06,23.415904041131334,True,64,131072,64,1.0,55.30050041730678,0,0,0.0,1.028362512588501,16,32768,16,1.0,15.351545740132348,0,0,0.0,2.23569393157959
97,64x16,64,16,128,23.75320017337799,0.9342833420878321,0.38834356516599655,0.01820309690083377,1.0,35.472807013409316,0.0,0.0,1.1859530210494995,,,26.48615664243698,-0.0018765926361083984,23.41300176382065,True,64,131072,64,1.0,55.59909532329195,0,0,0.0,1.1859530210494995,16,32768,16,1.0,15.346518703526684,0,0,0.0,2.1987369060516357
98,64x16,64,16,128,23.767937779426575,0.934783620522213,0.38666088692843914,0.018148924951674417,1.0,35.396596276966726,0.0,0.0,1.3397343158721924,,,26.48615664243698,-0.0009285807609558105,23.410344751675918,True,64,131072,64,1.0,55.53909963526212,0,0,0.0,1.3397343158721924,16,32768,16,1.0,15.254092918671331,0,0,0.0,2.1475093364715576
99,64x16,64,16,128,23.762281596660614,0.9346582721279542,0.38747390545904636,0.018178088823333383,1.0,35.49403652181226,0.0,0.0,1.180561900138855,,,26.48615664243698,0.0007611513137817383,23.41614931424459,True,64,131072,64,1.0,55.63558319267029,0,0,0.0,1.180561900138855,16,32768,16,1.0,15.352489850954234,0,0,0.0,2.281464099884033
100,64x16,64,16,128,23.751449823379517,0.9345405143551061,0.3876938037574291,0.01821120554814115,1.0,35.49731641407759,0.0,0.0,0.9704663157463074,,,26.48615664243698,-0.001338183879852295,23.416783102353413,True,64,131072,64,1.0,55.65217451352633,0,0,0.0,0.9704663157463074,16,32768,16,1.0,15.342458314628837,0,0,0.0,2.2467737197875977
101,64x16,64,16,128,23.75720179080963,0.934622091504551,0.3866780521348119,0.018228108441689983,1.0,35.261114022542685,0.0,0.0,1.10537588596344,,,26.48615664243698,-0.0006851553916931152,23.42300339539846,True,64,131072,64,1.0,55.213239094122564,0,0,0.0,1.10537588596344,16,32768,16,1.0,15.3089889509628,0,0,0.0,2.2366857528686523
102,64x16,64,16,128,23.752158641815186,0.9344996516134754,0.38596865721046925,0.018236991221783683,1.0,35.33481598671331,0.0,0.0,1.1011502742767334,,,26.48615664243698,-0.0013728737831115723,23.41278251806895,True,64,131072,64,1.0,55.32238673302239,0,0,0.0,1.1011502742767334,16,32768,16,1.0,15.347245240404227,0,0,0.0,2.2095885276794434
103,64x16,64,16,128,23.754106879234314,0.9342448957556628,0.38626558892428875,0.018210590933449566,1.0,35.190330412274946,0.0,0.0,1.127590537071228,,,26.48615664243698,-0.0002841949462890625,23.43368103504181,True,64,131072,64,1.0,55.12938530012401,0,0,0.0,1.127590537071228,16,32768,16,1.0,15.251275524425882,0,0,0.0,2.2569730281829834
104,64x16,64,16,128,23.774262130260468,0.9345920995335478,0.3855671165511012,0.018136042432161048,1.0,35.285775795451414,0.0,0.0,0.9323691129684448,,,26.48615664243698,-0.00019532442092895508,23.43643729686737,True,64,131072,64,1.0,55.43472427691721,0,0,0.0,0.9323691129684448,16,32768,16,1.0,15.136827313985625,0,0,0.0,2.2948901653289795
105,64x16,64,16,128,23.765739381313324,0.9344465863209812,0.3855646997690201,0.018161000858526677,1.0,35.41533515298577,0.0,0.0,0.7158828973770142,,,26.48615664243698,-6.29425048828125e-05,23.44295793374379,True,64,131072,64,1.0,55.68487660615148,0,0,0.0,0.7158828973770142,16,32768,16,1.0,15.145793699820056,0,0,0.0,2.338056802749634
106,64x16,64,16,128,23.768281161785126,0.934725107971957,0.3853398412466049,0.018151218653656542,1.0,35.339041175985244,0.0,0.0,0.8085693717002869,,,26.48615664243698,-0.0004892945289611816,23.440142941474917,True,64,131072,64,1.0,55.47258898923156,0,0,0.0,0.8085693717002869,16,32768,16,1.0,15.205493362738931,0,0,0.0,2.328951358795166
107,64x16,64,16,128,23.7690287232399,0.9345181441907398,0.3852767376229167,0.018142561428248882,1.0,35.30771265804964,0.0,0.0,1.1579508781433105,,,26.48615664243698,-0.0011082887649536133,23.43795982996623,True,64,131072,64,1.0,55.45301175595911,0,0,0.0,1.1579508781433105,16,32768,16,1.0,15.162413560140159,0,0,0.0,2.2997915744781494
108,64x16,64,16,128,23.768163204193115,0.9344933828992703,0.38549286406487226,0.018144482106436044,1.0,35.340172161363995,0.0,0.0,1.1421159505844116,,,26.48615664243698,-0.001489400863647461,23.43555742502212,True,64,131072,64,1.0,55.553840225052326,0,0,0.0,1.1421159505844116,16,32768,16,1.0,15.12650409767567,0,0,0.0,2.3683390617370605
109,64x16,64,16,128,23.77628582715988,0.934678220557269,0.3850619960576296,0.01811760777491145,1.0,35.35847883053409,0.0,0.0,1.2992794513702393,,,26.48615664243698,-0.0017481446266174316,23.442436869939165,True,64,131072,64,1.0,55.536478413746266,0,0,0.0,1.2992794513702393,16,32768,16,1.0,15.180479247321907,0,0,0.0,2.33925461769104
110,64x16,64,16,128,23.786502957344055,0.9347432391381673,0.3855520933866501,0.018077552609611303,1.0,35.24942546861149,0.0,0.0,1.1687698364257812,,,26.48615664243698,-0.0012665987014770508,23.43892331123352,True,64,131072,64,1.0,55.28058350086202,0,0,0.0,1.1687698364257812,16,32768,16,1.0,15.218267436360959,0,0,0.0,2.070969343185425
111,64x16,64,16,128,23.779796302318573,0.9347307963076016,0.3855220330879092,0.018104979768395424,1.0,35.31969619306125,0.0,0.0,1.2478018999099731,,,26.48615664243698,-0.0013663172721862793,23.44514307975769,True,64,131072,64,1.0,55.45430768854887,0,0,0.0,1.2478018999099731,16,32768,16,1.0,15.185084697573618,0,0,0.0,2.2662196159362793
112,64x16,64,16,128,23.768012583255768,0.9344455859851772,0.38598558958619833,0.01814235487836413,1.0,35.37566556799969,0.0,0.0,1.2011446952819824,,,26.48615664243698,-0.0006726384162902832,23.44184764623642,True,64,131072,64,1.0,55.60756534382624,0,0,0.0,1.2011446952819824,16,32768,16,1.0,15.143765792173136,0,0,0.0,2.143059015274048
113,64x16,64,16,128,23.780989050865173,0.9345925106113727,0.38618483673781157,0.01810000473051332,1.0,35.23674976419642,0.0,0.0,1.200437068939209,,,26.48615664243698,-0.000491023063659668,23.441712697347008,True,64,131072,64,1.0,55.30674281363804,0,0,0.0,1.200437068939209,16,32768,16,1.0,15.166756714754793,0,0,0.0,2.3581769466400146
114,64x16,64,16,128,23.774914741516113,0.9344627556126044,0.3865219037979841,0.018114852748112753,1.0,35.30752815188676,0.0,0.0,1.0782088041305542,,,26.48615664243698,-0.00029796361923217773,23.438994495073953,True,64,131072,64,1.0,55.47404005878011,0,0,0.0,1.0782088041305542,16,32768,16,1.0,15.141016244993395,0,0,0.0,2.1984946727752686
115,64x16,64,16,128,23.78255420923233,0.9347443851557584,0.3861937075853348,0.018084746930981055,1.0,35.23288937072022,0.0,0.0,1.2391347885131836,,,26.48615664243698,-0.0009244680404663086,23.44624731938044,True,64,131072,64,1.0,55.30670281410673,0,0,0.0,1.2391347885131836,16,32768,16,1.0,15.159075927333715,0,0,0.0,2.239173412322998
116,64x16,64,16,128,23.7678205370903,0.9345505919100688,0.3863101592287421,0.01814668864244595,1.0,35.22118217577973,0.0,0.0,1.2280237674713135,,,26.48615664243698,-0.0019412636756896973,23.443432410558064,True,64,131072,64,1.0,55.323353670633985,0,0,0.0,1.2280237674713135,16,32768,16,1.0,15.119010680925475,0,0,0.0,2.413264513015747
117,64x16,64,16,128,23.785710871219635,0.9346693149046886,0.3853940898552537,0.018074003281071782,1.0,35.161788171138866,0.0,0.0,1.2895745038986206,,,26.48615664243698,-8.940696716308594e-07,23.442159994443262,True,64,131072,64,1.0,55.18116045950498,0,0,0.0,1.2895745038986206,16,32768,16,1.0,15.14241588277276,0,0,0.0,2.3639719486236572
118,64x16,64,16,128,23.78091412782669,0.9347568633911894,0.3861512467265129,0.018097637657774612,1.0,35.249858761663695,0.0,0.0,1.218484878540039,,,26.48615664243698,-0.00034368038177490234,23.443040263652804,True,64,131072,64,1.0,55.365037541153015,0,0,0.0,1.218484878540039,16,32768,16,1.0,15.134679982174376,0,0,0.0,2.121192455291748
119,64x16,64,16,128,23.77610343694687,0.9347250905963146,0.3865340743213892,0.01811161558725871,1.0,35.24759298038258,0.0,0.0,1.1471105813980103,,,26.48615664243698,-0.000989675521850586,23.44194888273875,True,64,131072,64,1.0,55.34258897351501,0,0,0.0,1.1471105813980103,16,32768,16,1.0,15.152596987250153,0,0,0.0,2.0783565044403076
120,64x16,64,16,128,23.779932916164398,0.9346698074835866,0.3861876931041479,0.018093255261192098,1.0,35.139701196924044,0.0,0.0,1.284238576889038,,,26.48615664243698,-0.0013808608055114746,23.451804828643798,True,64,131072,64,1.0,55.11808406292344,0,0,0.0,1.284238576889038,16,32768,16,1.0,15.161318330924649,0,0,0.0,2.356158971786499
