step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
72,2048x16,2048,16,128,25.03876131772995,0.9526297770648189,0.33658475056290627,0.01366119139129296,0.99951171875,504.63247181400243,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0004521012306213379,23.41856209039688,True,2048,131072,2046,0.9990234375,994.146153420786,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.118790207218755,0,0,0.0,2.035482883453369
73,2048x16,2048,16,128,25.060985028743744,0.9526324109220897,0.33647908456623554,0.01359898058581166,0.99951171875,502.59007371181707,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00011199712753295898,23.41693199078242,True,2048,131072,2046,0.9990234375,990.0564518720457,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.123695551588431,0,0,0.0,2.144146203994751
74,2048x16,2048,16,128,24.98650699853897,0.9522670654368788,0.3367958553135395,0.01381672007846646,0.99951171875,507.14491516608433,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.00026535987854003906,23.39178913036982,True,2048,131072,2046,0.9990234375,999.301175233573,2,0,0.0,0.5311871767044067,16,32768,16,1.0,14.988655098595707,0,0,0.0,1.8337607383728027
75,2048x16,2048,16,128,25.028222262859344,0.9525445540679038,0.3361763833090663,0.013682332471944392,0.99951171875,504.2985025913324,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0005162954330444336,23.411757938067115,True,2048,131072,2046,0.9990234375,993.432981874573,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.1640233080918,0,0,0.0,1.8470748662948608
76,2048x16,2048,16,128,25.055789530277252,0.9526350196774551,0.33710440434515476,0.01360309572191909,0.99951171875,501.85877142095944,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0017544031143188477,23.412481339772537,True,2048,131072,2046,0.9990234375,988.6253443433875,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.092198498531419,0,0,0.0,1.931101679801941
77,2048x16,2048,16,128,25.056786835193634,0.9526335352334651,0.33631526678800583,0.013597855780972168,0.99951171875,502.91023103827314,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0013322830200195312,23.39985707203547,True,2048,131072,2046,0.9990234375,990.682808163339,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.137653913207242,0,0,0.0,2.1512885093688965
78,2048x16,2048,16,128,25.017483115196228,0.9521240900204696,0.3359380317851901,0.013717382884351537,0.99951171875,497.86757198823153,1.0,0.0,0.5311871767044067,,,26.48615664243698,-9.340047836303711e-05,23.408168999354043,True,2048,131072,2046,0.9990234375,980.6426167150175,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.092527261445564,0,0,0.0,1.8385064601898193
79,2048x16,2048,16,128,24.992031395435333,0.9519332485355982,0.33648129366338253,0.01379784382879734,0.99951171875,501.32191172239897,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0003491044044494629,23.4024041334788,True,2048,131072,2046,0.9990234375,987.6191009221632,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.024722522634713,0,0,0.0,1.6233394145965576
80,2048x16,2048,16,128,25.02934032678604,0.9524758752364215,0.33690092992037535,0.013686900812899694,0.99951171875,499.2990032736968,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0022472739219665527,23.41576339403788,True,2048,131072,2046,0.9990234375,983.4373976968405,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.160608850553109,0,0,0.0,1.837530493736267
81,2048x16,2048,16,128,25.05329716205597,0.9525991105196323,0.33602767065167427,0.013614022493129596,0.99951171875,500.41404730753817,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0003228187561035156,23.41844594081243,True,2048,131072,2046,0.9990234375,985.6056038464636,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.22249076861273,0,0,0.0,1.88271164894104
82,2048x16,2048,16,128,25.012303054332733,0.952080693510173,0.33672208432108164,0.01373020329629071,0.99951171875,498.77013696569094,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0007971525192260742,23.418930002053578,True,2048,131072,2046,0.9990234375,982.4484258606063,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.091848070775502,0,0,0.0,1.6184577941894531
83,2048x16,2048,16,128,24.99731206893921,0.9519870915424027,0.3364028427749872,0.013773330952972174,0.99951171875,499.91843790319075,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00023573637008666992,23.411265877882638,True,2048,131072,2046,0.9990234375,984.6720901104992,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.164785695882268,0,0,0.0,1.7266823053359985
84,2048x16,2048,16,128,25.025347232818604,0.9523819990904414,0.33631417620927095,0.013691957399714738,0.99951171875,499.3008991034249,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0001722574234008789,23.414612555503844,True,2048,131072,2046,0.9990234375,983.3692516163255,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.23254659052432,0,0,0.0,1.848946213722229
85,2048x16,2048,16,128,25.043102979660034,0.952370857476738,0.33572306763380766,0.013646634441101924,0.99951171875,498.69739990649765,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0006567239761352539,23.42361874183019,True,2048,131072,2046,0.9990234375,982.2365766798971,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.158223133098165,0,0,0.0,1.6138079166412354
86,2048x16,2048,16,128,25.037596881389618,0.9523761169853566,0.3355679800733924,0.013657531730132177,0.99951171875,498.7796066152901,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0014372467994689941,23.41690330902735,True,2048,131072,2046,0.9990234375,982.355351833426,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.20386139715424,0,0,0.0,1.843021035194397
87,2048x16,2048,16,128,25.043943643569946,0.9527022490341611,0.3351582698523998,0.013638116652145982,0.99951171875,499.8329925493336,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0006278157234191895,23.41679325898488,True,2048,131072,2046,0.9990234375,984.3283618303061,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.337623268361108,0,0,0.0,1.6210113763809204
88,2048x16,2048,16,128,25.03729885816574,0.9525475066722588,0.3352849390357733,0.013662231533089653,0.99951171875,497.4981736018318,1.0,0.0,0.5311871767044067,,,26.48615664243698,-5.0067901611328125e-06,23.421673965454104,True,2048,131072,2046,0.9990234375,979.6937398300953,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.302607373568366,0,0,0.0,1.8074949979782104
89,2048x16,2048,16,128,25.026013493537903,0.9521531492852211,0.33617378678172827,0.013686509715626016,0.99951171875,499.6356185390927,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00091552734375,23.404836428165435,True,2048,131072,2046,0.9990234375,984.0672695352558,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.203967542929588,0,0,0.0,1.811131238937378
90,2048x16,2048,16,128,25.034530580043793,0.9522843291347239,0.3363767145201564,0.013657609553774819,0.99951171875,497.97665212152395,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0007054805755615234,23.41799054145813,True,2048,131072,2046,0.9990234375,980.6451390052756,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.308165237772252,0,0,0.0,1.8825112581253052
91,2048x16,2048,16,128,25.026027023792267,0.9523515613845422,0.33573761209845543,0.013680549018317834,0.99951171875,494.65411971914455,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0004386305809020996,23.418236418565115,True,2048,131072,2046,0.9990234375,973.967923164009,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.340316274280132,0,0,0.0,1.8487868309020996
92,2048x16,2048,16,128,25.050142645835876,0.952418266174499,0.33544780127704144,0.013629111286718398,0.99951171875,499.8230476716554,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0007389187812805176,23.41361622810364,True,2048,131072,2046,0.9990234375,984.2314459310069,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.414649412303852,0,0,0.0,1.6530183553695679
93,2048x16,2048,16,128,25.031883656978607,0.9521922809988914,0.335784544236958,0.013675722322659567,0.99951171875,498.80524117201765,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0016440749168395996,23.418606877326962,True,2048,131072,2046,0.9990234375,982.2891126104352,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.321369733600134,0,0,0.0,1.8057392835617065
94,2048x16,2048,16,128,24.990139365196228,0.9517896492594042,0.337014427408576,0.013798804866382852,0.99951171875,495.8457588485317,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00031441450119018555,23.40490633646647,True,2048,131072,2046,0.9990234375,976.3950022727483,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.296515424315109,0,0,0.0,1.6245001554489136
95,2048x16,2048,16,128,25.037159979343414,0.9523891386228409,0.3369316039606929,0.01366222818614915,0.99951171875,499.2800464833293,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.001087486743927002,23.419391187032065,True,2048,131072,2046,0.9990234375,983.189792291433,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.37030067522552,0,0,0.0,1.9059443473815918
96,2048x16,2048,16,128,25.03129154443741,0.9524754965252987,0.33652617037296295,0.013682381570106372,0.99951171875,495.71411722113317,1.0,0.0,0.5311871767044067,,,26.48615664243698,-1.430511474609375e-06,23.415904041131334,True,2048,131072,2046,0.9990234375,976.0435651831858,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.384669259080498,0,0,0.0,1.8304007053375244
97,2048x16,2048,16,128,25.034176230430603,0.9523729717310425,0.3364699510857463,0.01367113325977698,0.99951171875,496.9219834289492,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0018765926361083984,23.41300176382065,True,2048,131072,2046,0.9990234375,978.4299309159152,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.414035941983203,0,0,0.0,1.781406283378601
98,2048x16,2048,16,128,25.02639788389206,0.9524572449402112,0.33676906395703554,0.013694981404114515,0.99951171875,495.60905957244603,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0009285807609558105,23.410344751675918,True,2048,131072,2046,0.9990234375,975.9258258096775,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.292293335214556,0,0,0.0,1.8969429731369019
99,2048x16,2048,16,128,25.005481779575348,0.9522589762011667,0.336844976991415,0.013766901392955333,0.99951171875,495.94882487065337,1.0,0.0,0.5311871767044067,,,26.48615664243698,0.0007611513137817383,23.41614931424459,True,2048,131072,2046,0.9990234375,976.5455773438514,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.352072397455325,0,0,0.0,1.8540157079696655
100,2048x16,2048,16,128,25.053307235240936,0.9527851271161255,0.33637595642358065,0.01362356755998917,0.99951171875,497.7270396960624,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.001338183879852295,23.416783102353413,True,2048,131072,2046,0.9990234375,980.1041444832215,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.349934908903267,0,0,0.0,1.9506639242172241
101,2048x16,2048,16,128,25.04580944776535,0.9525740021765464,0.33642108272761106,0.013644876395119354,0.99951171875,497.19361471576144,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0006851553916931152,23.42300339539846,True,2048,131072,2046,0.9990234375,979.0781729209684,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.309056510554429,0,0,0.0,1.944144606590271
102,2048x16,2048,16,128,25.02467155456543,0.9526041580597011,0.33590093813836575,0.01370374788530171,0.99951171875,497.87707511758714,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0013728737831115723,23.41278251806895,True,2048,131072,2046,0.9990234375,980.4974370840238,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.256713151150498,0,0,0.0,1.8712798357009888
103,2048x16,2048,16,128,25.059829652309418,0.9527142766315274,0.3355366289615631,0.01360177030437626,0.99951171875,496.15069950764723,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0002841949462890625,23.43368103504181,True,2048,131072,2046,0.9990234375,977.0629406178047,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.238458397489785,0,0,0.0,1.9132486581802368
104,2048x16,2048,16,128,25.05424475669861,0.9526741299362836,0.335447583347559,0.013618977332953364,0.99951171875,496.07450600978126,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00019532442092895508,23.43643729686737,True,2048,131072,2046,0.9990234375,976.9937837529747,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.155228266587814,0,0,0.0,1.946527361869812
105,2048x16,2048,16,128,25.069994926452637,0.9526937322596934,0.3358386382460594,0.013566192996222526,0.99951171875,497.04893353556656,1.0,0.0,0.5311871767044067,,,26.48615664243698,-6.29425048828125e-05,23.44295793374379,True,2048,131072,2046,0.9990234375,978.9417392001423,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.156127870990858,0,0,0.0,1.999603509902954
106,2048x16,2048,16,128,25.068713188171387,0.9528953950363223,0.3352305553853512,0.01357636446482502,0.99951171875,495.95509804066495,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0004892945289611816,23.440142941474917,True,2048,131072,2046,0.9990234375,976.7330554989085,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.177140582421426,0,0,0.0,2.014390230178833
107,2048x16,2048,16,128,25.04900699853897,0.9526444883607091,0.33542741276323795,0.013624271028675139,0.99951171875,497.7102106092518,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0011082887649536133,23.43795982996623,True,2048,131072,2046,0.9990234375,980.2886365638587,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.131784654644845,0,0,0.0,1.9374008178710938
108,2048x16,2048,16,128,25.052908301353455,0.9526844899008453,0.33584263175725937,0.013615549745736644,0.99951171875,497.321134428537,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.001489400863647461,23.43555742502212,True,2048,131072,2046,0.9990234375,979.5099405070036,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.132328350070393,0,0,0.0,2.0262835025787354
109,2048x16,2048,16,128,25.069091498851776,0.9528662039673156,0.3353563882410526,0.013574785989476368,0.99951171875,497.34939764140523,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0017481446266174316,23.442436869939165,True,2048,131072,2046,0.9990234375,979.503764010579,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.195031272231562,0,0,0.0,2.0160458087921143
110,2048x16,2048,16,128,25.060818314552307,0.9527967312014517,0.33570633083581924,0.0135955071891658,0.99951171875,495.5972431965163,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0012665987014770508,23.43892331123352,True,2048,131072,2046,0.9990234375,976.0175115127188,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.176974880313779,0,0,0.0,1.9777331352233887
111,2048x16,2048,16,128,25.060117721557617,0.9527942589865568,0.3355480218306184,0.013605870102765039,0.99951171875,495.9626191681425,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0013663172721862793,23.44514307975769,True,2048,131072,2046,0.9990234375,976.7700136228125,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.155224713472574,0,0,0.0,1.8879855871200562
112,2048x16,2048,16,128,25.06938087940216,0.9528754333788728,0.33504072204232216,0.013573323318269104,0.99951171875,497.4745503252513,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0006726384162902832,23.44184764623642,True,2048,131072,2046,0.9990234375,979.8019649055444,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.147135744958145,0,0,0.0,2.1056888103485107
113,2048x16,2048,16,128,25.06565511226654,0.9528232598693115,0.3355056755244732,0.01358212111517787,0.99951171875,495.6243131628029,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.000491023063659668,23.441712697347008,True,2048,131072,2046,0.9990234375,976.0955913562,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.1530349694058,0,0,0.0,2.083865165710449
114,2048x16,2048,16,128,25.0647873878479,0.9527343273377817,0.33575949259102345,0.01358632615301758,0.99951171875,496.361578606517,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00029796361923217773,23.438994495073953,True,2048,131072,2046,0.9990234375,977.6052023251484,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.117954887885624,0,0,0.0,2.034641981124878
115,2048x16,2048,16,128,25.055387437343597,0.9527389082735426,0.33574709109961987,0.01361084301606752,0.99951171875,496.3361924092885,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0009244680404663086,23.44624731938044,True,2048,131072,2046,0.9990234375,977.5371432712336,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.135241547343439,0,0,0.0,1.9052276611328125
116,2048x16,2048,16,128,25.05163848400116,0.9525511745363255,0.3361014975234866,0.01361614468623884,0.99951171875,496.148399605808,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0019412636756896973,23.443432410558064,True,2048,131072,2046,0.9990234375,977.1962116967937,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.100587514822264,0,0,0.0,1.9540808200836182
117,2048x16,2048,16,128,25.06116473674774,0.9527750047690609,0.3355403793975711,0.013586201705038548,0.99951171875,495.11927389794823,1.0,0.0,0.5311871767044067,,,26.48615664243698,-8.940696716308594e-07,23.442159994443262,True,2048,131072,2046,0.9990234375,975.1469950377908,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.091552758105648,0,0,0.0,2.0027663707733154
118,2048x16,2048,16,128,25.063073694705963,0.9527977410051413,0.3354248972609639,0.013584363041445613,0.99951171875,495.73255282562417,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.00034368038177490234,23.443040263652804,True,2048,131072,2046,0.9990234375,976.3585024404302,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.106603210818133,0,0,0.0,2.0585501194000244
119,2048x16,2048,16,128,25.045222342014313,0.9526917475436559,0.33586100675165653,0.01364313592785038,0.99951171875,495.435823092182,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.000989675521850586,23.44194888273875,True,2048,131072,2046,0.9990234375,975.7558024124135,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.115843771950441,0,0,0.0,1.993149757385254
120,2048x16,2048,16,128,25.06831693649292,0.9526940039828613,0.3358064368367195,0.01357316246139817,0.99951171875,496.4952185493455,1.0,0.0,0.5311871767044067,,,26.48615664243698,-0.0013808608055114746,23.451804828643798,True,2048,131072,2046,0.9990234375,977.8471614283877,2,0,0.0,0.5311871767044067,16,32768,16,1.0,15.143275670303325,0,0,0.0,1.9495080709457397
