run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,97,0.01195480,0.02141084,0.01194612,0.01194612,1,Phase3-微调,0.400000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,98,0.01183311,0.02140416,0.01235298,0.01194612,0,Phase3-微调,0.425000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,99,0.01182374,0.02134341,0.01216444,0.01194612,0,Phase3-微调,0.450000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,100,0.01193351,0.02145695,0.01224356,0.01194612,0,Phase3-微调,0.475000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,101,0.01137494,0.02178827,0.01155014,0.01155014,1,Phase3-微调,0.500000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,102,0.01135314,0.02194191,0.01139034,0.01139034,1,Phase3-微调,0.525000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,103,0.01136637,0.02206786,0.01146911,0.01139034,0,Phase3-微调,0.550000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,104,0.01132777,0.02208199,0.01139421,0.01139034,0,Phase3-微调,0.575000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,105,0.01128239,0.02203852,0.01147996,0.01139034,0,Phase3-微调,0.600000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,106,0.01130159,0.02223684,0.01149093,0.01139034,0,Phase3-微调,0.625000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,107,0.01135798,0.02247184,0.01145360,0.01139034,0,Phase3-微调,0.650000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,108,0.01132640,0.02255710,0.01135762,0.01135762,1,Phase3-微调,0.675000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,109,0.01132096,0.02264081,0.01144137,0.01135762,0,Phase3-微调,0.700000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,110,0.01131995,0.02283065,0.01140140,0.01135762,0,Phase3-微调,0.725000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,111,0.01125993,0.02274867,0.01205915,0.01135762,0,Phase3-微调,0.750000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,112,0.01123630,0.02282760,0.01129692,0.01129692,1,Phase3-微调,0.775000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,113,0.01122996,0.02291853,0.01131718,0.01129692,0,Phase3-微调,0.800000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,114,0.01118089,0.02290496,0.01139451,0.01129692,0,Phase3-微调,0.825000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,115,0.01119881,0.02297290,0.01133007,0.01129692,0,Phase3-微调,0.850000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,116,0.01115618,0.02302577,0.01127945,0.01127945,1,Phase3-微调,0.875000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,117,0.01113412,0.02304711,0.01125709,0.01125709,1,Phase3-微调,0.900000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,118,0.01114338,0.02312031,0.01113687,0.01113687,1,Phase3-微调,0.925000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,119,0.01107100,0.02306207,0.01128148,0.01113687,0,Phase3-微调,0.950000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,120,0.01113265,0.02325655,0.01131324,0.01113687,0,Phase3-微调,0.975000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,121,0.01110806,0.02327003,0.01132637,0.01113687,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,122,0.01109416,0.02331107,0.01118840,0.01113687,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,123,0.01107296,0.02342324,0.01140348,0.01113687,0,Phase3-微调,1.000000,2.5e-05
