run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
residual_simvq_k4-2_d4-4_rate094-20260727-142121,110,0.01581317,0.07054965,0.08636282,0.01618283,0.07004011,23.95895770,0.92714638,0.01598724,0,Phase3-微调,0.725000,0.75370370,7.75538588,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21749842117230098,0.008260458330106404]","[0.21749842114470624,0.008260458334418084]","[[0.2589827428537386,0.2159529130215998,0.2009860982497533,0.1940719291291855],[0.014577290883149813,0.007408749787309379,0.005568755004572234,0.005487037569077479]]","[[0.2589827428537386,0.21595291263527341,0.20098609794621114,0.194071929073996],[0.014577290883149813,0.007408749769200329,0.005568754998967052,0.005487037569077479]]","[[0.5082153393714516,0.4639535082159219,0.44755781762025976,0.43980163363394914],[0.12030917324677662,0.0852833017706871,0.07372755611108409,0.07333429292948157]]","[[1.0,1.0,0.8976851851851851,0.75],[1.0,1.0,1.0,1.0]]","[[3.967557676633199,2.882825293805864,2.4641533538147256,2.4117658959494697],[1.9965641268977412,1.9844435400433011,1.926367011555919,1.9553045857835698]]","[1.0,1.0]","[3.2814268946647642,1.9791880152843617]","[0.0002548235392303603,5.893247286992307e-05]","[0.21546195955188185,0.008666386434601412]","[0.215461958999987,0.008666386413905356]","[[0.2567312188722469,0.21385905510849423,0.19904459825268497,0.19221296542220645],[0.014987579595159601,0.007924008255617485,0.005969525021673353,0.005784432724532154]]","[[0.2567312188722469,0.21385905433584143,0.19904459736965321,0.19221296498069057],[0.014987579595159601,0.007924008255617485,0.005969525038920067,0.0057844326865893825]]","[[0.5061361659456183,0.46186366390298916,0.4455587943394979,0.43785631193055047],[0.12210076605832135,0.08839572127218599,0.07652589099274741,0.07543353548756353]]","[[1.0,1.0,0.8962962962962963,0.75],[1.0,1.0,1.0,1.0]]","[[3.9658078564537895,2.8766960038079157,2.4593318762602627,2.4095228883955215],[1.9981230585663408,1.9764724016189574,1.9095438930723403,1.9404151077623721]]","[1.0,1.0]","[3.2777945818724454,1.969989451655635]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,111,0.01581662,0.07076530,0.08658192,0.01598531,0.07268632,24.01140843,0.92795159,0.01598531,1,Phase3-微调,0.750000,0.78333333,7.68975145,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21811030523644553,0.008338646795083251]","[0.21811030529163503,0.008338646776974202]","[[0.2596300600027597,0.2165384807244495,0.20159322583565006,0.19467945413457022],[0.014737426822453185,0.007448399582601808,0.005607366460134034,0.00556139421813121]]","[[0.2596300600027597,0.21653848133153386,0.20159322572527108,0.19467945402419126],[0.014737426822453185,0.007448399575703122,0.005607366457547026,0.005561394214681867]]","[[0.508872941909013,0.46460858809727207,0.44825931555695003,0.4405140869043492],[0.1209892346351235,0.08551290760989542,0.07396892087051161,0.0738133027045815]]","[[1.0,1.0,0.8939814814814815,0.75],[1.0,1.0,1.0,1.0]]","[[3.9682525789296186,2.874693461700722,2.456773383529098,2.404790731712624],[1.9967488867265206,1.9834187794614722,1.9229911857181126,1.9520947513756928]]","[1.0,1.0]","[3.2736890722204137,1.977672340914055]","[0.00025402236460649876,6.0886725313375115e-05]","[0.22409307956695557,0.008503147973506538]","[0.22409307967733455,0.00850314796315851]","[[0.267120846885222,0.2226518584622277,0.20703088850886733,0.19956872209354684],[0.0149388846354904,0.007588708528352005,0.005753154257588365,0.005731844400159187]]","[[0.267120846885222,0.22265185713768004,0.20703088917114115,0.1995687226454417],[0.0149388846354904,0.007588708518003976,0.005753154250689679,0.005731844377738458]]","[[0.5162206932350442,0.47119790072794315,0.4543412502165194,0.4460864440158561],[0.1219149503994871,0.08648592388188397,0.07512175862987837,0.07512095184237869]]","[[1.0,1.0,0.9074074074074074,0.75],[1.0,1.0,1.0,1.0]]","[[3.961225175857544,2.8785083205611617,2.4588315310301603,2.406361212553801],[1.9978238865181253,1.976871622933282,1.9015543151784826,1.9441342636390968]]","[1.0,1.0]","[3.2760661796287254,1.9704207146609272]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,112,0.01584198,0.07082233,0.08666431,0.01656115,0.07646366,23.85971128,0.92701678,0.01598531,0,Phase3-微调,0.775000,0.79444444,7.83333541,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21828553599339945,0.008345914852839928]","[0.21828553591061522,0.00834591484680358]","[[0.2597761771469205,0.21673324279211187,0.20177348675551238,0.19485923639602132],[0.014743901270062284,0.007477566987034623,0.005626966694318172,0.00553522446554982]]","[[0.2597761771469205,0.21673324265413815,0.20177348711424403,0.19485923661677926],[0.014743901270062284,0.007477566983585281,0.005626966683538975,0.00553522446166931]]","[[0.5090023632954668,0.4648112938359932,0.44845589261364055,0.44071676510351676],[0.12095118378875432,0.08558518815509698,0.07397491889143432,0.07351641996453205]]","[[1.0,1.0,0.8777777777777778,0.75],[1.0,1.0,1.0,1.0]]","[[3.969841045803494,2.866055694774345,2.4525950467145003,2.4025478464585763],[1.9965907244770615,1.9831952975855933,1.9185000388710587,1.9479527572790782]]","[1.0,1.0]","[3.2665729098849825,1.9766767773363325]","[0.00026008509176554743,6.041214005226384e-05]","[0.2344098292015217,0.010273871570825576]","[0.23440982931190066,0.010273871588072291]","[[0.2765916645526886,0.23298293065141748,0.21769469523871388,0.2103700230518977],[0.017953305857049094,0.009562862871421707,0.007131945459103142,0.006447371940507933]]","[[0.2765916645526886,0.23298293153444927,0.21769469568022976,0.21037002393492946],[0.017953305857049094,0.009562862847276308,0.0071319454556538,0.006447371902565161]]","[[0.525337873785584,0.4820617651497876,0.46595583072415103,0.45805768966674804],[0.1337012435551043,0.09725807993500321,0.08382720511268686,0.07972124925366154]]","[[1.0,1.0,0.9092592592592592,0.75],[1.0,1.0,1.0,1.0]]","[[3.972767593242504,2.8655430405228226,2.4476391085871945,2.3982531989062275],[1.9962030816961218,1.987363087689435,1.9368043148959124,1.9393701924218072]]","[1.0,1.0]","[3.262131992975871,1.9798424146793507]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,113,0.01578774,0.07061533,0.08640308,0.01619742,0.07133764,23.95053738,0.92700669,0.01598531,0,Phase3-微调,0.800000,0.78888889,7.43767526,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21766695882435197,0.0083021127636096]","[0.21766695890713622,0.008302112768783614]","[[0.2588870300187005,0.21616776224087786,0.20126446110230906,0.19434857970034636],[0.014725595812692687,0.007447833003890183,0.005596315641715019,0.005438706548712043]]","[[0.2588870300187005,0.21616776232366208,0.20126446135066173,0.19434858000388852],[0.014725595812692687,0.007447833014238212,0.005596315657237062,0.005438706560353576]]","[[0.5081641989725607,0.46423549050534213,0.4479203109387998,0.44016612608123706],[0.1208501982882067,0.08537257762142905,0.07374745327979326,0.0728317052470865]]","[[1.0,1.0,0.8907407407407407,0.75],[1.0,1.0,1.0,1.0]]","[[3.9700171726721303,2.8552709248330856,2.446515393698657,2.3975531463269832],[1.9965187821123336,1.9834712737136417,1.9215572520538613,1.949191940051538]]","[1.0,1.0]","[3.2571791035157664,1.977273737942731]","[0.0002529164499584887,6.116685307023106e-05]","[0.22000414960914189,0.008276304302530155]","[0.22000414960914189,0.008276304278384756]","[[0.26284400235723565,0.21860811478561826,0.2030247661802504,0.19553971025678846],[0.014803669774145992,0.007417527224040694,0.00552515565176253,0.0053588646895217674]]","[[0.26284400235723565,0.21860811467523927,0.20302476761517702,0.19553971003603052],[0.014803669774145992,0.007417527213692665,0.005525155586225015,0.005358864701594468]]","[[0.512103404601415,0.46693545800668224,0.44996190468470254,0.44159841029732316],[0.12142896431463736,0.08564458213470601,0.07377585227842684,0.0727496116525597]]","[[1.0,1.0,0.9037037037037037,0.75],[1.0,1.0,1.0,1.0]]","[[3.9694941608994094,2.8503855157781532,2.4439514919563576,2.390210745069716],[1.995835307792381,1.9873307431185687,1.9196482693707502,1.9425449433150115]]","[1.0,1.0]","[3.248105338767723,1.978312780238964]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,114,0.01584037,0.07053560,0.08637598,0.01607455,0.06977765,23.99060861,0.92748777,0.01598531,0,Phase3-微调,0.825000,0.85740741,7.51688428,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21739226383743462,0.008321659111728271]","[0.2173922636994609,0.008321659116039949]","[[0.2585321227709452,0.21588921326178093,0.20101295105285114,0.1941347682641612],[0.014787608523059775,0.007438056123511934,0.005585921011192517,0.005475050633928428]]","[[0.2585321227709452,0.215889212930644,0.20101295091487742,0.19413476790542955],[0.014787608523059775,0.007438056131272956,0.00558592101464186,0.005475050635221932]]","[[0.5077824442474931,0.46390427229581055,0.4476104999030078,0.4398973829216427],[0.12113704139159785,0.08538307172280771,0.0737593012827414,0.07315493681364589]]","[[1.0,1.0,0.8847222222222222,0.75],[1.0,1.0,1.0,1.0]]","[[3.9717118753327263,2.838191866874695,2.4331436929879366,2.3849697607534903],[1.9963190292870556,1.983059377140469,1.920069306647336,1.9523592582455387]]","[1.0,1.0]","[3.2443143531128213,1.977562012054302]","[0.0002562069861192463,5.937954527965943e-05]","[0.21470937684730249,0.008579111626992623]","[0.21470937717843938,0.008579111644239338]","[[0.25558403200573393,0.2131854150030348,0.1984483117306674,0.19161974677333124],[0.015265297572369928,0.007689479893694322,0.005762999913551741,0.0055986689403653145]]","[[0.25558403200573393,0.2131854154445507,0.1984483120618043,0.19161974754598404],[0.015265297572369928,0.007689479872998264,0.005762999922175098,0.005598668947264]]","[[0.5049670040607452,0.46109442975785997,0.44485011983800815,0.43714095309928613],[0.12327196388332932,0.08711990040761453,0.07525085533658664,0.07426805021586241]]","[[1.0,1.0,0.85,0.75],[1.0,1.0,1.0,1.0]]","[[3.9679903860445376,2.821449549992879,2.423621246549818,2.376078098791617],[1.9960088579742996,1.987829620749862,1.9264274305767484,1.9558612991262365]]","[1.0,1.0]","[3.2300949979711464,1.9813193294737075]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,115,0.01578964,0.07069219,0.08648183,0.01598042,0.07628824,24.01403591,0.92825373,0.01598042,1,Phase3-微调,0.850000,0.84074074,7.39632539,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21775228623990658,0.008462718187796849]","[0.21775228582598544,0.008462718181760498]","[[0.25877697462285004,0.21622698718199024,0.20140535080874408,0.19459983267717892],[0.015014757248745472,0.007543258002907452,0.00566855257558119,0.005624304731221249]]","[[0.25877697462285004,0.21622698740274818,0.20140535028444395,0.19459983223566302],[0.015014757248745472,0.007543258002907452,0.005668552563077322,0.005624304742862781]]","[[0.5080663665577217,0.4643179373608695,0.44809658577044803,0.440470525070473],[0.12206769363471755,0.08594581176423365,0.07422286098891938,0.0740930807604282]]","[[1.0,1.0,0.8685185185185185,0.750462962962963],[1.0,1.0,1.0,1.0]]","[[3.9733163427423546,2.8246014193252282,2.4221322037555555,2.373324097968914],[1.996079256578728,1.9834066326971407,1.9195596246807665,1.9505169967810312]]","[1.0,1.0]","[3.231100595880438,1.9774239323757312]","[0.00025159935390143396,5.9244281289836554e-05]","[0.2343448704039609,0.009777494716561502]","[0.23434486974168706,0.00977749471311216]","[[0.27703504738984286,0.23295958516774354,0.21740615478268377,0.20997869228875196],[0.017018287421928513,0.008919117385866466,0.006670595960760558,0.006501978094241133]]","[[0.27703504738984286,0.23295958461584867,0.21740615412040992,0.20997869206799402],[0.017018287421928513,0.008919117385866466,0.006670595960760558,0.006501978063197048]]","[[0.5257629385700933,0.48204526857093527,0.4656548347738054,0.457640920303486],[0.13014800272606036,0.09384107501418502,0.08096553796419391,0.08003990448735378]]","[[1.0,1.0,0.8666666666666667,0.75],[1.0,1.0,1.0,1.0]]","[[3.9762217521667482,2.8290962501808448,2.4231038517422148,2.3736729003764965],[1.9964318487379287,1.9822575551492196,1.909969319237603,1.9336272416291413]]","[1.0,1.0]","[3.2382731561307554,1.9733838531706067]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,116,0.01584479,0.07091894,0.08676372,0.01611286,0.06981546,23.97429868,0.92723838,0.01598042,0,Phase3-微调,0.875000,0.86666667,7.58229847,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21833838721116383,0.008602207056591633]","[0.21833838690762167,0.00860220704883061]","[[0.25926784420454946,0.2168017442027728,0.20204787472331964,0.1952360835340288],[0.015208727619783194,0.0076852355661146616,0.00578153115455751,0.005733333742763433]]","[[0.25926784420454946,0.2168017442027728,0.20204787488888812,0.19523608397554468],[0.015208727619783194,0.007685235566976998,0.005781531156282182,0.005733333726810222]]","[[0.5084932893514633,0.4648768926108325,0.4487520143941597,0.4411324691441324],[0.12279685583931428,0.0866860381293076,0.07491221817693225,0.07477798610235806]]","[[1.0,1.0,0.9092592592592592,0.7972222222222223],[1.0,1.0,1.0,1.0]]","[[3.9751275654192324,2.810959811563845,2.4088337748138993,2.361675171498899],[1.9964079289524643,1.9817457486082006,1.9152862312617125,1.9469676143593257]]","[1.0,1.0]","[3.218456741615578,1.9756139821476406]","[0.00025617894152000424,6.492312634825929e-05]","[0.21518284303170662,0.008226631623175409]","[0.2151828432524646,0.008226631630074095]","[[0.25632709827688005,0.21353792183929018,0.19878634181287552,0.19208001019778076],[0.014792618741867719,0.007324385080762484,0.0053732945480280455,0.005416228058230546]]","[[0.25632709827688005,0.21353792194966917,0.19878634247514937,0.19208000986664384],[0.014792618741867719,0.007324385066965112,0.00537329454112936,0.00541622807547726]]","[[0.5057213465372722,0.4614998515005465,0.44525396845958853,0.4376906622339178],[0.1214142084673599,0.0851609092619684,0.07279786315781099,0.07320056273429482]]","[[1.0,1.0,0.8814814814814815,0.7722222222222223],[1.0,1.0,1.0,1.0]]","[[3.977190782405712,2.801653743673254,2.3989253874178287,2.3504861460791693],[1.998127888750147,1.9666780745541608,1.8823279707520097,1.925782933058562]]","[1.0,1.0]","[3.215989566732336,1.9598918075914735]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,117,0.01586735,0.07116108,0.08702843,0.01626159,0.06855146,23.93792346,0.92698507,0.01598042,0,Phase3-微调,0.900000,0.90370370,7.27490773,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21894689100208106,0.008768557577773377]","[0.21894689091929684,0.008768557579498048]","[[0.2598717150312883,0.21739706090754932,0.20266425259135387,0.19585453316017434],[0.015489763138746773,0.007829962164612004,0.005897972528839967,0.005856532421980605]]","[[0.2598717150312883,0.21739706087995458,0.20266425330881718,0.19585453296701114],[0.015489763138746773,0.007829962164612004,0.005897972511593253,0.005856532425429948]]","[[0.5089262409894555,0.4653421171285488,0.44926546072518386,0.44166467013182464],[0.1238268766966131,0.08733379378638885,0.07547569356306835,0.07539831424063002]]","[[1.0,1.0,0.9444444444444444,0.8495370370370371],[1.0,1.0,1.0,1.0]]","[[3.976265400868875,2.793550854700583,2.3952156446598196,2.348603496286604],[1.9965217393857462,1.9822824897589506,1.9156633001786691,1.948416550733425]]","[1.0,1.0]","[3.2016024982487714,1.97592905693584]","[0.00027356476120648615,6.402761888340239e-05]","[0.21167240142822266,0.0076922845060902615]","[0.21167240142822266,0.0076922845060902615]","[[0.2515809183871305,0.20992809114632782,0.19580771481549297,0.18937288103280245],[0.01389992878668838,0.0067587362843807095,0.005016278501393067,0.005094194381187359]]","[[0.2515809183871305,0.20992809070481194,0.19580771547776682,0.18937288103280245],[0.01389992878668838,0.0067587362843807095,0.005016278477247667,0.005094194365665316]]","[[0.5010036322805617,0.45756493740611603,0.4418880292662868,0.4345784030578755],[0.11764695484329153,0.08169939490380111,0.07022767127664001,0.07091226445304023]]","[[1.0,1.0,0.9666666666666667,0.8648148148148148],[1.0,1.0,1.0,1.0]]","[[3.9742873032887776,2.784021907382541,2.3896757885261817,2.3441829681396484],[1.9964209300500375,1.9858553277121649,1.920391642605817,1.9533514587967484]]","[1.0,1.0]","[3.1971787523340294,1.9791006361996686]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,118,0.01588437,0.07133099,0.08721536,0.01619014,0.07145410,23.95545404,0.92686441,0.01598042,0,Phase3-微调,0.925000,0.91296296,7.63215655,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2195311474579352,0.008728009970272305]","[0.21953114776147736,0.008728009968547633]","[[0.2604880138127892,0.21796526376295972,0.2032549634023949,0.1964163487708127],[0.015431027021259069,0.007800238005196055,0.005849834582423446,0.005830940185545909]]","[[0.2604880138127892,0.2179652636801755,0.20325496351277386,0.19641634860524423],[0.015431027021259069,0.007800238006920726,0.005849834591909139,0.005830940188564084]]","[[0.5096322240652862,0.4660624685662764,0.4500330458084742,0.44240700591493537],[0.12367815583668373,0.08729809090771057,0.07529486301872465,0.07535383145290392]]","[[1.0,1.0,0.9791666666666666,0.9120370370370371],[1.0,1.0,1.0,1.0]]","[[3.9766210670824402,2.7787478778097365,2.38230993659408,2.336149044831594],[1.996863290777913,1.9816009980660898,1.9185929287362982,1.9475892945572182]]","[1.0,1.0]","[3.1891962731326067,1.9754917941711567]","[0.00025903379507696996,6.19931373151943e-05]","[0.21962273242296995,0.009030399647437863]","[0.2196227318710751,0.009030399668133921]","[[0.2606235161975578,0.21781265879118883,0.20330000950230492,0.19675474266211193],[0.01583567818419801,0.008069961925071699,0.006075041394473778,0.006140916811785213]]","[[0.2606235161975578,0.21781265923270474,0.2033000099438208,0.19675474332438575],[0.01583567818419801,0.008069961942318413,0.006075041380676406,0.006140916808335869]]","[[0.5099441746870677,0.4661001278294457,0.450285408894221,0.44298933656127365],[0.12555266624247585,0.08924751496977276,0.07724518174374545,0.077805105679565]]","[[1.0,1.0,0.9888888888888889,0.9259259259259259],[1.0,1.0,1.0,1.0]]","[[3.97419807822616,2.7787821292877197,2.380584944619073,2.3329680372167516],[1.9979111618465848,1.969327407413059,1.8802028620684588,1.916703917362072]]","[1.0,1.0]","[3.189436103679516,1.959964183524803]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,119,0.01586474,0.07129200,0.08715674,0.01676751,0.07188802,23.80601753,0.92414736,0.01598042,0,Phase3-微调,0.950000,0.94814815,7.34035780,9216,0.1406250000,0.0937500000,2.5e-05,"[0.21945772187577353,0.008676664937391049]","[0.21945772168261032,0.0086766649555001]","[[0.26026529231005247,0.21788169794060566,0.2032446911489522,0.19643920494450462],[0.015469405568998168,0.00771393026785787,0.005773333916699307,0.005749989914949294]]","[[0.26026529231005247,0.21788169854769,0.203244690955789,0.1964392049169099],[0.015469405568998168,0.007713930276481228,0.005773333929203175,0.005749989907188272]]","[[0.5093732355369462,0.4659290861200403,0.44997996737559637,0.442394432425499],[0.12384025351040893,0.08685743406552959,0.07487404639660208,0.0748784365201438]]","[[1.0,1.0,0.9916666666666667,0.9402777777777778],[1.0,1.0,1.0,1.0]]","[[3.976050995455848,2.760519676738315,2.369025374341894,2.32459213203854],[1.9956980137913316,1.9821375449498495,1.912829291820526,1.9460763061488116]]","[1.0,1.0]","[3.1739195042186314,1.975607994750694]","[0.0002653948163411028,6.124045738505191e-05]","[0.22195308285730855,0.008088583416408963]","[0.22195308307806652,0.00808858342675699]","[[0.26297498886232024,0.22036771299662414,0.2056750907942101,0.19879454197707],[0.014223496512406402,0.007289456348452303,0.005415933836182511,0.00542544678233012]]","[[0.26297498886232024,0.22036771321738208,0.20567509101496803,0.19879454098365926],[0.014223496512406402,0.007289456362249674,0.00541593382410981,0.005425446796127492]]","[[0.5122696209836889,0.4688584433661567,0.4529407958189646,0.44531028932995265],[0.11901814093192419,0.08491677332807471,0.07305348402372112,0.07322608182827632]]","[[1.0,1.0,0.9907407407407407,0.95],[1.0,1.0,1.0,1.0]]","[[3.980646424823337,2.74686975479126,2.3622768402099608,2.3206501483917235],[1.9979491631189983,1.963117202123006,1.8853279405170016,1.9335459850452565]]","[1.0,1.0]","[3.1638911847715026,1.9601650847329033]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,120,0.01592904,0.07133591,0.08726495,0.01609541,0.07798878,23.98326069,0.92718685,0.01598042,0,Phase3-微调,0.975000,0.96481481,7.71395102,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2194783383773433,0.008796584464747596]","[0.21947833834974853,0.008796584469921612]","[[0.26023507899156323,0.21787863622109097,0.20330691470040216,0.1964927241206169],[0.015623651175863213,0.00784837297094917,0.005860733411154124,0.005853580191938414]]","[[0.26023507899156323,0.21787863575198033,0.20330691475559165,0.19649272395504847],[0.015623651175863213,0.007848372976123183,0.005860733416759306,0.005853580182021553]]","[[0.509392823278904,0.465976478545754,0.4500992289295903,0.44250282016065384],[0.12457306288458683,0.08782736842555028,0.07569806837235336,0.0758203474390838]]","[[1.0,1.0,0.9962962962962963,0.9662037037037037],[1.0,1.0,1.0,1.0]]","[[3.9754432589919477,2.7415640257022997,2.354388052445871,2.3087757847927235],[1.9965108195940653,1.9825534732253463,1.9197785392955498,1.9476313248828605]]","[1.0,1.0]","[3.1587169267513135,1.9761697029625929]","[0.00027444064728991143,6.492071962822121e-05]","[0.24005936395238947,0.009504734041790168]","[0.24005936406276845,0.009504734048688854]","[[0.28416410563168704,0.2386855349496559,0.22263514697551728,0.214752667038529],[0.01678054880488802,0.008453837309584574,0.0064037392398825395,0.006380810619642337]]","[[0.28416410563168704,0.23868553450814,0.22263514697551728,0.21475266648663416],[0.01678054880488802,0.008453837316483259,0.006403739267477283,0.006380810661034452]]","[[0.5325283370636128,0.48797844692512793,0.4712671295360283,0.46285684064582544],[0.12926703928797334,0.0914099038751037,0.07941902845546052,0.0793996215970428]]","[[1.0,1.0,0.9925925925925926,0.9462962962962963],[1.0,1.0,1.0,1.0]]","[[3.975819824360035,2.7428671801531754,2.358837456173367,2.311814214565136],[1.997641016818859,1.9799154802604957,1.9139498949050904,1.951906935373942]]","[1.0,1.0]","[3.1587344346223056,1.974908094935947]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,121,0.01595109,0.07161388,0.08756497,0.01635583,0.07222598,23.90958177,0.92593153,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.42540997,9216,0.1406250000,0.0937500000,2.5e-05,"[0.22025082812265115,0.008913589730272415]","[0.22025082831581433,0.008913589760454164]","[[0.2610656519178991,0.21861540504075863,0.20406357091334132,0.19725868321127363],[0.015936189144849778,0.007927113954253771,0.005883771592009536,0.005907284142449498]]","[[0.2610656519178991,0.2186154053994903,0.20406357105131503,0.19725868301811042],[0.015936189144849778,0.007927113969775813,0.005883771594596544,0.0059072841571092055]]","[[0.5103080474668079,0.4668718612856335,0.45104245212343,0.443467038097205],[0.1258288652670604,0.08826984110529776,0.0758394307974312,0.07616456482145521]]","[[1.0,1.0,0.9967592592592592,0.9708333333333333],[1.0,1.0,1.0,1.0]]","[[3.975649802331571,2.718556891547309,2.335674617025587,2.292381212004909],[1.9969457906705361,1.983218498583193,1.924857360566104,1.9519143263498941]]","[1.0,1.0]","[3.1389364560445148,1.9775563518206278]","[0.00026444851324345953,6.487884274806506e-05]","[0.22222514483663772,0.008897989557159168]","[0.22222514494701667,0.00889798953646311]","[[0.2636822188342059,0.2207576071774518,0.2058764316417553,0.19858431860252662],[0.015634796602858436,0.007965329358423198,0.006059817692126941,0.005932014406210295]]","[[0.2636822188342059,0.22075760651517798,0.20587643175213424,0.19858431937517942],[0.015634796602858436,0.00796532929978437,0.006059817716272341,0.0059320144372543805]]","[[0.5129341933462355,0.46924647159046595,0.4531345034087146,0.44504539723749514],[0.12471409506267972,0.08861961160544995,0.07713952265955784,0.07643690837754144]]","[[1.0,1.0,1.0,0.9833333333333333],[1.0,1.0,1.0,1.0]]","[[3.9759184625413684,2.7015725118142586,2.3243567290129485,2.28121422485069],[1.9978028385727493,1.981925979367009,1.9290036289780228,1.9688883896227236]]","[1.0,1.0]","[3.1290686907591643,1.9802687733261675]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,122,0.01601699,0.07181855,0.08783554,0.01619316,0.07031938,23.95100899,0.92578208,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.58509470,9216,0.1406250000,0.0937500000,2.5e-05,"[0.22067579555290717,0.00914356242261689]","[0.22067579580125984,0.009143562438138932]","[[0.2614444066804868,0.21903028030086447,0.20451327821722737,0.19771521563331287],[0.016188651269853666,0.008189930191642984,0.006100540969055146,0.0060951271180615385]]","[[0.2614444066804868,0.21903028035605396,0.20451327802406416,0.19771521560571811],[0.016188651269853666,0.008189930235622105,0.00610054096215646,0.006095127116768034]]","[[0.5106043110843058,0.46723857516491857,0.4514637645196032,0.4439080440887698],[0.12672461205058627,0.08955130494303173,0.07702126962443193,0.07719018494503366]]","[[1.0,1.0,1.0,0.9828703703703704],[1.0,1.0,1.0,1.0]]","[[3.9748220050776446,2.6924819341412296,2.3190647187056364,2.276674339506361],[1.9969117080723797,1.9821206947167715,1.9241384124314342,1.9501617144655299]]","[1.0,1.0]","[3.1204030447536044,1.9767752404566163]","[0.00027504017265595463,6.691031259025396e-05]","[0.21612857116593254,0.008893442357441893]","[0.21612857083479564,0.008893442367789921]","[[0.25615305183110415,0.21459023555119833,0.20026996908364472,0.19350102852891993],[0.01595610887916,0.007936337293574104,0.005834159073937271,0.00584716408478993]]","[[0.25615305183110415,0.2145902361030932,0.20026996809023398,0.1935010294119517],[0.01595610887916,0.007936337286675418,0.005834159108430699,0.0058471640951379585]]","[[0.5055810098294858,0.462675737451624,0.44695524860311436,0.4393475430983084],[0.12598317745659088,0.08842717215970711,0.07560976881671835,0.07585439058365645]]","[[1.0,1.0,1.0,0.9888888888888889],[1.0,1.0,1.0,1.0]]","[[3.972260257932875,2.6708315407788312,2.3037268567968296,2.2638949358904803],[1.997313270745454,1.9847020864486695,1.9316288974550035,1.9628062345363475]]","[1.0,1.0]","[3.108203057889585,1.9807795392142402]","[null,null]"
