run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,152,0.01579678,0.07962730,0.09542408,0.01658635,0.08055284,23.84932983,0.92355624,0.01631107,0,Phase3-微调,1.000000,1.00000000,7.39189683,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23753519599084502,0.017272158893239166]","[0.23753519577008705,0.017272158917384567]","[[0.26426158127961336,0.21080880954309747],[0.01981800306002023,0.014726314667819275]]","[[0.26426158127961336,0.21080880987423437],[0.01981800306002023,0.014726314690240003]]","[[0.5131107572604109,0.45811155096248346],[0.140163109920643,0.12069368831537387]]","[[1.0,1.0],[1.0,1.0]]","[[3.9359805115947015,3.279118714509187],[1.950594108193009,1.9914446225872746]]","[1.0,1.0]","[7.184692298041449,3.941759854775888]","[0.00021280276419862208,8.953389911025792e-05]","[0.2359406977891922,0.021828398487910076]","[0.2359406982307081,0.021828398474112706]","[[0.2624869059633326,0.20939448983580977],[0.024740559869894273,0.01891623702314165]]","[[0.2624869059633326,0.20939449038770463],[0.024740559869894273,0.01891623697485085]]","[[0.5115060026998873,0.4567037926779853],[0.1568027776700479,0.13699956679785694]]","[[1.0,1.0],[1.0,1.0]]","[[3.9268322308858234,3.2667579597897],[1.9472847046675505,1.9992546019730744]]","[1.0,1.0]","[7.162838536721689,3.9461731168958876]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,153,0.01580194,0.07999088,0.09579282,0.01645238,0.08235431,23.88521465,0.92501340,0.01631107,0,Phase3-微调,1.000000,1.00000000,7.61212888,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2384341359414436,0.01753668911513631]","[0.23843413602422786,0.01753668911686098]","[[0.2651146676529337,0.211753603540085],[0.020087563182675728,0.014985814921695878]]","[[0.2651146676529337,0.2117536033745165],[0.020087563182675728,0.014985814921695878]]","[[0.513900175359514,0.45908722071735947],[0.14106363241595252,0.12168013454863319]]","[[1.0,1.0],[1.0,1.0]]","[[3.934406731305299,3.2819393316904706],[1.9487844354576536,1.9918998055987889]]","[1.0,1.0]","[7.186325949209707,3.94038385020362]","[0.00020742048875911645,8.638469698106983e-05]","[0.24727512487658748,0.016258682510643094]","[0.24727512465582954,0.01625868251754178]","[[0.27476538706708836,0.21978486213419174],[0.01868438374389101,0.013832981380875464]]","[[0.27476538706708836,0.2197848614719179],[0.01868438374389101,0.013832981367078093]]","[[0.5234246894165322,0.4680014173189799],[0.1362863455105711,0.11718802430011609]]","[[1.0,1.0],[1.0,1.0]]","[[3.9389774516776757,3.2996666819960985],[1.915187876312821,1.9981409461409958]]","[1.0,1.0]","[7.209965243162932,3.912413724263509]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,154,0.01580279,0.08010665,0.09590944,0.01701167,0.07832323,23.74330273,0.92380653,0.01631107,0,Phase3-微调,1.000000,1.00000000,7.28555573,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23879101502674596,0.01755026512503348]","[0.23879101521990917,0.017550265119859465]","[[0.26542581380517394,0.21215621519971778],[0.02011618807532445,0.014984342193713895]]","[[0.26542581380517394,0.21215621542047572],[0.02011618807532445,0.014984342179916524]]","[[0.5141969245892984,0.45952127095725803],[0.141289493786516,0.12182311241825422]]","[[1.0,1.0],[1.0,1.0]]","[[3.9360053397991037,3.276478105562705],[1.9462500475071094,1.9896482127684134]]","[1.0,1.0]","[7.181839702747486,3.935580700856668]","[0.00020907502465113928,8.39798941443506e-05]","[0.23534089768374408,0.015293433551711064]","[0.2353408975733651,0.015293433586204493]","[[0.2619854541840377,0.2086963407419346],[0.01770728138723859,0.012879585792069081]]","[[0.2619854541840377,0.2086963399692818],[0.01770728138723859,0.012879585833461197]]","[[0.5110436090716609,0.45596846849830064],[0.13273754682805802,0.11313635894545802]]","[[1.0,1.0],[1.0,1.0]]","[[3.9394439185107197,3.2837507283246077],[1.9307506799697876,1.9805025392108493]]","[1.0,1.0]","[7.192977064627188,3.9108922711125125]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,155,0.01582175,0.08049823,0.09631999,0.01643393,0.07873121,23.88786649,0.92385014,0.01631107,0,Phase3-微调,1.000000,1.00000000,6.95042730,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2400549324022399,0.01753941734528376]","[0.24005493212629248,0.01753941734355909]","[[0.2668248950883194,0.21328496770174415],[0.020081652564651987,0.014997182131089547]]","[[0.2668248950883194,0.21328496745339146],[0.020081652564651987,0.014997182105219475]]","[[0.5156935843052688,0.46089566543146415],[0.1411773924474363,0.12189108754197757]]","[[1.0,1.0],[1.0,1.0]]","[[3.9379275427924263,3.281593907320941],[1.9439010165355823,1.9924988084369235]]","[1.0,1.0]","[7.18918638141067,3.9360296607017515]","[0.00020694239469270945,8.121042897073494e-05]","[0.23392769617063028,0.018012176923177862]","[0.23392769594987234,0.018012176930076545]","[[0.26063029181074215,0.20722509986824458],[0.020743769690118454,0.015280584170034639]]","[[0.26063029181074215,0.20722509964748664],[0.020743769690118454,0.015280584163135952]]","[[0.5097497759041962,0.45439178943634034],[0.1436418053176668,0.12318592297810095]]","[[1.0,1.0],[1.0,1.0]]","[[3.941447408111007,3.287779707378811],[1.9441961544531363,1.9373003597612735]]","[1.0,1.0]","[7.19922347245393,3.8814333173963758]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,156,0.01578870,0.08027976,0.09606846,0.01632341,0.08206884,23.92350399,0.92532532,0.01631107,0,Phase3-微调,1.000000,1.00000000,7.15115223,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23919450775892645,0.017700718210458204]","[0.23919450770373699,0.017700718236328274]","[[0.26594098315194803,0.21244803032389395],[0.020279938622412307,0.015121497743314616]]","[[0.26594098315194803,0.2124480304342729],[0.020279938622412307,0.01512149773641593]]","[[0.5146615487557871,0.459802437932403],[0.1417650245268036,0.12225842565574029]]","[[1.0,1.0],[1.0,1.0]]","[[3.936592021253374,3.280165614463665],[1.9377245044266735,1.9895797890645486]]","[1.0,1.0]","[7.186398608596237,3.9268776328475385]","[0.0002168321000310782,8.910334388053377e-05]","[0.24548252357376946,0.017137749279262843]","[0.2454825237945274,0.017137749293060216]","[[0.27284160995924917,0.21812343619487903],[0.019649303159504024,0.014626195261047945]]","[[0.27284160995924917,0.2181234358637421],[0.019649303159504024,0.014626195309338745]]","[[0.5216035845103087,0.4662499204829887],[0.13976579772101508,0.12049363123046028]]","[[1.0,1.0],[1.0,1.0]]","[[3.9420247077941895,3.293445606584902],[1.9269506004121568,1.9909769897107725]]","[1.0,1.0]","[7.20595826043023,3.9173720094892714]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,157,0.01571427,0.07997481,0.09568907,0.01624480,0.07852131,23.94252414,0.92498895,0.01624480,1,Phase3-微调,1.000000,1.00000000,7.48015481,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23841782648254323,0.01750155165101643]","[0.23841782637216427,0.017501551657915115]","[[0.2650030780721594,0.21183257326483726],[0.020047687618406834,0.01495541560429114]]","[[0.2650030780721594,0.21183257326483726],[0.020047687618406834,0.01495541559394311]]","[[0.513861945050734,0.4592531803029555],[0.14096625255489792,0.12160993854480762]]","[[1.0,1.0],[1.0,1.0]]","[[3.934730135069953,3.276666485380243],[1.941915452921832,1.9885853968284748]]","[1.0,1.0]","[7.180887848359567,3.9301449391576977]","[0.00020870772470381647,8.479267191298143e-05]","[0.23462938909177428,0.016638791333470078]","[0.23462938831912147,0.016638791333470078]","[[0.26136857789975626,0.2078902010564451],[0.01925451594784304,0.014023066725995806]]","[[0.26136857789975626,0.20789020072530817],[0.01925451594784304,0.014023066705299748]]","[[0.5104765839046902,0.4551277050265559],[0.1384347743458218,0.11806763719629358]]","[[1.0,1.0],[1.0,1.0]]","[[3.9378817717234296,3.2946810687029804],[1.93898244522236,1.986560136300546]]","[1.0,1.0]","[7.203516168947573,3.9252165423499212]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,158,0.01575554,0.08052148,0.09627703,0.01650055,0.08881853,23.87260770,0.92328357,0.01624480,0,Phase3-微调,1.000000,1.00000000,7.30675165,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2401927326840383,0.017476017924922482]","[0.24019273273922778,0.01747601793182117]","[[0.2668889871901936,0.21349647751560918],[0.020021994656848688,0.014930041117110738]]","[[0.2668889871901936,0.21349647779155662],[0.020021994656848688,0.014930041136082125]]","[[0.5156272434526019,0.46098904670388613],[0.140962638636982,0.1216024146311813]]","[[1.0,1.0],[1.0,1.0]]","[[3.936552859677209,3.2792109458534804],[1.943241184508359,1.9908516512976753]]","[1.0,1.0]","[7.185328504774305,3.933728551423108]","[0.00020970278265950684,8.498596197467932e-05]","[0.26489205371450497,0.019327244093572653]","[0.2648920538248839,0.019327244065977908]","[[0.29275907763728387,0.2370250285775573],[0.02215409285078446,0.016500395329462157]]","[[0.29275907763728387,0.23702502769452555],[0.02215409285078446,0.0165003953087661]]","[[0.5402757125872153,0.48600575614858554],[0.14842646094384015,0.12799308669787865]]","[[1.0,1.0],[1.0,1.0]]","[[3.9444288748281973,3.3044615851508246],[1.9408659431669446,1.981133461881567]]","[1.0,1.0]","[7.220191418683087,3.9217475555561205]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,159,0.01569012,0.08016250,0.09585262,0.01651108,0.08586352,23.86805588,0.92406079,0.01624480,0,Phase3-微调,1.000000,1.00000000,7.36439506,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23921929636487255,0.01730070382149683]","[0.23921929644765677,0.017300703824946174]","[[0.26578014330179606,0.21265844777226448],[0.01981183553149027,0.01478957204596588]]","[[0.26578014330179606,0.21265844793783295],[0.01981183553149027,0.014789572054589237]]","[[0.5147075993043405,0.4602443250792998],[0.14017295010939793,0.12097103762681838]]","[[1.0,1.0],[1.0,1.0]]","[[3.934823576609294,3.276208253260012],[1.9396202899791577,1.9905913823180728]]","[1.0,1.0]","[7.180489408528364,3.929796474068253]","[0.00020666703068720246,8.246923764629712e-05]","[0.2564011269145542,0.01836212745833176]","[0.2564011268041752,0.018362127485926503]","[[0.2845767484770881,0.2282255040274726],[0.021059204879458303,0.015665049975117046]]","[[0.2845767484770881,0.2282255032548198],[0.021059204879458303,0.01566505002340785]]","[[0.5326256694617095,0.4768336340233132],[0.1447437204144619,0.12475384286156407]]","[[1.0,1.0],[1.0,1.0]]","[[3.9415638305522775,3.3164734028003835],[1.9460623370276557,1.9790005975299412]]","[1.0,1.0]","[7.230688843903718,3.9248818167933712]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,160,0.01572889,0.08063999,0.09636888,0.01624328,0.08117140,23.93999357,0.92434616,0.01624328,1,Phase3-微调,1.000000,1.00000000,7.46940142,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2407327503517822,0.017315228498989234]","[0.2407327503517822,0.017315228464495805]","[[0.2673676359708662,0.21409786401523484],[0.01984654229513749,0.014783914685594262]]","[[0.2673676359708662,0.2140978635461242],[0.01984654229513749,0.014783914654550177]]","[[0.5160309199381757,0.46157234631202837],[0.14026201813033334,0.12091766615156774]]","[[1.0,1.0],[1.0,1.0]]","[[3.934978413581848,3.2799256863417448],[1.941443634474719,1.9893648456644129]]","[1.0,1.0]","[7.18465351263682,3.9304389273678817]","[0.0002094819419720874,8.830016822685139e-05]","[0.24153308040565916,0.018215400449655673]","[0.2415330805160381,0.01821540049104779]","[[0.2682335706772628,0.2148325894717817],[0.02083542314530523,0.015595377843689036]]","[[0.2682335706772628,0.2148325894717817],[0.02083542314530523,0.015595377878182465]]","[[0.5171039594544304,0.46263089246220057],[0.1439605023573946,0.12446316756584026]]","[[1.0,1.0],[1.0,1.0]]","[[3.9343575919115983,3.298969844535545],[1.9503043669241447,1.9954962085794519]]","[1.0,1.0]","[7.204977074375859,3.9455114505909106]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,161,0.01572441,0.08072402,0.09644843,0.01651534,0.08525391,23.87964609,0.92492719,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.46462349,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2410294456890336,0.017287420148581818]","[0.24102944555105987,0.01728742015030649]","[[0.26762424986119626,0.21443463947485994],[0.019829115231900854,0.014745725056639424]]","[[0.26762424986119626,0.21443463911612828],[0.019829115231900854,0.014745725060088767]]","[[0.5163940505297095,0.4620602950453758],[0.14018664302097428,0.12074731340010961]]","[[1.0,1.0],[1.0,1.0]]","[[3.935450455877516,3.277551415673009],[1.93888541592492,1.9895111640294394]]","[1.0,1.0]","[7.1824656716099495,3.927993310822381]","[0.0002092948114295723,8.855828076843021e-05]","[0.2560533142752118,0.016759186072482002]","[0.2560533138336959,0.01675918610697543]","[[0.28363938353679796,0.22846724103998256],[0.0192319319135061,0.014286440010699961]]","[[0.28363938353679796,0.2284672404880877],[0.0192319319135061,0.014286440003801274]]","[[0.5316989680131277,0.47703748168768706],[0.13828897829408998,0.11909871504262641]]","[[1.0,1.0],[1.0,1.0]]","[[3.9441599704601145,3.303518643202605],[1.959203509931211,1.9701064392372414]]","[1.0,1.0]","[7.218896254786738,3.9292544735802544]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,162,0.01572169,0.08096531,0.09668700,0.01687675,0.08932860,23.78081280,0.92428994,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.63715931,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24182231749097508,0.017266666542531714]","[0.24182231735300136,0.01726666654598106]","[[0.2683308101086705,0.21531382341075828],[0.019809634312642394,0.014723698736202937]]","[[0.2683308101086705,0.21531382316240558],[0.019809634312642394,0.014723698737927608]]","[[0.5170355006500527,0.4629652989683328],[0.14013779145424013,0.12067868968954792]]","[[1.0,1.0],[1.0,1.0]]","[[3.9373664370289556,3.282516110384906],[1.939998361578694,1.9887135801491913]]","[1.0,1.0]","[7.189684442237572,3.92831706294307]","[0.00020694508771325841,8.639287068743014e-05]","[0.267142880625195,0.0187086484912369]","[0.267142880514816,0.018708648498135583]","[[0.295674678352144,0.23861108278786694],[0.021450258908724342,0.015967037928877055]]","[[0.295674678352144,0.23861108300862488],[0.021450258908724342,0.01596703796337048]]","[[0.542963895091304,0.4876271746776722],[0.14610800715508285,0.12597834793505847]]","[[1.0,1.0],[1.0,1.0]]","[[3.952274265995732,3.317121908399794],[1.9247320148679945,1.9988878709298592]]","[1.0,1.0]","[7.241217864001238,3.9228817215672245]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,163,0.01570350,0.08136697,0.09707047,0.01653288,0.08025520,23.86166362,0.92265593,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.42449973,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24287356320354675,0.017500740557012184]","[0.24287356314835726,0.01750074055528751]","[[0.2694489041412318,0.21629822099650348],[0.020039593952673452,0.014961887132031499]]","[[0.2694489041412318,0.21629822091371925],[0.020039593952673452,0.014961887144104197]]","[[0.5180415334524932,0.4639438791407479],[0.14091667030696517,0.12162822091745006]]","[[1.0,1.0],[1.0,1.0]]","[[3.9360495090484617,3.2790220450471947],[1.938282757114481,1.9876273431159832]]","[1.0,1.0]","[7.18460106673064,3.925510972959024]","[0.00021068448021887215,8.924899994208654e-05]","[0.24119854293487691,0.015618083805397705]","[0.24119854315563485,0.015618083832992447]","[[0.2670319477717082,0.2153651369942559],[0.0178484334644896,0.013387734146305808]]","[[0.2670319477717082,0.21536513721501385],[0.0178484334644896,0.013387734167001866]]","[[0.5159313528626054,0.4631953760429665],[0.13311160333730557,0.11517704730784452]]","[[1.0,1.0],[1.0,1.0]]","[[3.937316000903094,3.2698184967041017],[1.9465616870809483,1.9974104051236754]]","[1.0,1.0]","[7.1757532472963685,3.9436180397316263]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,164,0.01562754,0.08093049,0.09655803,0.01636503,0.07825646,23.90830697,0.92477084,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.88586711,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24167795904256678,0.017299624027132435]","[0.2416779593185142,0.01729962402195842]","[[0.26805996958304334,0.21529594717754258],[0.01982828460254327,0.014770963408604816]]","[[0.26805996958304334,0.2152959472051373],[0.01982828460254327,0.014770963389633431]]","[[0.5166888995854942,0.4628536273483877],[0.14023068280959572,0.12090952161837507]]","[[1.0,1.0],[1.0,1.0]]","[[3.9361146295512164,3.2772747732974863],[1.9359019363368,1.9869518209386754]]","[1.0,1.0]","[7.182743052200035,3.922416446827076]","[0.00020674195758248163,8.58752237170982e-05]","[0.2333679320635619,0.01705273981033652]","[0.2333679323946988,0.017052739831032577]","[[0.25922158316329674,0.20751428008079528],[0.019584606919023726,0.014520872556776912]]","[[0.25922158316329674,0.20751428052231116],[0.019584606919023726,0.014520872563675598]]","[[0.508366902006997,0.45470925900671216],[0.13963754094309277,0.12017440972504792]]","[[1.0,1.0],[1.0,1.0]]","[[3.9416019015842014,3.24578461293821],[1.9399409691492717,1.9522603635434752]]","[1.0,1.0]","[7.153234746721056,3.8921259102997956]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,165,0.01569004,0.08126978,0.09695983,0.01642263,0.08324629,23.89130523,0.92423300,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.45832503,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24282346538923405,0.017239838636790714]","[0.24282346541682878,0.017239838614369982]","[[0.26930800590802123,0.21633892434614677],[0.019783668140708296,0.0146960089897254]]","[[0.26930800590802123,0.21633892448412048],[0.019783668140708296,0.014696008974203357]]","[[0.5180245515373018,0.46412364542484286],[0.14006824987354102,0.12057515432437262]]","[[1.0,1.0],[1.0,1.0]]","[[3.93589962720871,3.279680484754068],[1.9355134310545745,1.9880732205179004]]","[1.0,1.0]","[7.185225075262564,3.923141845950374]","[0.00020989868312931828,8.772392510999688e-05]","[0.24672131273481582,0.01966682786328925]","[0.24672131284519477,0.01966682786328925]","[[0.2735385743556199,0.21990405177628553],[0.02250079042105763,0.016832865271027442]]","[[0.2735385743556199,0.2199040522178014],[0.02250079042105763,0.016832865202040585]]","[[0.5222656852669186,0.46814528968599106],[0.1496285906544438,0.12933888049037368]]","[[1.0,1.0],[1.0,1.0]]","[[3.9359487568890605,3.284281700628775],[1.9395072371871382,1.9911598320360537]]","[1.0,1.0]","[7.190371075382939,3.9302886450732197]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,166,0.01565746,0.08119765,0.09685512,0.01647873,0.07789219,23.87497350,0.92445030,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.41297114,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24265400234747816,0.017178487432775676]","[0.2426540024302624,0.017178487400006916]","[[0.2691355405030427,0.21617246333647658],[0.019729558211164892,0.014627416583674925]]","[[0.2691355405030427,0.21617246344685553],[0.019729558211164892,0.014627416544007482]]","[[0.5177588059394448,0.46383155672638504],[0.139874230435601,0.12029428052957411]]","[[1.0,1.0],[1.0,1.0]]","[[3.9370061635971068,3.280131490142257],[1.9408254036196957,1.9873237640769392]]","[1.0,1.0]","[7.186739940996524,3.9277665579760517]","[0.00021179420881607157,8.700099116578241e-05]","[0.23032189729037109,0.018933116106523408]","[0.23032189784226595,0.018933116085827352]","[[0.25605231523513794,0.20459147768991964],[0.021652519075130976,0.016213713075827668]]","[[0.25605231523513794,0.20459147868333039],[0.021652519075130976,0.01621371302753687]]","[[0.505243303819939,0.45148691667450797],[0.1468052058308213,0.1269648564082605]]","[[1.0,1.0],[1.0,1.0]]","[[3.938168995468705,3.2669481489393446],[1.9593227571911283,1.9745623094064217]]","[1.0,1.0]","[7.173397371504042,3.9338189407631203]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,167,0.01565424,0.08125716,0.09691140,0.01625370,0.08004861,23.93654923,0.92498120,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.54958680,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24269113438548864,0.017331782433514794]","[0.24269113405435175,0.017331782414543407]","[[0.26919332938613716,0.2161889376187766],[0.01988492394900984,0.014778640943027482]]","[[0.26919332938613716,0.21618893756358712],[0.01988492394900984,0.01477864091715741]]","[[0.5178684040352151,0.46391203778761403],[0.14036620849812473,0.12085714120831755]]","[[1.0,1.0],[1.0,1.0]]","[[3.934999109197546,3.2812041282653808],[1.9288897059581898,1.9886654924463343]]","[1.0,1.0]","[7.186033301883274,3.916996390731246]","[0.00020926104393934278,8.841507996530035e-05]","[0.2378086707106343,0.01834688788210904]","[0.23780867048987636,0.018346887847615612]","[[0.26399634083112083,0.2116209993759791],[0.02111052199508305,0.015583253700148176]]","[[0.26399634083112083,0.21162099926560013],[0.02111052199508305,0.015583253700148176]]","[[0.5129927661683824,0.45914918669947874],[0.14495204869243833,0.1244654800052996]]","[[1.0,1.0],[1.0,1.0]]","[[3.9362625687210646,3.282545872087832],[1.955360421427974,1.9987541030954432]]","[1.0,1.0]","[7.188756455315484,3.953853714907611]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,168,0.01557262,0.08114067,0.09671329,0.01651894,0.08104064,23.86617030,0.92466440,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.57658814,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24250583207165755,0.017144297454851094]","[0.24250583207165755,0.01714429745140175]","[[0.26880063985784847,0.21621102312648738],[0.019681606234775648,0.014606988586968295]]","[[0.26880063985784847,0.2162110234024348],[0.019681606234775648,0.014606988573170922]]","[[0.5174626644010897,0.4638944769347155],[0.1397368739462561,0.1202588841870979]]","[[1.0,1.0],[1.0,1.0]]","[[3.934221202355844,3.2823034900206105],[1.9300501724084218,1.9893985836594192]]","[1.0,1.0]","[7.186562065724973,3.9189218763951903]","[0.00020533774858685555,9.0494200124643e-05]","[0.2424708671040005,0.01685919694740463]","[0.2424708663313477,0.01685919696810069]","[[0.26917716297838423,0.2157645708984799],[0.019376885697797493,0.01434150819701177]]","[[0.26917716297838423,0.21576457056734297],[0.019376885697797493,0.014341508217707829]]","[[0.5180501399216828,0.46367938452296786],[0.13883599638938904,0.11936503411443145]]","[[1.0,1.0],[1.0,1.0]]","[[3.941300630569458,3.2888569761205604],[1.9212466487178097,1.9687928314562197]]","[1.0,1.0]","[7.200262129748309,3.8896929723245126]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,169,0.01562700,0.08158942,0.09721642,0.01635313,0.08278552,23.90888188,0.92393732,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.58730858,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24397929970313,0.017106839177992057]","[0.24397929945477734,0.017106839138324614]","[[0.2703648413496989,0.21759375612492915],[0.019643813095710897,0.014569865099878775]]","[[0.2703648413496989,0.2175937556558185],[0.019643813095710897,0.01456986504641396]]","[[0.5189189072008487,0.46533254942408314],[0.1395506562596118,0.12004462727517994]]","[[1.0,1.0],[1.0,1.0]]","[[3.938400587329158,3.28272503040455],[1.9295124800116927,1.987851138247384]]","[1.0,1.0]","[7.190854985625656,3.916828227043152]","[0.00021196537326667803,8.578188685364526e-05]","[0.24703253110249837,0.017881118202650988]","[0.2470325314336353,0.017881118202650988]","[[0.2738209354656714,0.2202441269600833],[0.020422085167633164,0.015340151251466186]]","[[0.2738209354656714,0.22024412762235712],[0.020422085167633164,0.015340151285959615]]","[[0.5225171687426391,0.4684857458979995],[0.14250170273913276,0.1234128486779001]]","[[1.0,1.0],[1.0,1.0]]","[[3.9405942581318043,3.309803750779894],[1.9207811346760502,1.9994474278555976]]","[1.0,1.0]","[7.222528796725803,3.919400448269314]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,170,0.01560510,0.08167736,0.09728246,0.01647098,0.08758921,23.88352363,0.92445301,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.72071307,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2441542995472749,0.017213253678615998]","[0.24415429957486964,0.017213253688964026]","[[0.270574872802805,0.21773372645731326],[0.01974849224401017,0.014678015035611612]]","[[0.270574872802805,0.21773372651250275],[0.01974849224401017,0.014678015064931027]]","[[0.5190889438545262,0.46544858239315173],[0.13999276355736787,0.12057457159238832]]","[[1.0,1.0],[1.0,1.0]]","[[3.9369793710885226,3.2772305806477866],[1.9190747832810438,1.9882858101968413]]","[1.0,1.0]","[7.183512360961349,3.906636545834718]","[0.00020736504625852426,8.432493845652465e-05]","[0.2624770947076656,0.017808367139487354]","[0.2624770944869077,0.017808367132588668]","[[0.2903259045547909,0.23462828441902442],[0.02045500625476793,0.01516172815528181]]","[[0.2903259045547909,0.2346282846397824],[0.02045500625476793,0.015161728148383123]]","[[0.5379734350575341,0.48348242508040534],[0.14256909914590693,0.12265435677987557]]","[[1.0,1.0],[1.0,1.0]]","[[3.943163592727096,3.341249213395295],[1.9416279704482466,1.9073740544142546]]","[1.0,1.0]","[7.259109800833243,3.8487912054415103]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,171,0.01557479,0.08155969,0.09713449,0.01629190,0.07970006,23.92471015,0.92444108,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.52247430,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24394721016287804,0.017043809998021634]","[0.24394720972136216,0.01704380998077492]","[[0.27031954187485907,0.21757487737470202],[0.019563894051437578,0.014523725803182633]]","[[0.27031954187485907,0.2175748772367283],[0.019563894051437578,0.014523725792834605]]","[[0.5189554178052478,0.4654065051012569],[0.13929620288588382,0.11989699607646023]]","[[1.0,1.0],[1.0,1.0]]","[[3.9363737600821036,3.280167027314504],[1.9304264702178813,1.9886594624431044]]","[1.0,1.0]","[7.18619170277207,3.9185512979825337]","[0.00020479907505904083,8.21745262732697e-05]","[0.23882644397241098,0.01621373921494793]","[0.23882644419316892,0.016213739228745302]","[[0.2646413766675525,0.21301151094613252],[0.0186420028615329,0.013785475409693188]]","[[0.2646413766675525,0.21301151072537458],[0.0186420028615329,0.013785475533869532]]","[[0.5136516782972548,0.4606959526185636],[0.13618341551886665,0.11703296485874388]]","[[1.0,1.0],[1.0,1.0]]","[[3.937446442356816,3.2392367186369717],[1.9250438036742035,1.999075840137623]]","[1.0,1.0]","[7.142244427292435,3.9233847229569045]","[null,null]"
