run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,53,0.01729603,0.03518996,0.01907014,0.01554948,0,Phase2-退火(53%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,54,0.02426882,0.03562058,0.01623469,0.01554948,0,Phase2-退火(55%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,55,0.01732137,0.03521461,0.01552330,0.01552330,1,Phase2-退火(57%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,56,0.01736572,0.03511778,0.01569758,0.01552330,0,Phase2-退火(58%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,57,0.01683058,0.03493034,0.01542790,0.01542790,1,Phase2-退火(60%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,58,0.01672972,0.03478161,0.01548028,0.01542790,0,Phase2-退火(62%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,59,0.01686214,0.03481837,0.01550665,0.01542790,0,Phase2-退火(63%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,60,0.01695836,0.03481331,0.01553876,0.01542790,0,Phase2-退火(65%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,61,0.01656184,0.03481037,0.01541987,0.01541987,1,Phase2-退火(67%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,62,0.01681930,0.03471595,0.01582255,0.01541987,0,Phase2-退火(68%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,63,0.01670215,0.03476836,0.01568439,0.01541987,0,Phase2-退火(70%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,64,0.01652330,0.03473384,0.01563946,0.01541987,0,Phase2-退火(72%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,65,0.01654402,0.03475172,0.01561007,0.01541987,0,Phase2-退火(73%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,66,0.01647462,0.03483175,0.01531678,0.01531678,1,Phase2-退火(75%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,67,0.01660924,0.03495435,0.01712365,0.01531678,0,Phase2-退火(77%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,68,0.01665802,0.03493474,0.01535988,0.01531678,0,Phase2-退火(78%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,69,0.01622470,0.03470742,0.01524013,0.01524013,1,Phase2-退火(80%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,70,0.01705952,0.03456450,0.01530924,0.01524013,0,Phase2-退火(82%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,71,0.01602427,0.03447511,0.01525024,0.01524013,0,Phase2-退火(83%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,72,0.01589121,0.03440436,0.01508031,0.01508031,1,Phase2-退火(85%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,73,0.01633565,0.03459261,0.01525210,0.01508031,0,Phase2-退火(87%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,74,0.01586177,0.03457501,0.01524262,0.01508031,0,Phase2-退火(88%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,75,0.02312566,0.03298913,0.01625358,0.01508031,0,Phase2-退火(90%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,76,0.01601284,0.03395668,0.01530091,0.01508031,0,Phase2-退火(92%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,77,0.01564852,0.03398943,0.01530956,0.01508031,0,Phase2-退火(93%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,78,0.01582925,0.03426864,0.01525751,0.01508031,0,Phase2-退火(95%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,79,0.01547261,0.03407496,0.01517306,0.01508031,0,Phase2-退火(97%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,80,0.01527496,0.03414576,0.01511671,0.01508031,0,Phase2-退火(98%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,81,0.01527235,0.03416057,0.01508662,0.01508031,0,Phase3-微调,0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,82,0.01528153,0.03419193,0.01513676,0.01508031,0,Phase3-微调,0.025000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,83,0.01528929,0.03419303,0.01502839,0.01502839,1,Phase3-微调,0.050000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,84,0.01529683,0.03429898,0.01522260,0.01502839,0,Phase3-微调,0.075000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,85,0.01535749,0.03425803,0.01515114,0.01502839,0,Phase3-微调,0.100000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,86,0.01524895,0.03428531,0.01498591,0.01498591,1,Phase3-微调,0.125000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,87,0.01528599,0.03437106,0.01481480,0.01481480,1,Phase3-微调,0.150000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,88,0.01536576,0.03430334,0.01527587,0.01481480,0,Phase3-微调,0.175000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,89,0.01531288,0.03446516,0.01490722,0.01481480,0,Phase3-微调,0.200000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,90,0.01521940,0.03438595,0.01528078,0.01481480,0,Phase3-微调,0.225000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,91,0.03858230,0.03215689,0.01998270,0.01481480,0,Phase3-微调,0.250000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,92,0.01703232,0.03198016,0.01561080,0.01481480,0,Phase3-微调,0.275000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,93,0.01562315,0.03341558,0.01530519,0.01481480,0,Phase3-微调,0.300000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,94,0.01533853,0.03379589,0.01528059,0.01481480,0,Phase3-微调,0.325000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,95,0.01531819,0.03397336,0.01509238,0.01481480,0,Phase3-微调,0.350000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,96,0.01526367,0.03406558,0.01502776,0.01481480,0,Phase3-微调,0.375000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,97,0.01521528,0.03391080,0.01521541,0.01481480,0,Phase3-微调,0.400000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,98,0.01513491,0.03410716,0.01497003,0.01481480,0,Phase3-微调,0.425000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,99,0.01546941,0.03410316,0.01503230,0.01481480,0,Phase3-微调,0.450000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,100,0.01513526,0.03415211,0.01509348,0.01481480,0,Phase3-微调,0.475000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,101,0.01467214,0.03429591,0.01467327,0.01467327,1,Phase3-微调,0.500000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,102,0.01471302,0.03438130,0.01489120,0.01467327,0,Phase3-微调,0.525000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,103,0.01468162,0.03434645,0.01467877,0.01467327,0,Phase3-微调,0.550000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,104,0.01465228,0.03431596,0.01476250,0.01467327,0,Phase3-微调,0.575000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,105,0.01470468,0.03444543,0.01465726,0.01465726,1,Phase3-微调,0.600000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,106,0.01473673,0.03458296,0.01480191,0.01465726,0,Phase3-微调,0.625000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,107,0.01470067,0.03452864,0.01475865,0.01465726,0,Phase3-微调,0.650000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,108,0.01473514,0.03455818,0.01507710,0.01465726,0,Phase3-微调,0.675000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,109,0.01473321,0.03462897,0.01466871,0.01465726,0,Phase3-微调,0.700000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,110,0.01478710,0.03480020,0.01517454,0.01465726,0,Phase3-微调,0.725000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,111,0.01473075,0.03468282,0.01469107,0.01465726,0,Phase3-微调,0.750000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,112,0.01474928,0.03473629,0.01473249,0.01465726,0,Phase3-微调,0.775000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,113,0.01478263,0.03494316,0.01481696,0.01465726,0,Phase3-微调,0.800000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,114,0.01477770,0.03489832,0.01458043,0.01458043,1,Phase3-微调,0.825000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,115,0.01473932,0.03490722,0.01486189,0.01458043,0,Phase3-微调,0.850000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,116,0.01481037,0.03501317,0.01480911,0.01458043,0,Phase3-微调,0.875000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,117,0.01480063,0.03523615,0.01464866,0.01458043,0,Phase3-微调,0.900000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,118,0.01473852,0.03502935,0.01472885,0.01458043,0,Phase3-微调,0.925000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,119,0.01475885,0.03519154,0.01459750,0.01458043,0,Phase3-微调,0.950000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,120,0.01477974,0.03523386,0.01468631,0.01458043,0,Phase3-微调,0.975000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,121,0.01471952,0.03521476,0.01488709,0.01458043,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,122,0.01469148,0.03514138,0.01485258,0.01458043,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,123,0.01475125,0.03531317,0.01487871,0.01458043,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,124,0.01473666,0.03536149,0.01481308,0.01458043,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,125,0.01471445,0.03522462,0.01456577,0.01456577,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,126,0.01471934,0.03539295,0.01466748,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,127,0.01470116,0.03533935,0.01465573,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,128,0.01468769,0.03539790,0.01463865,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,129,0.01465824,0.03541306,0.01479109,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,130,0.01469912,0.03545366,0.01470409,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,131,0.01469949,0.03551059,0.01465145,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,132,0.01464902,0.03544709,0.01463275,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,133,0.01472803,0.03568641,0.01470630,0.01456577,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,134,0.01469074,0.03569883,0.01440275,0.01440275,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,135,0.01461529,0.03554484,0.01452289,0.01440275,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,136,0.01469313,0.03578120,0.01484121,0.01440275,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,137,0.01462990,0.03554722,0.01467276,0.01440275,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,138,0.01459094,0.03555431,0.01466590,0.01440275,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,139,0.01469776,0.03582398,0.01456746,0.01440275,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,140,0.01458209,0.03563405,0.01434244,0.01434244,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,141,0.01454475,0.03563879,0.01468115,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,142,0.01457976,0.03569430,0.01479650,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,143,0.01460339,0.03582456,0.01482477,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,144,0.01463512,0.03582757,0.01436093,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,145,0.01455933,0.03581362,0.01436138,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,146,0.01454635,0.03568857,0.01445456,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,147,0.01452890,0.03575770,0.01435897,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,148,0.01454744,0.03585303,0.01465213,0.01434244,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,149,0.01463584,0.03608860,0.01432999,0.01432999,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,150,0.01456280,0.03597955,0.01438199,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,151,0.01455875,0.03599758,0.01447070,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,152,0.01450785,0.03592709,0.01447106,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,153,0.01453920,0.03607774,0.01454975,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,154,0.01450222,0.03600984,0.01441300,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,155,0.01450349,0.03602688,0.01433782,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,156,0.01446955,0.03591551,0.01466232,0.01432999,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,157,0.01451634,0.03603252,0.01431823,0.01431823,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,158,0.01450524,0.03614222,0.01488360,0.01431823,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,159,0.01450982,0.03615105,0.01431520,0.01431520,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,160,0.01450956,0.03631088,0.01471914,0.01431520,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,161,0.01451082,0.03625195,0.01431166,0.01431166,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,162,0.01451787,0.03622312,0.01467686,0.01431166,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,163,0.01447440,0.03637023,0.01450618,0.01431166,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,164,0.01455618,0.03622995,0.01437452,0.01431166,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,165,0.01448020,0.03633800,0.01445259,0.01431166,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,166,0.01442135,0.03630095,0.01423084,0.01423084,1,Phase3-微调,1.000000,2.5e-05
