run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,83,0.01960260,0.11230608,0.01981785,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,84,0.01949008,0.10974160,0.01962442,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,85,0.01952137,0.10897591,0.01978957,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,86,0.01938800,0.10590561,0.01969128,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,87,0.01925536,0.10373401,0.02017034,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,88,0.01936594,0.10468538,0.01968148,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,89,0.01925163,0.10385761,0.01933909,0.01933909,1,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,90,0.01923016,0.10334209,0.01965283,0.01933909,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,91,0.01902533,0.10285177,0.01990814,0.01933909,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,92,0.01915553,0.10322217,0.01939759,0.01933909,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,93,0.01897685,0.10279910,0.01932142,0.01932142,1,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,94,0.01915091,0.10400719,0.01968027,0.01932142,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,95,0.01901244,0.10361088,0.01946135,0.01932142,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,96,0.02129210,0.10503140,0.01899233,0.01899233,1,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,97,0.01870776,0.09911408,0.01917517,0.01899233,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,98,0.01883027,0.10058881,0.01993711,0.01899233,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,99,0.01887804,0.10075768,0.01932592,0.01899233,0,Phase3-微调,1.000000,5e-05
