run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,src,0,64,1.0000000000,64,0,46.5521774292,3.5558569431,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,src,1,64,0.1875000000,12,52,8.8852901459,2.0242547989,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,raq_stage0,0,16,1.0000000000,16,0,13.9426288605,6.2837138176,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,raq_stage0,1,4,1.0000000000,4,0,3.8988823891,3.7094538212,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,raq_stage1,0,16,1.0000000000,16,0,12.2123165131,3.1050453186,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,raq_stage1,1,4,1.0000000000,4,0,3.5200953484,1.4842567444,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,src,0,64,1.0000000000,64,0,42.5822410583,3.7855472565,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,src,1,64,0.2343750000,15,49,11.9705142975,2.1315882206,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,raq_stage0,0,16,1.0000000000,16,0,13.6904535294,5.9996585846,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,raq_stage0,1,4,1.0000000000,4,0,3.9812707901,4.2126002312,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,raq_stage1,0,16,1.0000000000,16,0,9.7082147598,2.8516733646,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,raq_stage1,1,4,1.0000000000,4,0,3.9029366970,1.7371816635,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,src,0,64,1.0000000000,64,0,45.3615188599,3.6589252949,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,src,1,64,0.3437500000,22,42,18.7135543823,2.0636000633,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,raq_stage0,0,16,1.0000000000,16,0,13.3187370300,6.1338500977,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,raq_stage0,1,4,1.0000000000,4,0,3.9961335659,5.2384195328,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,raq_stage1,0,16,1.0000000000,16,0,9.3980054855,4.0222134590,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,raq_stage1,1,4,1.0000000000,4,0,3.9833559990,1.9195960760,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,src,0,64,1.0000000000,64,0,44.1042060852,3.5393805504,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,src,1,64,0.4062500000,26,38,19.9146957397,2.1979038715,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,raq_stage0,0,16,1.0000000000,16,0,13.0017681122,6.2463321686,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,raq_stage0,1,4,1.0000000000,4,0,3.9729857445,5.9209799767,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,raq_stage1,0,16,1.0000000000,16,0,9.4190721512,3.6306521893,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,110,raq_stage1,1,4,1.0000000000,4,0,3.9649889469,1.8491131067,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,src,0,64,1.0000000000,64,0,42.2481842041,3.4654390812,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,src,1,64,0.4218750000,27,37,23.0570240021,2.1304273605,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,raq_stage0,0,16,1.0000000000,16,0,13.1934700012,5.6847119331,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,raq_stage0,1,4,1.0000000000,4,0,3.9824421406,6.2261095047,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,raq_stage1,0,16,1.0000000000,16,0,9.8526096344,3.1370458603,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,120,raq_stage1,1,4,1.0000000000,4,0,3.9766013622,1.9058153629,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,src,0,64,1.0000000000,64,0,42.3844375610,3.4201004505,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,src,1,64,0.4218750000,27,37,24.5561981201,2.1667013168,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,raq_stage0,0,16,1.0000000000,16,0,13.2687711716,5.6688828468,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,raq_stage0,1,4,1.0000000000,4,0,3.9843232632,7.0453319550,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,raq_stage1,0,16,1.0000000000,16,0,8.9912481308,3.5086796284,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,130,raq_stage1,1,4,1.0000000000,4,0,3.9688096046,1.8746060133,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,src,0,64,1.0000000000,64,0,44.1034622192,3.4607656002,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,src,1,64,0.4531250000,29,35,25.6149997711,2.2283797264,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,raq_stage0,0,16,1.0000000000,16,0,13.4854602814,5.8415513039,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,raq_stage0,1,4,1.0000000000,4,0,3.9914982319,7.2565751076,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,raq_stage1,0,16,1.0000000000,16,0,9.6037616730,3.1828117371,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,140,raq_stage1,1,4,1.0000000000,4,0,3.9825561047,1.9747127295,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,src,0,64,1.0000000000,64,0,44.6136436462,3.5580077171,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,src,1,64,0.4687500000,30,34,26.0948162079,2.2112185955,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,raq_stage0,0,16,1.0000000000,16,0,13.3150291443,6.0178427696,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,raq_stage0,1,4,1.0000000000,4,0,3.9880070686,7.4116258621,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,raq_stage1,0,16,1.0000000000,16,0,10.2937965393,2.9316291809,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,150,raq_stage1,1,4,1.0000000000,4,0,3.9884417057,2.1929125786,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,src,0,64,1.0000000000,64,0,41.5892028809,3.5142531395,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,src,1,64,0.4843750000,31,33,27.1760368347,2.2983551025,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,raq_stage0,0,16,1.0000000000,16,0,13.1685552597,5.5370683670,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,raq_stage0,1,4,1.0000000000,4,0,3.9881553650,7.0923199654,0,0.0000000000,4,1
