run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,40,0.03862817,0.10071622,0.00000000,0.00000000,0.03569886,0.00000000,0.00000000,0,0,0.03569886,1,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,41,0.03809783,0.10002932,0.00000000,0.00000000,0.03592317,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(33%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,42,0.04000910,0.09939879,0.00000000,0.00000000,0.04001085,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(35%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,43,0.03681462,0.09528857,0.00000000,0.00000000,0.03672388,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(37%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,44,0.03979972,0.09399473,0.00000000,0.00000000,0.03618630,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(38%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,45,0.03605210,0.09192296,0.00000000,0.00000000,0.03682648,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(40%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,46,0.03568180,0.09108573,0.00000000,0.00000000,0.03646808,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(42%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,47,0.03543112,0.09048855,0.00000000,0.00000000,0.03796622,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(43%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,48,0.03526748,0.08952350,0.00000000,0.00000000,0.03662874,0.00000000,0.00000000,0,0,0.03569886,0,Phase2-退火(45%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,49,0.03484696,0.08893624,0.00000000,0.00000000,0.03462619,0.00000000,0.00000000,0,0,0.03462619,1,Phase2-退火(47%),0.000000,5e-05
